,neg,neu,pos,compound,word_count
5425,0.0,1.0,0.0,0.0,3
5426,0.0,0.738,0.262,0.4927,11
5427,0.0,0.844,0.156,0.34,16
5428,0.0,0.83,0.17,0.5994,23
5429,0.0,0.827,0.173,0.8481,51
5430,0.0,0.805,0.195,0.5574,24
5431,0.0,0.798,0.202,0.5859,19
5432,0.0,1.0,0.0,0.0,21
5433,0.0,1.0,0.0,0.0,30
5434,0.0,1.0,0.0,0.0,53
5435,0.089,0.675,0.236,0.5423,19
5436,0.0,1.0,0.0,0.0,7
5437,0.0,1.0,0.0,0.0,15
5438,0.0,0.933,0.067,0.3818,39
5439,0.0,1.0,0.0,0.0,16
5440,0.0,0.916,0.084,0.0951,17
5441,0.0,1.0,0.0,0.0,19
5442,0.057,0.943,0.0,-0.34,43
5443,0.0,1.0,0.0,0.0,7
5444,0.0,1.0,0.0,0.0,17
5445,0.225,0.775,0.0,-0.4404,11
5446,0.0,0.925,0.075,0.3612,35
5447,0.0,0.872,0.128,0.3612,21
5448,0.0,1.0,0.0,0.0,14
5449,0.565,0.435,0.0,-0.5994,6
5450,0.394,0.606,0.0,-0.5994,8
5451,0.0,1.0,0.0,0.0,1
5452,0.0,1.0,0.0,0.0,8
5453,0.0,1.0,0.0,0.0,13
5454,0.0,1.0,0.0,0.0,15
5455,0.0,1.0,0.0,0.0,29
5456,0.0,1.0,0.0,0.0,17
5457,0.125,0.875,0.0,-0.3182,28
5458,0.524,0.476,0.0,-0.296,4
5459,0.093,0.81,0.097,0.296,42
5460,0.143,0.688,0.169,0.128,17
5461,0.0,1.0,0.0,0.0,5
5462,0.0,1.0,0.0,0.0,27
5463,0.0,1.0,0.0,0.0,20
5464,0.0,1.0,0.0,0.0,21
5465,0.0,0.944,0.056,0.0772,23
5466,0.075,0.925,0.0,-0.0572,18
5467,0.0,1.0,0.0,0.0,14
5468,0.0,1.0,0.0,0.0,12
5469,0.0,1.0,0.0,0.0,9
5470,0.0,1.0,0.0,0.0,5
5471,0.0,1.0,0.0,0.0,5
5472,0.0,1.0,0.0,0.0,8
5473,0.0,0.879,0.121,0.0258,14
5474,0.0,1.0,0.0,0.0,6
5475,0.081,0.683,0.236,0.5423,15
5476,0.124,0.812,0.064,-0.34,24
5477,0.0,1.0,0.0,0.0,20
5478,0.0,1.0,0.0,0.0,7
5479,0.0,1.0,0.0,0.0,43
5480,0.177,0.823,0.0,-0.4215,14
5481,0.0,1.0,0.0,0.0,6
5482,0.0,0.547,0.453,0.357,5
5483,0.0,0.655,0.345,0.9411,39
5484,0.0,0.767,0.233,0.8658,41
5485,0.0,1.0,0.0,0.0,12
5486,0.0,1.0,0.0,0.0,15
5487,0.0,0.915,0.085,0.0772,16
5488,0.0,0.625,0.375,0.7645,14
5489,0.0,0.775,0.225,0.4404,14
5490,0.0,1.0,0.0,0.0,11
5491,0.0,0.819,0.181,0.2975,13
5492,0.0,0.747,0.253,0.5256,12
5493,0.036,0.612,0.353,0.925,29
5494,0.198,0.541,0.261,0.1779,8
5495,0.0,0.429,0.571,0.6115,4
5496,0.0,0.442,0.558,0.5849,4
5497,0.0,1.0,0.0,0.0,6
5498,0.0,1.0,0.0,0.0,8
5499,0.0,1.0,0.0,0.0,14
5500,0.0,1.0,0.0,0.0,19
5501,0.0,0.862,0.138,0.4588,29
5502,0.0,1.0,0.0,0.0,8
5503,0.0,1.0,0.0,0.0,13
5504,0.0,0.915,0.085,0.3818,36
5505,0.107,0.893,0.0,-0.2023,17
5506,0.0,1.0,0.0,0.0,10
5507,0.0,1.0,0.0,0.0,7
5508,0.0,1.0,0.0,0.0,2
5509,0.0,0.568,0.432,0.5859,6
5510,0.0,0.61,0.39,0.4939,6
5511,0.0,1.0,0.0,0.0,20
5512,0.0,1.0,0.0,0.0,23
5513,0.0,0.756,0.244,0.7003,21
5514,0.0,0.606,0.394,0.3818,6
5515,0.0,0.606,0.394,0.5994,8
5516,0.234,0.766,0.0,-0.0572,7
5517,0.0,0.794,0.206,0.0772,8
5518,0.0,1.0,0.0,0.0,5
5519,0.0,1.0,0.0,0.0,1
5520,0.0,1.0,0.0,0.0,1
5521,0.0,1.0,0.0,0.0,13
5522,0.0,1.0,0.0,0.0,5
5523,0.0,1.0,0.0,0.0,4
5524,0.0,1.0,0.0,0.0,9
5525,0.0,1.0,0.0,0.0,23
5526,0.0,0.916,0.084,0.296,28
5527,0.0,1.0,0.0,0.0,16
5528,0.0,0.5,0.5,0.9001,15
5529,0.0,0.621,0.379,0.8905,23
5530,0.0,1.0,0.0,0.0,9
5531,0.0,0.413,0.587,0.7269,10
5532,0.0,0.769,0.231,0.2732,9
5533,0.0,1.0,0.0,0.0,5
5534,0.0,1.0,0.0,0.0,12
5535,0.0,0.794,0.206,0.0772,6
5536,0.0,0.714,0.286,0.4215,8
5537,0.175,0.637,0.187,0.0689,19
5538,0.0,1.0,0.0,0.0,12
5539,0.194,0.669,0.137,-0.1316,23
5540,0.0,1.0,0.0,0.0,1
5541,0.0,0.635,0.365,0.3182,5
5542,0.098,0.671,0.232,0.4939,14
5543,0.192,0.808,0.0,-0.2263,11
5544,0.0,1.0,0.0,0.0,4
5545,0.0,0.666,0.334,0.6153,13
5546,0.0,0.577,0.423,0.296,6
5547,0.0,0.874,0.126,0.2869,17
5548,0.0,0.902,0.098,0.5696,48
5549,0.0,1.0,0.0,0.0,12
5550,0.0,0.503,0.497,0.8356,17
5551,0.0,1.0,0.0,0.0,8
5552,0.0,1.0,0.0,0.0,9
5553,0.0,1.0,0.0,0.0,4
5554,0.0,1.0,0.0,0.0,6
5555,0.0,1.0,0.0,0.0,19
5556,0.0,1.0,0.0,0.0,4
5557,0.0,1.0,0.0,0.0,5
5558,0.068,0.79,0.142,0.2617,25
5559,0.0,1.0,0.0,0.0,17
5560,0.0,0.667,0.333,0.5423,8
5561,0.0,1.0,0.0,0.0,23
5562,0.0,1.0,0.0,0.0,7
5563,0.169,0.831,0.0,-0.0572,8
5564,0.0,0.0,1.0,0.4404,1
5565,0.0,1.0,0.0,0.0,8
5566,0.0,1.0,0.0,0.0,8
5567,0.0,1.0,0.0,0.0,19
5568,0.0,1.0,0.0,0.0,4
5569,0.0,1.0,0.0,0.0,14
5570,0.0,1.0,0.0,0.0,6
5571,0.0,1.0,0.0,0.0,11
5572,0.0,0.851,0.149,0.5927,28
5573,0.0,1.0,0.0,0.0,8
5574,0.0,0.8,0.2,0.5423,15
5575,0.0,1.0,0.0,0.0,18
5576,0.239,0.528,0.232,-0.0516,22
5577,0.0,1.0,0.0,0.0,7
5578,0.0,1.0,0.0,0.0,6
5579,0.0,0.358,0.642,0.5563,3
5580,0.0,0.455,0.545,0.7184,8
5581,0.0,1.0,0.0,0.0,28
5582,0.0,1.0,0.0,0.0,28
5583,0.0,1.0,0.0,0.0,17
5584,0.07,0.637,0.293,0.7906,24
5585,0.39,0.61,0.0,-0.3724,5
5586,0.0,1.0,0.0,0.0,40
5587,0.481,0.519,0.0,-0.4168,4
5588,0.0,1.0,0.0,0.0,7
5589,0.0,1.0,0.0,0.0,5
5590,0.0,0.667,0.333,0.4588,7
5591,0.0,0.645,0.355,0.296,7
5592,0.0,1.0,0.0,0.0,10
5593,0.328,0.672,0.0,-0.5994,10
5594,0.0,0.705,0.295,0.8385,22
5595,0.104,0.896,0.0,-0.4168,27
5596,0.0,0.764,0.236,0.5256,13
5597,0.0,1.0,0.0,0.0,10
5598,0.0,0.514,0.486,0.5824,5
5599,0.0,1.0,0.0,0.0,11
5600,0.0,0.707,0.293,0.4404,10
5601,0.0,0.714,0.286,0.3818,13
5602,0.0,0.628,0.372,0.8775,21
5603,0.0,0.707,0.293,0.4404,9
5604,0.0,1.0,0.0,0.0,2
5605,0.259,0.602,0.139,-0.4588,13
5606,0.0,0.721,0.279,0.4767,10
5607,0.145,0.668,0.187,0.2617,22
5608,0.092,0.798,0.111,0.1226,23
5609,0.0,1.0,0.0,0.0,7
5610,0.0,0.813,0.187,0.3182,13
5611,0.419,0.581,0.0,-0.5574,6
5612,0.0,1.0,0.0,0.0,15
5613,0.0,0.802,0.198,0.6369,19
5614,0.0,0.911,0.089,0.1695,20
5615,0.0,0.788,0.212,0.8313,35
5616,0.0,1.0,0.0,0.0,7
5617,0.0,1.0,0.0,0.0,6
5618,0.0,0.876,0.124,0.3089,19
5619,0.0,1.0,0.0,0.0,4
5620,0.0,1.0,0.0,0.0,9
5621,0.131,0.869,0.0,-0.2389,20
5622,0.0,1.0,0.0,0.0,4
5623,0.0,1.0,0.0,0.0,11
5624,0.0,1.0,0.0,0.0,4
5625,0.0,1.0,0.0,0.0,17
5626,0.0,1.0,0.0,0.0,9
5627,0.0,0.732,0.268,0.0258,5
5628,0.0,1.0,0.0,0.0,5
5629,0.133,0.867,0.0,-0.4137,19
5630,0.0,1.0,0.0,0.0,29
5631,0.147,0.853,0.0,-0.4137,17
5632,0.0,1.0,0.0,0.0,21
5633,0.235,0.588,0.176,-0.1531,10
5634,0.194,0.806,0.0,-0.34,12
5635,0.0,1.0,0.0,0.0,19
5636,0.0,1.0,0.0,0.0,11
5637,0.141,0.705,0.154,0.0588,15
5638,0.256,0.691,0.053,-0.8424,31
5639,0.0,1.0,0.0,0.0,4
5640,0.0,1.0,0.0,0.0,15
5641,0.13,0.87,0.0,-0.34,17
5642,0.0,1.0,0.0,0.0,4
5643,0.0,0.789,0.211,0.4939,15
5644,0.0,0.936,0.064,0.0772,23
5645,0.0,1.0,0.0,0.0,3
5646,0.0,1.0,0.0,0.0,11
5647,0.032,0.808,0.16,0.8645,69
5648,0.0,1.0,0.0,0.0,4
5649,0.0,1.0,0.0,0.0,18
5650,0.0,0.831,0.169,0.7269,35
5651,0.064,0.936,0.0,-0.0572,20
5652,0.0,1.0,0.0,0.0,8
5653,0.0,1.0,0.0,0.0,10
5654,0.0,1.0,0.0,0.0,19
5655,0.077,0.923,0.0,-0.3284,33
5656,0.0,1.0,0.0,0.0,18
5657,0.0,1.0,0.0,0.0,17
5658,0.0,0.615,0.385,0.3612,6
5659,0.0,1.0,0.0,0.0,8
5660,0.0,1.0,0.0,0.0,7
5661,0.0,0.661,0.339,0.7316,15
5662,0.0,1.0,0.0,0.0,7
5663,0.155,0.517,0.328,0.4588,15
5664,0.0,1.0,0.0,0.0,18
5665,0.0,0.817,0.183,0.5859,22
5666,0.212,0.606,0.182,-0.128,16
5667,0.0,1.0,0.0,0.0,12
5668,0.0,1.0,0.0,0.0,15
5669,0.0,0.826,0.174,0.2263,11
5670,0.0,1.0,0.0,0.0,8
5671,0.0,1.0,0.0,0.0,3
5672,0.0,1.0,0.0,0.0,20
5673,0.216,0.784,0.0,-0.296,9
5674,0.0,1.0,0.0,0.0,9
5675,0.0,1.0,0.0,0.0,10
5676,0.0,1.0,0.0,0.0,8
5677,0.0,1.0,0.0,0.0,7
5678,0.0,0.633,0.367,0.4404,6
5679,0.0,0.667,0.333,0.3612,6
5680,0.0,1.0,0.0,0.0,12
5681,0.0,0.5,0.5,0.7906,9
5682,0.0,1.0,0.0,0.0,9
5683,0.0,1.0,0.0,0.0,20
5684,0.0,1.0,0.0,0.0,6
5685,0.0,1.0,0.0,0.0,30
5686,0.0,1.0,0.0,0.0,7
5687,0.0,1.0,0.0,0.0,16
5688,0.0,1.0,0.0,0.0,21
5689,0.0,1.0,0.0,0.0,7
5690,0.0,1.0,0.0,0.0,10
5691,0.0,1.0,0.0,0.0,8
5692,0.144,0.722,0.134,-0.0258,10
5693,0.0,1.0,0.0,0.0,14
5694,0.0,1.0,0.0,0.0,28
5695,0.0,1.0,0.0,0.0,19
5696,0.0,1.0,0.0,0.0,6
5697,0.0,1.0,0.0,0.0,4
5698,0.0,1.0,0.0,0.0,17
5699,0.085,0.915,0.0,-0.1027,17
5700,0.0,1.0,0.0,0.0,6
5701,0.0,1.0,0.0,0.0,13
5702,0.065,0.816,0.118,0.3182,23
5703,0.0,1.0,0.0,0.0,11
5704,0.0,1.0,0.0,0.0,19
5705,0.0,1.0,0.0,0.0,10
5706,0.0,1.0,0.0,0.0,12
5707,0.0,1.0,0.0,0.0,8
5708,0.0,1.0,0.0,0.0,31
5709,0.0,1.0,0.0,0.0,8
5710,0.0,1.0,0.0,0.0,4
5711,0.0,1.0,0.0,0.0,12
5712,0.0,1.0,0.0,0.0,7
5713,0.0,1.0,0.0,0.0,5
5714,0.0,1.0,0.0,0.0,13
5715,0.0,0.828,0.172,0.3612,14
5716,0.0,0.759,0.241,0.2263,7
5717,0.065,0.841,0.093,0.1531,23
5718,0.042,0.958,0.0,-0.1027,37
5719,0.13,0.87,0.0,-0.0516,9
5720,0.0,1.0,0.0,0.0,8
5721,0.0,0.183,0.817,0.836,5
5722,0.0,0.773,0.227,0.6124,20
5723,0.0,0.707,0.293,0.4404,9
5724,0.0,1.0,0.0,0.0,15
5725,0.0,0.758,0.242,0.4939,12
5726,0.0,1.0,0.0,0.0,5
5727,0.0,0.899,0.101,0.2263,20
5728,0.0,1.0,0.0,0.0,13
5729,0.0,1.0,0.0,0.0,13
5730,0.174,0.826,0.0,-0.2263,10
5731,0.0,1.0,0.0,0.0,9
5732,0.0,1.0,0.0,0.0,26
5733,0.136,0.864,0.0,-0.296,15
5734,0.0,0.854,0.146,0.34,17
5735,0.0,1.0,0.0,0.0,12
5736,0.15,0.85,0.0,-0.3182,18
5737,0.0,0.714,0.286,0.34,9
5738,0.0,1.0,0.0,0.0,8
5739,0.179,0.821,0.0,-0.2924,13
5740,0.0,1.0,0.0,0.0,4
5741,0.072,0.928,0.0,-0.1779,24
5742,0.0,1.0,0.0,0.0,20
5743,0.0,1.0,0.0,0.0,28
5744,0.136,0.864,0.0,-0.296,18
5745,0.056,0.944,0.0,-0.2263,36
5746,0.041,0.928,0.032,-0.0772,39
5747,0.0,1.0,0.0,0.0,8
5748,0.079,0.921,0.0,-0.3736,37
5749,0.0,1.0,0.0,0.0,59
5750,0.213,0.787,0.0,-0.5009,14
5751,0.0,1.0,0.0,0.0,10
5752,0.234,0.766,0.0,-0.5994,20
5753,0.0,1.0,0.0,0.0,22
5754,0.046,0.954,0.0,-0.2263,42
5755,0.0,1.0,0.0,0.0,33
5756,0.0,0.895,0.105,0.4019,25
5757,0.0,1.0,0.0,0.0,30
5758,0.0,1.0,0.0,0.0,6
5759,0.0,1.0,0.0,0.0,48
5760,0.0,0.791,0.209,0.4404,13
5761,0.0,1.0,0.0,0.0,11
5762,0.41,0.59,0.0,-0.5379,7
5763,0.338,0.662,0.0,-0.6249,12
5764,0.0,1.0,0.0,0.0,7
5765,0.0,1.0,0.0,0.0,53
5766,0.0,1.0,0.0,0.0,18
5767,0.0,1.0,0.0,0.0,5
5768,0.0,1.0,0.0,0.0,14
5769,0.177,0.823,0.0,-0.5106,25
5770,0.412,0.588,0.0,-0.1027,3
5771,0.0,1.0,0.0,0.0,5
5772,0.0,1.0,0.0,0.0,6
5773,0.0,1.0,0.0,0.0,7
5774,0.197,0.803,0.0,-0.4019,13
5775,0.0,0.968,0.032,0.2023,64
5776,0.0,1.0,0.0,0.0,21
5777,0.0,0.385,0.615,0.4939,3
5778,0.0,0.484,0.516,0.7506,8
5779,0.0,1.0,0.0,0.0,8
5780,0.0,0.593,0.407,0.8196,15
5781,0.0,0.484,0.516,0.4927,5
5782,0.123,0.751,0.126,0.024,22
5783,0.0,1.0,0.0,0.0,8
5784,0.0,0.885,0.115,0.4588,29
5785,0.0,1.0,0.0,0.0,16
5786,0.0,1.0,0.0,0.0,5
5787,0.0,1.0,0.0,0.0,6
5788,0.0,1.0,0.0,0.0,13
5789,0.0,0.728,0.272,0.6808,19
5790,0.0,0.441,0.559,0.5859,6
5791,0.0,1.0,0.0,0.0,11
5792,0.0,1.0,0.0,0.0,15
5793,0.0,0.467,0.533,0.6908,8
5794,0.0,1.0,0.0,0.0,36
5795,0.0,1.0,0.0,0.0,8
5796,0.0,0.86,0.14,0.0772,12
5797,0.0,1.0,0.0,0.0,12
5798,0.0,1.0,0.0,0.0,11
5799,0.133,0.867,0.0,-0.3818,19
5800,0.0,1.0,0.0,0.0,5
5801,0.0,1.0,0.0,0.0,7
5802,0.0,1.0,0.0,0.0,8
5803,0.0,1.0,0.0,0.0,9
5804,0.0,1.0,0.0,0.0,7
5805,0.0,0.836,0.164,0.2795,21
5806,0.0,1.0,0.0,0.0,8
5807,0.0,0.711,0.289,0.6908,20
5808,0.0,1.0,0.0,0.0,10
5809,0.0,1.0,0.0,0.0,6
5810,0.0,1.0,0.0,0.0,24
5811,0.0,1.0,0.0,0.0,6
5812,0.0,1.0,0.0,0.0,4
5813,0.119,0.766,0.115,-0.0258,25
5814,0.0,1.0,0.0,0.0,5
5815,0.0,1.0,0.0,0.0,4
5816,0.185,0.815,0.0,-0.3612,13
5817,0.1,0.9,0.0,-0.2732,25
5818,0.17,0.83,0.0,-0.5709,21
5819,0.0,1.0,0.0,0.0,13
5820,0.744,0.256,0.0,-0.4404,3
5821,0.076,0.804,0.121,0.2382,20
5822,0.0,1.0,0.0,0.0,25
5823,0.061,0.939,0.0,-0.0772,21
5824,0.087,0.823,0.091,0.0258,22
5825,0.0,1.0,0.0,0.0,6
5826,0.0,1.0,0.0,0.0,14
5827,0.0,0.633,0.367,0.4404,6
5828,0.0,1.0,0.0,0.0,14
5829,0.0,1.0,0.0,0.0,2
5830,0.0,0.824,0.176,0.4927,17
5831,0.0,1.0,0.0,0.0,8
5832,0.0,1.0,0.0,0.0,27
5833,0.189,0.703,0.108,-0.3079,13
5834,0.0,1.0,0.0,0.0,17
5835,0.0,0.734,0.266,0.4404,10
5836,0.0,1.0,0.0,0.0,8
5837,0.0,1.0,0.0,0.0,34
5838,0.0,0.962,0.038,0.0772,36
5839,0.0,1.0,0.0,0.0,1
5840,0.0,1.0,0.0,0.0,10
5841,0.0,0.671,0.329,0.6597,17
5842,0.053,0.947,0.0,-0.1027,29
5843,0.0,1.0,0.0,0.0,10
5844,0.0,1.0,0.0,0.0,5
5845,0.0,1.0,0.0,0.0,11
5846,0.0,1.0,0.0,0.0,20
5847,0.135,0.865,0.0,-0.1027,12
5848,0.0,1.0,0.0,0.0,19
5849,0.0,1.0,0.0,0.0,14
5850,0.0,1.0,0.0,0.0,9
5851,0.0,1.0,0.0,0.0,5
5852,0.0,1.0,0.0,0.0,7
5853,0.0,1.0,0.0,0.0,10
5854,0.0,1.0,0.0,0.0,10
5855,0.0,1.0,0.0,0.0,18
5856,0.048,0.952,0.0,-0.0516,27
5857,0.0,1.0,0.0,0.0,10
5858,0.0,1.0,0.0,0.0,16
5859,0.0,1.0,0.0,0.0,12
5860,0.0,1.0,0.0,0.0,6
5861,0.061,0.845,0.094,0.1724,21
5862,0.0,1.0,0.0,0.0,22
5863,0.0,1.0,0.0,0.0,22
5864,0.0,1.0,0.0,0.0,9
5865,0.172,0.742,0.086,-0.296,24
5866,0.0,1.0,0.0,0.0,23
5867,0.054,0.673,0.273,0.7579,26
5868,0.0,0.883,0.117,0.5106,27
5869,0.0,0.723,0.277,0.3182,8
5870,0.0,1.0,0.0,0.0,32
5871,0.0,1.0,0.0,0.0,18
5872,0.0,1.0,0.0,0.0,22
5873,0.0,0.762,0.238,0.3612,12
5874,0.0,1.0,0.0,0.0,11
5875,0.0,1.0,0.0,0.0,4
5876,0.0,1.0,0.0,0.0,7
5877,0.112,0.532,0.356,0.6808,14
5878,0.0,0.476,0.524,0.296,4
5879,0.0,1.0,0.0,0.0,9
5880,0.0,0.769,0.231,0.2732,9
5881,0.0,0.288,0.712,0.7506,6
5882,0.0,0.925,0.075,0.0772,19
5883,0.0,1.0,0.0,0.0,7
5884,0.0,0.593,0.407,0.6705,13
5885,0.0,1.0,0.0,0.0,13
5886,0.0,1.0,0.0,0.0,18
5887,0.0,1.0,0.0,0.0,14
5888,0.057,0.522,0.422,0.8555,17
5889,0.036,0.964,0.0,-0.1027,40
5890,0.0,1.0,0.0,0.0,21
5891,0.0,0.738,0.262,0.4939,11
5892,0.0,1.0,0.0,0.0,4
5893,0.0,0.875,0.125,0.4588,25
5894,0.0,0.513,0.487,0.5859,7
5895,0.0,0.751,0.249,0.565,16
5896,0.0,0.68,0.32,0.7645,20
5897,0.0,0.321,0.679,0.8573,7
5898,0.164,0.621,0.215,0.2263,15
5899,0.0,1.0,0.0,0.0,3
5900,0.0,1.0,0.0,0.0,10
5901,0.0,0.625,0.375,0.2023,6
5902,0.0,0.833,0.167,0.2023,13
5903,0.232,0.768,0.0,-0.2755,8
5904,0.0,0.397,0.603,0.8221,9
5905,0.0,0.856,0.144,0.4019,19
5906,0.0,0.556,0.444,0.34,4
5907,0.0,0.759,0.241,0.5859,15
5908,0.0,1.0,0.0,0.0,7
5909,0.03,0.94,0.03,0.0,48
5910,0.0,0.508,0.492,0.7003,9
5911,0.0,1.0,0.0,0.0,9
5912,0.0,0.648,0.352,0.5859,11
5913,0.0,1.0,0.0,0.0,10
5914,0.0,1.0,0.0,0.0,6
5915,0.0,1.0,0.0,0.0,6
5916,0.107,0.58,0.312,0.6808,18
5917,0.0,1.0,0.0,0.0,5
5918,0.341,0.659,0.0,-0.4767,8
5919,0.0,1.0,0.0,0.0,10
5920,0.0,0.828,0.172,0.4404,18
5921,0.0,1.0,0.0,0.0,7
5922,0.0,1.0,0.0,0.0,12
5923,0.0,0.866,0.134,0.4019,29
5924,0.0,0.741,0.259,0.1027,6
5925,0.0,0.351,0.649,0.8122,6
5926,0.0,1.0,0.0,0.0,6
5927,0.437,0.563,0.0,-0.4767,5
5928,0.0,1.0,0.0,0.0,18
5929,0.0,1.0,0.0,0.0,8
5930,0.0,1.0,0.0,0.0,18
5931,0.0,1.0,0.0,0.0,10
5932,0.0,1.0,0.0,0.0,4
5933,0.0,1.0,0.0,0.0,5
5934,0.0,1.0,0.0,0.0,21
5935,0.135,0.865,0.0,-0.1027,12
5936,0.0,1.0,0.0,0.0,4
5937,0.0,1.0,0.0,0.0,8
5938,0.0,1.0,0.0,0.0,12
5939,0.0,1.0,0.0,0.0,7
5940,0.0,1.0,0.0,0.0,10
5941,0.0,1.0,0.0,0.0,6
5942,0.0,0.494,0.506,0.6249,5
5943,0.0,1.0,0.0,0.0,13
5944,0.0,1.0,0.0,0.0,4
5945,0.098,0.844,0.058,-0.2263,21
5946,0.0,0.874,0.126,0.0772,10
5947,0.0,1.0,0.0,0.0,7
5948,0.0,1.0,0.0,0.0,5
5949,0.0,1.0,0.0,0.0,6
5950,0.096,0.8,0.104,0.0258,12
5951,0.328,0.672,0.0,-0.5994,9
5952,0.0,0.796,0.204,0.3182,11
5953,0.0,1.0,0.0,0.0,9
5954,0.0,0.513,0.487,0.5859,6
5955,0.0,1.0,0.0,0.0,5
5956,0.0,0.822,0.178,0.0772,7
5957,0.0,1.0,0.0,0.0,14
5958,0.0,1.0,0.0,0.0,5
5959,0.0,1.0,0.0,0.0,3
5960,0.0,1.0,0.0,0.0,4
5961,0.149,0.851,0.0,-0.1027,10
5962,0.0,1.0,0.0,0.0,10
5963,0.0,0.87,0.13,0.2023,15
5964,0.0,1.0,0.0,0.0,15
5965,0.0,1.0,0.0,0.0,14
5966,0.0,1.0,0.0,0.0,10
5967,0.0,1.0,0.0,0.0,17
5968,0.0,1.0,0.0,0.0,8
5969,0.0,1.0,0.0,0.0,21
5970,0.0,0.732,0.268,0.296,9
5971,0.253,0.46,0.287,0.0772,6
5972,0.0,0.78,0.22,0.4767,14
5973,0.0,1.0,0.0,0.0,13
5974,0.0,0.508,0.492,0.4404,4
5975,0.0,1.0,0.0,0.0,16
5976,0.0,1.0,0.0,0.0,4
5977,0.0,0.77,0.23,0.2716,9
5978,0.0,1.0,0.0,0.0,11
5979,0.0,1.0,0.0,0.0,20
5980,0.0,1.0,0.0,0.0,12
5981,0.0,1.0,0.0,0.0,5
5982,0.075,0.629,0.297,0.7684,23
5983,0.0,1.0,0.0,0.0,22
5984,0.0,1.0,0.0,0.0,7
5985,0.0,1.0,0.0,0.0,10
5986,0.0,1.0,0.0,0.0,13
5987,0.0,0.549,0.451,0.6249,9
5988,0.0,1.0,0.0,0.0,4
5989,0.0,0.737,0.263,0.3612,9
5990,0.0,0.484,0.516,0.4939,4
5991,0.0,1.0,0.0,0.0,1
5992,0.0,1.0,0.0,0.0,2
5993,0.0,1.0,0.0,0.0,7
5994,0.0,1.0,0.0,0.0,18
5995,0.0,0.711,0.289,0.431,9
5996,0.091,0.909,0.0,-0.0516,13
5997,0.0,0.807,0.193,0.5106,24
5998,0.064,0.936,0.0,-0.0572,19
5999,0.0,1.0,0.0,0.0,10
6000,0.0,1.0,0.0,0.0,6
6001,0.0,1.0,0.0,0.0,8
6002,0.0,1.0,0.0,0.0,10
6003,0.0,1.0,0.0,0.0,6
6004,0.0,0.0,1.0,0.4019,1
6005,0.0,0.794,0.206,0.0772,6
6006,0.0,0.822,0.178,0.0772,7
6007,0.0,1.0,0.0,0.0,1
6008,0.0,0.694,0.306,0.4754,9
6009,0.0,0.667,0.333,0.3612,7
6010,0.0,0.808,0.192,0.4754,16
6011,0.0,0.652,0.348,0.5859,12
6012,0.0,0.695,0.305,0.6901,17
6013,0.145,0.855,0.0,-0.296,15
6014,0.0,1.0,0.0,0.0,4
6015,0.0,0.803,0.197,0.4005,12
6016,0.231,0.769,0.0,-0.34,10
6017,0.0,0.596,0.404,0.2584,5
6018,0.216,0.784,0.0,-0.296,10
6019,0.0,1.0,0.0,0.0,7
6020,0.0,1.0,0.0,0.0,9
6021,0.0,1.0,0.0,0.0,4
6022,0.0,1.0,0.0,0.0,10
6023,0.0,1.0,0.0,0.0,9
6024,0.0,0.625,0.375,0.34,6
6025,0.0,1.0,0.0,0.0,6
6026,0.0,1.0,0.0,0.0,9
6027,0.0,0.715,0.285,0.5563,11
6028,0.0,0.663,0.337,0.6808,13
6029,0.0,0.667,0.333,0.3612,6
6030,0.0,0.769,0.231,0.4019,11
6031,0.0,1.0,0.0,0.0,6
6032,0.0,1.0,0.0,0.0,10
6033,0.0,0.631,0.369,0.6249,9
6034,0.0,0.58,0.42,0.4404,5
6035,0.0,1.0,0.0,0.0,8
6036,0.135,0.865,0.0,-0.1027,10
6037,0.0,1.0,0.0,0.0,4
6038,0.0,1.0,0.0,0.0,8
6039,0.0,1.0,0.0,0.0,14
6040,0.0,1.0,0.0,0.0,8
6041,0.0,1.0,0.0,0.0,9
6042,0.0,1.0,0.0,0.0,9
6043,0.0,0.626,0.374,0.3384,5
6044,0.0,0.619,0.381,0.5719,7
6045,0.0,1.0,0.0,0.0,4
6046,0.0,1.0,0.0,0.0,10
6047,0.0,0.649,0.351,0.4019,7
6048,0.0,1.0,0.0,0.0,9
6049,0.167,0.833,0.0,-0.1531,11
6050,0.0,1.0,0.0,0.0,6
6051,0.247,0.753,0.0,-0.5574,16
6052,0.0,0.438,0.562,0.8271,8
6053,0.071,0.877,0.052,-0.1548,29
6054,0.048,0.769,0.183,0.765,37
6055,0.0,1.0,0.0,0.0,9
6056,0.444,0.556,0.0,-0.4927,5
6057,0.071,0.606,0.323,0.7184,15
6058,0.203,0.797,0.0,-0.4215,12
6059,0.082,0.824,0.094,0.0772,24
6060,0.0,0.757,0.243,0.7264,23
6061,0.0,0.649,0.351,0.4019,6
6062,0.0,1.0,0.0,0.0,4
6063,0.0,0.615,0.385,0.3612,5
6064,0.0,0.738,0.262,0.5994,13
6065,0.0,1.0,0.0,0.0,9
6066,0.0,0.656,0.344,0.2732,5
6067,0.0,0.917,0.083,0.2023,24
6068,0.0,1.0,0.0,0.0,5
6069,0.275,0.725,0.0,-0.2263,7
6070,0.0,1.0,0.0,0.0,7
6071,0.0,1.0,0.0,0.0,7
6072,0.268,0.732,0.0,-0.296,8
6073,0.0,0.674,0.326,0.4404,8
