,neg,neu,pos,compound,word_count
3092,0.0,0.844,0.156,0.3412,14
3093,0.0,0.454,0.546,0.3412,3
3094,0.0,0.917,0.083,0.1154,19
3095,0.0,1.0,0.0,0.0,17
3096,1.0,0.0,0.0,-0.296,1
3097,0.0,0.0,1.0,0.3182,1
3098,0.0,1.0,0.0,0.0,9
3099,0.0,0.859,0.141,0.3182,16
3100,0.113,0.718,0.169,0.2732,16
3101,0.0,1.0,0.0,0.0,15
3102,0.0,1.0,0.0,0.0,18
3103,0.0,1.0,0.0,0.0,11
3104,0.0,1.0,0.0,0.0,18
3105,0.0,1.0,0.0,0.0,2
3106,0.0,0.916,0.084,0.6369,65
3107,0.0,1.0,0.0,0.0,3
3108,0.0,1.0,0.0,0.0,3
3109,0.0,1.0,0.0,0.0,9
3110,0.0,1.0,0.0,0.0,6
3111,0.0,0.878,0.122,0.4939,24
3112,0.0,1.0,0.0,0.0,7
3113,0.0,1.0,0.0,0.0,6
3114,0.0,1.0,0.0,0.0,17
3115,0.097,0.617,0.286,0.6486,17
3116,0.0,0.556,0.444,0.4939,5
3117,0.0,1.0,0.0,0.0,7
3118,0.0,1.0,0.0,0.0,11
3119,0.0,1.0,0.0,0.0,16
3120,0.0,1.0,0.0,0.0,16
3121,0.0,0.87,0.13,0.4588,22
3122,0.0,0.784,0.216,0.594,16
3123,0.0,1.0,0.0,0.0,5
3124,0.0,0.792,0.208,0.2732,10
3125,0.0,0.686,0.314,0.4939,8
3126,0.0,0.857,0.143,0.3612,16
3127,0.0,0.775,0.225,0.4939,14
3128,0.0,1.0,0.0,0.0,16
3129,0.0,1.0,0.0,0.0,5
3130,0.053,0.947,0.0,-0.3313,43
3131,0.0,1.0,0.0,0.0,7
3132,0.196,0.804,0.0,-0.296,10
3133,0.0,1.0,0.0,0.0,8
3134,0.095,0.905,0.0,-0.2732,21
3135,0.0,1.0,0.0,0.0,5
3136,0.0,1.0,0.0,0.0,11
3137,0.459,0.541,0.0,-0.1779,3
3138,0.0,0.526,0.474,0.6597,8
3139,0.0,0.812,0.188,0.4588,14
3140,0.0,1.0,0.0,0.0,3
3141,0.0,0.795,0.205,0.6597,24
3142,0.061,0.805,0.134,0.4417,24
3143,0.0,1.0,0.0,0.0,6
3144,0.0,1.0,0.0,0.0,12
3145,0.0,1.0,0.0,0.0,7
3146,0.524,0.476,0.0,-0.296,3
3147,0.0,1.0,0.0,0.0,11
3148,0.0,0.718,0.282,0.7096,19
3149,0.0,0.914,0.086,0.5423,38
3150,0.0,1.0,0.0,0.0,5
3151,0.0,0.929,0.071,0.0772,18
3152,0.0,0.885,0.115,0.4588,25
3153,0.0,1.0,0.0,0.0,24
3154,0.0,1.0,0.0,0.0,7
3155,0.0,1.0,0.0,0.0,16
3156,0.0,0.722,0.278,0.4019,8
3157,0.0,0.888,0.112,0.4404,24
3158,0.0,1.0,0.0,0.0,6
3159,0.0,0.328,0.672,0.4767,4
3160,0.059,0.824,0.117,0.308,22
3161,0.269,0.731,0.0,-0.7184,23
3162,0.0,1.0,0.0,0.0,6
3163,0.0,1.0,0.0,0.0,5
3164,0.353,0.647,0.0,-0.7964,16
3165,0.0,1.0,0.0,0.0,10
3166,0.0,1.0,0.0,0.0,13
3167,0.0,1.0,0.0,0.0,18
3168,0.0,1.0,0.0,0.0,6
3169,0.088,0.912,0.0,-0.3818,30
3170,0.31,0.69,0.0,-0.6174,10
3171,0.0,1.0,0.0,0.0,3
3172,0.0,0.876,0.124,0.1779,14
3173,0.0,0.641,0.359,0.4215,8
3174,0.0,1.0,0.0,0.0,6
3175,0.409,0.591,0.0,-0.5367,6
3176,0.265,0.735,0.0,-0.6597,17
3177,0.0,1.0,0.0,0.0,1
3178,0.371,0.629,0.0,-0.7574,13
3179,0.445,0.405,0.15,-0.6249,12
3180,0.063,0.937,0.0,-0.1901,31
3181,0.0,0.753,0.247,0.5574,16
3182,0.0,1.0,0.0,0.0,5
3183,0.0,1.0,0.0,0.0,11
3184,0.0,1.0,0.0,0.0,1
3185,0.0,1.0,0.0,0.0,11
3186,0.208,0.65,0.142,-0.5346,29
3187,0.0,1.0,0.0,0.0,2
3188,0.0,1.0,0.0,0.0,13
3189,0.0,1.0,0.0,0.0,7
3190,0.194,0.806,0.0,-0.34,11
3191,0.079,0.921,0.0,-0.34,29
3192,0.212,0.788,0.0,-0.6486,17
3193,0.069,0.931,0.0,-0.3182,32
3194,0.206,0.794,0.0,-0.6908,24
3195,0.114,0.886,0.0,-0.5574,30
3196,0.0,1.0,0.0,0.0,28
3197,0.0,1.0,0.0,0.0,13
3198,0.0,1.0,0.0,0.0,13
3199,0.0,1.0,0.0,0.0,9
3200,0.0,1.0,0.0,0.0,6
3201,0.0,0.889,0.111,0.4588,25
3202,0.0,0.704,0.296,0.2732,7
3203,0.0,0.633,0.367,0.4404,7
3204,0.0,0.712,0.288,0.6423,15
3205,0.0,0.652,0.348,0.5859,13
3206,0.0,1.0,0.0,0.0,3
3207,0.0,1.0,0.0,0.0,7
3208,0.0,1.0,0.0,0.0,5
3209,0.0,1.0,0.0,0.0,8
3210,0.0,1.0,0.0,0.0,9
3211,0.0,1.0,0.0,0.0,11
3212,0.113,0.887,0.0,-0.4939,26
3213,0.0,1.0,0.0,0.0,17
3214,0.0,1.0,0.0,0.0,8
3215,0.0,1.0,0.0,0.0,13
3216,0.0,0.811,0.189,0.1027,7
3217,0.0,1.0,0.0,0.0,14
3218,0.0,1.0,0.0,0.0,6
3219,0.0,1.0,0.0,0.0,8
3220,0.314,0.686,0.0,-0.4939,8
3221,0.348,0.652,0.0,-0.4939,7
3222,0.0,1.0,0.0,0.0,9
3223,0.315,0.685,0.0,-0.9081,33
3224,0.221,0.779,0.0,-0.5267,14
3225,0.0,0.792,0.208,0.2732,10
3226,0.0,1.0,0.0,0.0,10
3227,0.398,0.602,0.0,-0.6833,8
3228,0.0,0.527,0.473,0.4005,4
3229,0.188,0.676,0.135,-0.2732,16
3230,0.0,0.659,0.341,0.4767,7
3231,0.0,0.853,0.147,0.4767,20
3232,0.0,0.747,0.253,0.5256,12
3233,0.0,1.0,0.0,0.0,20
3234,0.046,0.865,0.089,0.2144,40
3235,0.225,0.775,0.0,-0.6903,28
3236,0.0,1.0,0.0,0.0,6
3237,0.0,1.0,0.0,0.0,12
3238,0.0,1.0,0.0,0.0,5
3239,0.181,0.819,0.0,-0.6369,20
3240,0.0,1.0,0.0,0.0,19
3241,0.28,0.72,0.0,-0.3612,11
3242,0.0,1.0,0.0,0.0,3
3243,0.247,0.753,0.0,-0.3182,8
3244,0.285,0.438,0.277,-0.0258,8
3245,0.346,0.451,0.203,-0.3018,10
3246,0.0,1.0,0.0,0.0,9
3247,0.142,0.73,0.128,-0.1027,24
3248,0.0,1.0,0.0,0.0,25
3249,0.0,1.0,0.0,0.0,11
3250,0.0,1.0,0.0,0.0,4
3251,0.0,1.0,0.0,0.0,7
3252,0.0,1.0,0.0,0.0,7
3253,0.114,0.829,0.057,-0.2732,19
3254,0.0,1.0,0.0,0.0,9
3255,0.0,1.0,0.0,0.0,12
3256,0.0,0.706,0.294,0.6124,15
3257,0.1,0.571,0.329,0.5859,16
3258,0.099,0.756,0.145,0.1531,29
3259,0.0,1.0,0.0,0.0,10
3260,0.3,0.7,0.0,-0.4588,8
3261,0.0,1.0,0.0,0.0,19
3262,0.0,1.0,0.0,0.0,20
3263,0.165,0.835,0.0,-0.8516,44
3264,0.138,0.78,0.082,-0.1531,27
3265,0.405,0.595,0.0,-0.5267,6
3266,0.348,0.652,0.0,-0.5859,11
3267,0.307,0.693,0.0,-0.4767,8
3268,0.206,0.794,0.0,-0.6369,22
3269,0.22,0.78,0.0,-0.4497,16
3270,0.302,0.698,0.0,-0.3818,7
3271,0.0,0.653,0.347,0.4927,7
3272,0.29,0.311,0.399,0.2617,5
3273,0.0,0.837,0.163,0.4404,22
3274,0.0,1.0,0.0,0.0,5
3275,0.0,1.0,0.0,0.0,4
3276,0.412,0.588,0.0,-0.4215,5
3277,0.0,1.0,0.0,0.0,4
3278,0.0,0.879,0.121,0.4404,22
3279,0.288,0.303,0.409,0.2023,4
3280,0.0,0.485,0.515,0.6486,7
3281,0.0,0.488,0.512,0.8126,11
3282,0.146,0.585,0.269,0.4385,11
3283,0.279,0.721,0.0,-0.4767,9
3284,0.0,1.0,0.0,0.0,7
3285,0.0,0.345,0.655,0.5859,3
3286,0.0,1.0,0.0,0.0,7
3287,0.0,1.0,0.0,0.0,3
3288,0.0,0.806,0.194,0.5574,16
3289,0.0,0.706,0.294,0.3612,8
3290,0.0,0.737,0.263,0.3612,8
3291,0.0,1.0,0.0,0.0,5
3292,0.0,1.0,0.0,0.0,7
3293,0.0,1.0,0.0,0.0,13
3294,0.0,0.647,0.353,0.9278,29
3295,0.0,1.0,0.0,0.0,14
3296,0.0,1.0,0.0,0.0,7
3297,0.0,0.526,0.474,0.4019,4
3298,0.0,0.435,0.565,0.6369,6
3299,0.052,0.814,0.134,0.8201,69
3300,0.0,0.801,0.199,0.1877,8
3301,0.0,0.612,0.388,0.9761,49
3302,0.0,1.0,0.0,0.0,9
3303,0.0,0.916,0.084,0.0258,14
3304,0.0,1.0,0.0,0.0,9
3305,0.029,0.905,0.065,0.4344,75
3306,0.0,0.884,0.116,0.4404,23
3307,0.0,0.615,0.385,0.3612,5
3308,0.0,0.823,0.177,0.4215,14
3309,0.0,1.0,0.0,0.0,16
3310,0.0,0.802,0.198,0.4939,16
3311,0.145,0.855,0.0,-0.296,14
3312,0.0,0.588,0.412,0.5423,6
3313,0.0,1.0,0.0,0.0,4
3314,0.0,0.843,0.157,0.7579,39
3315,0.0,0.588,0.412,0.4215,5
3316,0.0,0.906,0.094,0.3612,28
3317,0.0,1.0,0.0,0.0,12
3318,0.0,1.0,0.0,0.0,6
3319,0.136,0.56,0.304,0.2732,10
3320,0.0,0.547,0.453,0.7003,11
3321,0.0,1.0,0.0,0.0,12
3322,0.0,1.0,0.0,0.0,4
3323,0.0,1.0,0.0,0.0,10
3324,0.153,0.847,0.0,-0.2023,11
3325,0.0,1.0,0.0,0.0,4
3326,0.0,1.0,0.0,0.0,5
3327,0.0,1.0,0.0,0.0,5
3328,0.0,1.0,0.0,0.0,9
3329,0.0,1.0,0.0,0.0,11
3330,0.0,1.0,0.0,0.0,10
3331,0.0,0.787,0.213,0.4019,12
3332,0.0,1.0,0.0,0.0,5
3333,0.0,0.488,0.512,0.2732,4
3334,0.298,0.702,0.0,-0.2782,7
3335,0.0,0.707,0.293,0.4404,10
3336,0.0,1.0,0.0,0.0,24
3337,0.0,1.0,0.0,0.0,7
3338,0.0,1.0,0.0,0.0,4
3339,0.0,1.0,0.0,0.0,17
3340,0.0,1.0,0.0,0.0,4
3341,0.0,1.0,0.0,0.0,8
3342,0.071,0.929,0.0,-0.1531,22
3343,0.0,1.0,0.0,0.0,3
3344,0.193,0.667,0.14,-0.2023,13
3345,0.082,0.824,0.093,0.101,33
3346,0.0,1.0,0.0,0.0,11
3347,0.171,0.829,0.0,-0.4767,17
3348,0.0,1.0,0.0,0.0,12
3349,0.118,0.882,0.0,-0.1531,14
3350,0.071,0.769,0.159,0.3818,19
3351,0.13,0.87,0.0,-0.5106,23
3352,0.0,1.0,0.0,0.0,4
3353,0.0,1.0,0.0,0.0,1
3354,0.0,1.0,0.0,0.0,2
3355,0.0,1.0,0.0,0.0,22
3356,0.0,1.0,0.0,0.0,16
3357,0.208,0.792,0.0,-0.6979,25
3358,0.333,0.667,0.0,-0.3612,8
3359,0.115,0.885,0.0,-0.3832,21
3360,0.0,1.0,0.0,0.0,2
3361,0.0,1.0,0.0,0.0,4
3362,0.0,0.789,0.211,0.4588,17
3363,0.279,0.721,0.0,-0.4767,9
3364,0.0,1.0,0.0,0.0,9
3365,0.233,0.622,0.145,-0.1779,16
3366,0.0,1.0,0.0,0.0,6
3367,0.0,0.588,0.412,0.6369,9
3368,0.0,1.0,0.0,0.0,10
3369,0.0,0.882,0.118,0.4215,24
3370,0.0,1.0,0.0,0.0,2
3371,0.0,1.0,0.0,0.0,10
3372,0.0,1.0,0.0,0.0,6
3373,0.259,0.741,0.0,-0.1027,5
3374,0.307,0.693,0.0,-0.4767,8
3375,0.218,0.782,0.0,-0.4201,11
3376,0.249,0.614,0.137,-0.4767,21
3377,0.0,0.588,0.412,0.7906,13
3378,0.164,0.493,0.342,0.6597,25
3379,0.0,0.725,0.275,0.6908,19
3380,0.5,0.5,0.0,-0.25,3
3381,0.0,1.0,0.0,0.0,16
3382,0.0,0.652,0.348,0.4939,8
3383,0.0,1.0,0.0,0.0,14
3384,0.0,0.823,0.177,0.4215,15
3385,0.067,0.726,0.207,0.5423,16
3386,0.058,0.942,0.0,-0.0772,25
3387,0.0,1.0,0.0,0.0,11
3388,0.27,0.73,0.0,-0.5709,11
3389,0.0,1.0,0.0,0.0,7
3390,0.0,1.0,0.0,0.0,1
3391,0.0,1.0,0.0,0.0,15
3392,0.0,0.918,0.082,0.1779,21
3393,0.197,0.472,0.331,0.4019,8
3394,0.0,1.0,0.0,0.0,11
3395,0.0,1.0,0.0,0.0,12
3396,0.227,0.773,0.0,-0.6249,16
3397,0.0,0.874,0.126,0.3818,20
3398,0.0,1.0,0.0,0.0,2
3399,0.063,0.884,0.053,-0.1368,47
3400,0.0,1.0,0.0,0.0,10
3401,0.149,0.851,0.0,-0.4215,17
3402,0.0,1.0,0.0,0.0,2
3403,0.0,1.0,0.0,0.0,10
3404,0.0,1.0,0.0,0.0,3
3405,0.398,0.602,0.0,-0.5106,7
3406,0.235,0.633,0.132,-0.6036,34
3407,0.206,0.794,0.0,-0.3252,11
3408,0.0,1.0,0.0,0.0,10
3409,0.0,1.0,0.0,0.0,4
3410,0.0,1.0,0.0,0.0,2
3411,0.0,0.932,0.068,0.3612,41
3412,0.0,0.912,0.088,0.4019,31
3413,0.0,0.917,0.083,0.1154,21
3414,0.0,0.652,0.348,0.4939,8
3415,0.0,1.0,0.0,0.0,4
3416,0.068,0.68,0.252,0.5859,17
3417,0.0,1.0,0.0,0.0,18
3418,0.0,1.0,0.0,0.0,9
3419,0.0,1.0,0.0,0.0,4
3420,0.318,0.682,0.0,-0.1027,4
3421,0.0,1.0,0.0,0.0,8
3422,0.0,0.775,0.225,0.4939,13
3423,0.0,1.0,0.0,0.0,6
3424,0.0,1.0,0.0,0.0,7
3425,0.0,1.0,0.0,0.0,3
3426,0.0,1.0,0.0,0.0,8
3427,0.538,0.462,0.0,-0.5423,4
3428,0.0,1.0,0.0,0.0,7
3429,0.0,1.0,0.0,0.0,11
3430,0.0,1.0,0.0,0.0,8
3431,0.0,1.0,0.0,0.0,4
3432,0.318,0.682,0.0,-0.1027,4
3433,0.0,0.488,0.512,0.2732,3
3434,0.0,0.792,0.208,0.2732,9
3435,0.0,1.0,0.0,0.0,19
3436,0.052,0.948,0.0,-0.2023,36
3437,0.0,1.0,0.0,0.0,11
3438,0.0,1.0,0.0,0.0,19
3439,0.0,0.833,0.167,0.7506,35
3440,0.0,1.0,0.0,0.0,18
3441,0.0,1.0,0.0,0.0,12
3442,0.0,0.71,0.29,0.5423,14
3443,0.0,0.811,0.189,0.2732,10
3444,0.0,1.0,0.0,0.0,2
3445,0.0,1.0,0.0,0.0,29
3446,0.056,0.944,0.0,-0.1531,30
3447,0.0,0.95,0.05,0.3818,52
3448,0.0,1.0,0.0,0.0,15
3449,0.0,1.0,0.0,0.0,4
3450,0.0,1.0,0.0,0.0,1
3451,0.0,1.0,0.0,0.0,5
3452,0.0,0.792,0.208,0.2732,9
3453,0.0,1.0,0.0,0.0,3
3454,0.0,1.0,0.0,0.0,8
3455,0.0,1.0,0.0,0.0,14
3456,0.0,1.0,0.0,0.0,6
3457,0.0,0.688,0.312,0.6124,13
3458,0.0,1.0,0.0,0.0,9
3459,0.0,0.856,0.144,0.4939,21
3460,0.0,1.0,0.0,0.0,8
3461,0.0,1.0,0.0,0.0,1
3462,0.0,1.0,0.0,0.0,4
3463,0.306,0.694,0.0,-0.296,6
3464,0.0,0.0,1.0,0.4404,1
3465,0.0,0.2,0.8,0.6115,2
3466,0.0,1.0,0.0,0.0,2
3467,0.0,1.0,0.0,0.0,2
3468,0.0,1.0,0.0,0.0,7
3469,0.0,0.531,0.469,0.6478,9
3470,0.0,1.0,0.0,0.0,11
3471,0.0,1.0,0.0,0.0,1
3472,0.0,1.0,0.0,0.0,14
3473,0.0,1.0,0.0,0.0,3
3474,0.0,1.0,0.0,0.0,6
3475,0.0,1.0,0.0,0.0,1
3476,0.0,1.0,0.0,0.0,11
3477,0.0,1.0,0.0,0.0,25
3478,0.0,1.0,0.0,0.0,22
3479,0.0,1.0,0.0,0.0,13
3480,0.0,1.0,0.0,0.0,10
3481,0.0,1.0,0.0,0.0,7
3482,0.0,1.0,0.0,0.0,3
3483,0.0,1.0,0.0,0.0,2
3484,0.0,0.906,0.094,0.3612,26
3485,0.0,1.0,0.0,0.0,10
3486,0.123,0.877,0.0,-0.1027,12
3487,0.174,0.799,0.027,-0.7882,43
3488,0.176,0.824,0.0,-0.6767,28
3489,0.0,1.0,0.0,0.0,9
3490,0.0,1.0,0.0,0.0,8
3491,0.0,1.0,0.0,0.0,5
3492,0.0,1.0,0.0,0.0,4
3493,0.0,1.0,0.0,0.0,9
3494,0.0,1.0,0.0,0.0,7
3495,0.12,0.652,0.228,0.4588,15
3496,0.494,0.506,0.0,-0.5994,6
3497,0.0,1.0,0.0,0.0,6
3498,0.0,0.874,0.126,0.0772,10
3499,0.0,1.0,0.0,0.0,4
3500,0.149,0.743,0.108,-0.1531,13
3501,0.189,0.811,0.0,-0.1027,7
3502,0.188,0.705,0.107,-0.3369,14
3503,0.0,1.0,0.0,0.0,2
3504,0.0,1.0,0.0,0.0,10
3505,0.0,1.0,0.0,0.0,2
3506,0.0,1.0,0.0,0.0,10
3507,0.0,1.0,0.0,0.0,16
3508,0.0,1.0,0.0,0.0,2
3509,0.0,0.596,0.404,0.2584,4
3510,0.234,0.766,0.0,-0.0572,5
3511,0.092,0.908,0.0,-0.0572,13
3512,0.0,0.556,0.444,0.4939,5
3513,0.0,1.0,0.0,0.0,11
3514,0.0,1.0,0.0,0.0,25
3515,0.225,0.775,0.0,-0.4404,12
3516,0.0,1.0,0.0,0.0,19
3517,0.0,1.0,0.0,0.0,5
3518,0.0,0.698,0.302,0.0772,4
3519,0.0,0.822,0.178,0.903,63
3520,0.0,0.877,0.123,0.2732,17
3521,0.318,0.682,0.0,-0.1027,4
3522,0.0,1.0,0.0,0.0,10
3523,0.104,0.896,0.0,-0.1027,13
3524,0.0,1.0,0.0,0.0,8
3525,0.197,0.803,0.0,-0.4019,12
3526,0.0,1.0,0.0,0.0,2
3527,0.0,1.0,0.0,0.0,8
3528,0.0,0.769,0.231,0.2732,8
3529,0.189,0.811,0.0,-0.5423,16
3530,0.337,0.385,0.279,-0.1531,6
3531,0.454,0.368,0.177,-0.672,9
3532,0.0,0.508,0.492,0.4404,4
3533,0.0,1.0,0.0,0.0,6
3534,0.0,1.0,0.0,0.0,5
3535,0.0,1.0,0.0,0.0,7
3536,0.0,1.0,0.0,0.0,7
3537,0.0,1.0,0.0,0.0,6
3538,0.0,1.0,0.0,0.0,2
3539,0.0,1.0,0.0,0.0,4
3540,0.0,0.638,0.362,0.1779,5
3541,0.0,1.0,0.0,0.0,8
3542,0.0,0.37,0.63,0.1779,2
3543,0.0,1.0,0.0,0.0,14
3544,0.0,0.526,0.474,0.2023,3
3545,0.0,1.0,0.0,0.0,5
3546,0.0,1.0,0.0,0.0,4
3547,0.118,0.882,0.0,-0.1531,14
3548,0.0,0.778,0.222,0.25,8
3549,0.0,1.0,0.0,0.0,10
3550,0.0,1.0,0.0,0.0,3
3551,0.0,1.0,0.0,0.0,11
3552,0.0,1.0,0.0,0.0,17
3553,0.0,1.0,0.0,0.0,4
3554,0.0,1.0,0.0,0.0,8
3555,0.0,1.0,0.0,0.0,4
3556,0.333,0.667,0.0,-0.5423,8
3557,0.0,1.0,0.0,0.0,10
3558,0.0,1.0,0.0,0.0,7
3559,0.0,0.588,0.412,0.2732,4
3560,0.0,1.0,0.0,0.0,9
3561,0.0,1.0,0.0,0.0,13
3562,0.0,0.0,1.0,0.4404,1
3563,0.0,0.505,0.495,0.5994,8
3564,0.0,1.0,0.0,0.0,9
3565,0.0,1.0,0.0,0.0,9
3566,0.0,1.0,0.0,0.0,2
3567,0.0,1.0,0.0,0.0,8
3568,0.0,1.0,0.0,0.0,14
3569,0.178,0.822,0.0,-0.5704,19
3570,0.0,1.0,0.0,0.0,6
3571,0.0,0.826,0.174,0.2732,11
3572,0.0,1.0,0.0,0.0,3
3573,0.404,0.596,0.0,-0.5256,6
3574,0.0,0.678,0.322,0.5859,10
3575,0.0,0.849,0.151,0.4767,26
3576,0.0,1.0,0.0,0.0,1
3577,0.0,1.0,0.0,0.0,2
3578,0.306,0.694,0.0,-0.296,7
3579,0.0,1.0,0.0,0.0,5
3580,0.0,0.909,0.091,0.0772,15
3581,0.0,1.0,0.0,0.0,12
3582,0.077,0.565,0.358,0.6681,12
3583,0.0,1.0,0.0,0.0,16
3584,0.273,0.727,0.0,-0.3089,7
3585,0.0,1.0,0.0,0.0,23
3586,0.0,1.0,0.0,0.0,12
3587,0.0,0.906,0.094,0.3384,25
3588,0.155,0.634,0.211,0.2023,11
3589,0.0,0.738,0.262,0.4927,10
3590,0.0,1.0,0.0,0.0,4
3591,0.0,1.0,0.0,0.0,4
3592,0.0,1.0,0.0,0.0,12
3593,0.111,0.889,0.0,-0.128,13
3594,0.0,0.828,0.172,0.4404,15
3595,0.16,0.651,0.189,0.1263,13
3596,0.0,1.0,0.0,0.0,10
3597,0.0,1.0,0.0,0.0,5
3598,0.0,1.0,0.0,0.0,5
3599,0.0,1.0,0.0,0.0,8
3600,0.0,0.508,0.492,0.4404,4
3601,0.0,1.0,0.0,0.0,16
3602,0.175,0.825,0.0,-0.5256,17
3603,0.225,0.775,0.0,-0.7383,28
3604,0.0,1.0,0.0,0.0,25
3605,0.231,0.769,0.0,-0.34,11
3606,0.085,0.742,0.173,0.3612,25
3607,0.166,0.717,0.117,-0.2732,21
3608,0.0,0.826,0.174,0.2732,11
3609,0.0,0.617,0.383,0.6801,11
3610,0.0,1.0,0.0,0.0,15
3611,0.0,1.0,0.0,0.0,7
3612,0.311,0.689,0.0,-0.8591,25
3613,0.279,0.721,0.0,-0.4767,9
3614,0.0,0.769,0.231,0.4019,11
3615,0.0,0.851,0.149,0.2732,15
3616,0.0,1.0,0.0,0.0,6
3617,0.0,1.0,0.0,0.0,9
3618,0.122,0.878,0.0,-0.5106,35
3619,0.158,0.842,0.0,-0.4588,18
3620,0.0,1.0,0.0,0.0,14
3621,0.043,0.868,0.089,0.3182,52
3622,0.0,1.0,0.0,0.0,15
3623,0.0,1.0,0.0,0.0,22
3624,0.0,1.0,0.0,0.0,6
3625,0.147,0.853,0.0,-0.4767,21
3626,0.0,1.0,0.0,0.0,8
3627,0.0,1.0,0.0,0.0,19
3628,0.0,1.0,0.0,0.0,13
3629,0.0,0.441,0.559,0.5859,4
3630,0.078,0.922,0.0,-0.3182,29
3631,0.0,1.0,0.0,0.0,15
3632,0.0,1.0,0.0,0.0,16
3633,0.084,0.778,0.138,0.2263,15
3634,0.0,1.0,0.0,0.0,4
3635,0.123,0.779,0.098,-0.4215,64
3636,0.08,0.575,0.345,0.6808,13
3637,0.065,0.798,0.137,0.4404,23
3638,0.055,0.838,0.107,0.2023,33
3639,0.186,0.814,0.0,-0.7269,35
3640,0.302,0.698,0.0,-0.5994,10
3641,0.0,0.792,0.208,0.2732,9
3642,0.0,0.932,0.068,0.1901,26
3643,0.18,0.82,0.0,-0.3875,13
3644,0.036,0.868,0.097,0.6473,66
3645,0.398,0.602,0.0,-0.6808,13
3646,0.0,0.872,0.128,0.3612,18
3647,0.518,0.482,0.0,-0.6486,7
3648,0.154,0.789,0.057,-0.5719,28
3649,0.0,1.0,0.0,0.0,11
3650,0.0,0.404,0.596,0.4497,3
3651,0.12,0.803,0.077,-0.3182,26
3652,0.0,1.0,0.0,0.0,6
3653,0.0,0.798,0.202,0.5499,17
3654,0.0,1.0,0.0,0.0,5
3655,0.218,0.646,0.136,-0.3111,12
3656,0.34,0.66,0.0,-0.5574,9
3657,0.0,1.0,0.0,0.0,8
3658,0.296,0.704,0.0,-0.7096,17
3659,0.0,1.0,0.0,0.0,3
3660,0.0,1.0,0.0,0.0,11
3661,0.04,0.864,0.097,0.4155,46
3662,0.0,1.0,0.0,0.0,21
3663,0.0,0.323,0.677,0.6369,4
3664,0.0,0.818,0.182,0.4404,14
3665,0.0,1.0,0.0,0.0,14
3666,0.0,1.0,0.0,0.0,16
3667,0.0,1.0,0.0,0.0,4
3668,0.551,0.449,0.0,-0.5994,6
3669,0.217,0.783,0.0,-0.5719,20
3670,0.0,1.0,0.0,0.0,5
3671,0.0,1.0,0.0,0.0,13
3672,0.065,0.935,0.0,-0.25,30
3673,0.326,0.674,0.0,-0.5256,8
3674,0.0,1.0,0.0,0.0,16
3675,0.0,1.0,0.0,0.0,13
3676,0.039,0.939,0.022,-0.2716,65
3677,0.0,1.0,0.0,0.0,5
3678,0.137,0.863,0.0,-0.1511,12
3679,0.0,0.735,0.265,0.2023,7
3680,0.25,0.75,0.0,-0.6124,14
3681,0.0,0.828,0.172,0.4404,16
3682,0.0,1.0,0.0,0.0,12
3683,0.0,1.0,0.0,0.0,7
3684,0.0,1.0,0.0,0.0,4
3685,0.0,1.0,0.0,0.0,9
3686,0.0,0.513,0.487,0.5859,6
3687,0.266,0.734,0.0,-0.5719,16
3688,0.18,0.749,0.071,-0.4417,23
3689,0.0,1.0,0.0,0.0,15
3690,0.0,1.0,0.0,0.0,4
3691,0.0,1.0,0.0,0.0,14
3692,0.0,1.0,0.0,0.0,8
3693,0.219,0.781,0.0,-0.1027,6
3694,0.0,1.0,0.0,0.0,4
3695,0.0,0.881,0.119,0.4019,22
3696,0.1,0.788,0.112,0.0772,22
3697,0.0,1.0,0.0,0.0,9
3698,0.0,0.806,0.194,0.3919,12
3699,0.134,0.866,0.0,-0.4767,21
3700,0.0,1.0,0.0,0.0,16
3701,0.0,1.0,0.0,0.0,17
3702,0.0,1.0,0.0,0.0,7
3703,0.0,1.0,0.0,0.0,3
3704,0.0,0.865,0.135,0.3612,18
3705,0.19,0.695,0.115,-0.2584,23
3706,0.0,1.0,0.0,0.0,3
3707,0.0,1.0,0.0,0.0,16
3708,0.0,0.791,0.209,0.4404,12
3709,0.0,1.0,0.0,0.0,3
3710,0.0,0.774,0.226,0.5859,14
3711,0.0,1.0,0.0,0.0,22
3712,0.167,0.833,0.0,-0.296,12
3713,0.0,1.0,0.0,0.0,3
3714,0.0,1.0,0.0,0.0,28
3715,0.0,0.931,0.069,0.4939,44
3716,0.039,0.913,0.048,-0.128,51
3717,0.0,1.0,0.0,0.0,19
3718,0.0,1.0,0.0,0.0,4
3719,0.0,0.804,0.196,0.8519,37
3720,0.031,0.969,0.0,-0.0516,39
3721,0.101,0.899,0.0,-0.2263,18
3722,0.118,0.882,0.0,-0.1531,13
3723,0.0,1.0,0.0,0.0,20
3724,0.0,1.0,0.0,0.0,7
3725,0.0,1.0,0.0,0.0,7
3726,0.0,1.0,0.0,0.0,8
3727,0.0,1.0,0.0,0.0,8
3728,0.15,0.795,0.055,-0.5927,35
3729,0.0,1.0,0.0,0.0,5
3730,0.0,0.857,0.143,0.8176,55
3731,0.181,0.604,0.214,0.1531,13
3732,0.0,1.0,0.0,0.0,10
3733,0.417,0.583,0.0,-0.5106,9
3734,0.0,1.0,0.0,0.0,9
3735,0.216,0.784,0.0,-0.6597,18
