,neg,neu,pos,compound,word_count
680,0.0,1.0,0.0,0.0,7
681,0.0,0.684,0.316,0.5719,9
682,0.0,1.0,0.0,0.0,7
683,0.0,0.714,0.286,0.4939,9
684,0.0,1.0,0.0,0.0,5
685,0.0,1.0,0.0,0.0,9
686,0.0,1.0,0.0,0.0,8
687,0.0,1.0,0.0,0.0,5
688,0.0,1.0,0.0,0.0,4
689,0.0,1.0,0.0,0.0,4
690,0.0,1.0,0.0,0.0,3
691,0.0,1.0,0.0,0.0,6
692,0.167,0.833,0.0,-0.0516,8
693,0.053,0.833,0.114,0.4939,32
694,0.0,0.888,0.112,0.2263,17
695,0.0,1.0,0.0,0.0,2
696,0.0,1.0,0.0,0.0,4
697,0.0,0.508,0.492,0.4404,4
698,0.186,0.508,0.305,0.1027,10
699,0.0,1.0,0.0,0.0,4
700,0.394,0.606,0.0,-0.5994,7
701,0.394,0.606,0.0,-0.5994,7
702,0.0,1.0,0.0,0.0,10
703,0.0,1.0,0.0,0.0,4
704,0.0,1.0,0.0,0.0,3
705,0.0,1.0,0.0,0.0,11
706,0.0,0.948,0.052,0.2023,35
707,0.0,1.0,0.0,0.0,5
708,0.0,0.775,0.225,0.4404,13
709,0.0,0.842,0.158,0.128,10
710,0.0,1.0,0.0,0.0,17
711,0.0,1.0,0.0,0.0,4
712,0.236,0.278,0.486,0.4215,4
713,0.128,0.872,0.0,-0.2263,16
714,0.0,1.0,0.0,0.0,5
715,0.0,0.687,0.313,0.743,20
716,0.0,1.0,0.0,0.0,6
717,0.275,0.725,0.0,-0.2263,6
718,0.0,1.0,0.0,0.0,6
719,0.0,0.859,0.141,0.2023,13
720,0.383,0.617,0.0,-0.4767,6
721,0.0,0.733,0.267,0.3724,8
722,0.0,1.0,0.0,0.0,10
723,0.0,0.484,0.516,0.4939,4
724,0.0,1.0,0.0,0.0,7
725,0.0,1.0,0.0,0.0,14
726,0.0,1.0,0.0,0.0,12
727,0.0,1.0,0.0,0.0,20
728,0.0,1.0,0.0,0.0,18
729,0.0,0.834,0.166,0.4927,21
730,0.0,1.0,0.0,0.0,10
731,0.0,0.699,0.301,0.7845,19
732,0.06,0.786,0.154,0.5423,35
733,0.306,0.694,0.0,-0.296,6
734,0.0,0.741,0.259,0.4215,10
735,0.0,1.0,0.0,0.0,10
736,0.213,0.787,0.0,-0.2263,8
737,0.0,1.0,0.0,0.0,7
738,0.0,0.738,0.262,0.7506,20
739,0.0,1.0,0.0,0.0,16
740,0.0,0.645,0.355,0.296,6
741,0.0,1.0,0.0,0.0,5
742,0.0,0.588,0.412,0.4939,8
743,0.0,0.588,0.412,0.4228,6
744,0.0,1.0,0.0,0.0,21
745,0.0,1.0,0.0,0.0,6
746,0.0,1.0,0.0,0.0,18
747,0.0,1.0,0.0,0.0,9
748,0.0,0.659,0.341,0.4767,7
749,0.0,1.0,0.0,0.0,13
750,0.0,1.0,0.0,0.0,10
751,0.0,1.0,0.0,0.0,12
752,0.0,0.705,0.295,0.6361,11
753,0.0,1.0,0.0,0.0,4
754,0.0,1.0,0.0,0.0,4
755,0.0,1.0,0.0,0.0,6
756,0.0,1.0,0.0,0.0,6
757,0.0,1.0,0.0,0.0,16
758,0.0,1.0,0.0,0.0,14
759,0.0,1.0,0.0,0.0,5
760,0.0,0.4,0.6,0.4588,3
761,0.0,1.0,0.0,0.0,3
762,0.0,1.0,0.0,0.0,14
763,0.0,1.0,0.0,0.0,9
764,0.0,0.74,0.26,0.8316,29
765,0.0,0.714,0.286,0.4939,9
766,0.0,1.0,0.0,0.0,5
767,0.0,0.848,0.152,0.3612,16
768,0.464,0.536,0.0,-0.3818,4
769,0.0,1.0,0.0,0.0,5
770,0.0,0.86,0.14,0.3818,17
771,0.0,1.0,0.0,0.0,7
772,0.0,1.0,0.0,0.0,8
773,0.0,0.625,0.375,0.2023,5
774,0.0,0.833,0.167,0.2023,13
775,0.0,0.707,0.293,0.4404,10
776,0.0,0.93,0.07,0.2023,27
777,0.0,1.0,0.0,0.0,10
778,0.0,1.0,0.0,0.0,4
779,0.0,1.0,0.0,0.0,18
780,0.0,0.826,0.174,0.2732,12
781,0.0,1.0,0.0,0.0,6
782,0.0,1.0,0.0,0.0,7
783,0.0,0.661,0.339,0.7717,18
784,0.0,0.591,0.409,0.765,15
785,0.0,1.0,0.0,0.0,13
786,0.0,0.694,0.306,0.6486,16
787,0.0,1.0,0.0,0.0,15
788,0.0,0.933,0.067,0.0772,20
789,0.0,0.843,0.157,0.0772,10
790,0.0,1.0,0.0,0.0,5
791,0.0,1.0,0.0,0.0,17
792,0.0,1.0,0.0,0.0,8
793,0.0,1.0,0.0,0.0,5
794,0.0,0.593,0.407,0.6705,11
795,0.0,0.862,0.138,0.4391,19
796,0.31,0.69,0.0,-0.2023,5
797,0.0,1.0,0.0,0.0,4
798,0.0,1.0,0.0,0.0,8
799,0.0,1.0,0.0,0.0,5
800,0.0,1.0,0.0,0.0,5
801,0.0,1.0,0.0,0.0,7
802,0.0,1.0,0.0,0.0,7
803,0.0,0.787,0.213,0.4019,12
804,0.0,1.0,0.0,0.0,5
805,0.325,0.333,0.342,0.0516,6
806,0.328,0.672,0.0,-0.5994,9
807,0.0,1.0,0.0,0.0,11
808,0.328,0.672,0.0,-0.5994,9
809,0.0,1.0,0.0,0.0,7
810,0.0,1.0,0.0,0.0,9
811,0.0,1.0,0.0,0.0,5
812,0.0,1.0,0.0,0.0,8
813,0.0,0.734,0.266,0.4404,10
814,0.0,0.615,0.385,0.3612,5
815,0.0,0.815,0.185,0.3612,12
816,0.223,0.777,0.0,-0.3182,10
817,0.168,0.611,0.221,0.1779,10
818,0.0,1.0,0.0,0.0,2
819,0.0,1.0,0.0,0.0,17
820,0.0,0.802,0.198,0.4939,14
821,0.194,0.538,0.269,0.1779,8
822,0.0,1.0,0.0,0.0,4
823,0.0,1.0,0.0,0.0,6
824,0.592,0.408,0.0,-0.7003,6
825,0.0,1.0,0.0,0.0,3
826,0.463,0.537,0.0,-0.7845,10
827,0.0,1.0,0.0,0.0,2
828,0.0,1.0,0.0,0.0,2
829,0.0,1.0,0.0,0.0,6
830,0.0,1.0,0.0,0.0,6
831,0.0,0.92,0.08,0.3818,34
832,0.0,0.75,0.25,0.4576,11
833,0.0,1.0,0.0,0.0,16
834,0.0,1.0,0.0,0.0,5
835,0.0,1.0,0.0,0.0,6
836,0.0,1.0,0.0,0.0,5
837,0.0,1.0,0.0,0.0,3
838,0.0,1.0,0.0,0.0,1
839,0.0,1.0,0.0,0.0,1
840,0.0,1.0,0.0,0.0,2
841,0.0,1.0,0.0,0.0,9
842,0.0,1.0,0.0,0.0,2
843,0.0,1.0,0.0,0.0,2
844,0.0,1.0,0.0,0.0,4
845,0.0,1.0,0.0,0.0,13
846,0.0,1.0,0.0,0.0,38
847,0.0,1.0,0.0,0.0,6
848,0.0,1.0,0.0,0.0,12
849,0.236,0.764,0.0,-0.5267,13
850,0.0,1.0,0.0,0.0,11
851,0.0,1.0,0.0,0.0,33
852,0.0,1.0,0.0,0.0,13
853,0.0,1.0,0.0,0.0,6
854,0.0,1.0,0.0,0.0,20
855,0.0,1.0,0.0,0.0,11
856,0.0,1.0,0.0,0.0,5
857,0.0,1.0,0.0,0.0,30
858,0.268,0.732,0.0,-0.296,7
859,0.0,1.0,0.0,0.0,15
860,0.275,0.725,0.0,-0.2263,7
861,0.0,0.77,0.23,0.3384,9
862,0.0,0.879,0.121,0.0258,9
863,0.0,0.818,0.182,0.4404,16
864,0.0,1.0,0.0,0.0,8
865,0.0,1.0,0.0,0.0,5
866,0.0,0.621,0.379,0.6696,13
867,0.0,1.0,0.0,0.0,13
868,0.0,1.0,0.0,0.0,6
869,0.0,1.0,0.0,0.0,6
870,0.0,1.0,0.0,0.0,10
871,0.0,1.0,0.0,0.0,5
872,0.0,1.0,0.0,0.0,12
873,0.0,1.0,0.0,0.0,2
874,0.0,1.0,0.0,0.0,9
875,0.0,1.0,0.0,0.0,6
876,0.0,1.0,0.0,0.0,12
877,0.0,1.0,0.0,0.0,6
878,0.0,1.0,0.0,0.0,7
879,0.0,1.0,0.0,0.0,9
880,0.0,1.0,0.0,0.0,16
881,0.0,1.0,0.0,0.0,10
882,0.0,1.0,0.0,0.0,23
883,0.0,1.0,0.0,0.0,2
884,0.0,1.0,0.0,0.0,6
885,0.0,0.732,0.268,0.5106,11
886,0.0,1.0,0.0,0.0,8
887,0.0,1.0,0.0,0.0,12
888,0.0,1.0,0.0,0.0,13
889,0.0,1.0,0.0,0.0,11
890,0.0,1.0,0.0,0.0,10
891,0.0,1.0,0.0,0.0,11
892,0.0,1.0,0.0,0.0,7
893,0.0,1.0,0.0,0.0,8
894,0.0,1.0,0.0,0.0,9
895,0.0,0.928,0.072,0.1027,21
896,0.0,0.763,0.237,0.4215,12
897,0.0,0.874,0.126,0.0772,10
898,0.0,1.0,0.0,0.0,8
899,0.0,0.711,0.289,0.7073,13
900,0.0,1.0,0.0,0.0,6
901,0.73,0.27,0.0,-0.6597,4
902,0.0,1.0,0.0,0.0,4
903,0.0,1.0,0.0,0.0,22
904,0.0,0.693,0.307,0.8126,23
905,0.0,0.734,0.266,0.4404,9
906,0.0,1.0,0.0,0.0,13
907,0.0,1.0,0.0,0.0,10
908,0.0,1.0,0.0,0.0,2
909,0.112,0.695,0.193,0.3612,17
910,0.0,1.0,0.0,0.0,2
911,0.0,0.686,0.314,0.4939,8
912,0.0,1.0,0.0,0.0,2
913,0.0,1.0,0.0,0.0,14
914,0.0,1.0,0.0,0.0,14
915,0.0,1.0,0.0,0.0,8
916,0.0,1.0,0.0,0.0,8
917,0.167,0.833,0.0,-0.34,13
918,0.31,0.69,0.0,-0.2023,6
919,0.0,1.0,0.0,0.0,3
920,0.0,1.0,0.0,0.0,3
921,0.0,1.0,0.0,0.0,1
922,0.0,1.0,0.0,0.0,2
923,0.0,1.0,0.0,0.0,2
924,0.0,1.0,0.0,0.0,2
925,0.0,1.0,0.0,0.0,1
926,0.0,1.0,0.0,0.0,2
927,0.0,1.0,0.0,0.0,2
928,0.0,1.0,0.0,0.0,2
929,0.0,0.377,0.623,0.5106,3
930,0.0,1.0,0.0,0.0,2
931,0.0,1.0,0.0,0.0,3
932,0.0,1.0,0.0,0.0,3
933,0.452,0.0,0.548,0.1027,2
934,0.0,1.0,0.0,0.0,2
935,0.0,1.0,0.0,0.0,5
936,0.0,1.0,0.0,0.0,5
937,0.0,1.0,0.0,0.0,5
938,0.0,1.0,0.0,0.0,5
939,0.0,1.0,0.0,0.0,3
940,0.0,1.0,0.0,0.0,4
941,0.0,1.0,0.0,0.0,7
942,0.0,1.0,0.0,0.0,2
943,0.0,0.854,0.146,0.4404,21
944,0.0,1.0,0.0,0.0,2
945,0.0,1.0,0.0,0.0,5
946,0.0,1.0,0.0,0.0,7
947,0.0,1.0,0.0,0.0,12
948,0.0,1.0,0.0,0.0,7
949,0.0,1.0,0.0,0.0,6
950,0.0,0.824,0.176,0.4939,16
951,0.0,1.0,0.0,0.0,5
952,0.4,0.6,0.0,-0.25,4
953,0.0,1.0,0.0,0.0,3
954,0.167,0.833,0.0,-0.296,12
955,0.182,0.818,0.0,-0.25,10
956,0.0,1.0,0.0,0.0,5
957,0.0,1.0,0.0,0.0,4
958,0.0,1.0,0.0,0.0,4
959,0.0,1.0,0.0,0.0,6
960,0.053,0.947,0.0,-0.1027,29
961,0.0,1.0,0.0,0.0,11
962,0.0,1.0,0.0,0.0,8
963,0.0,1.0,0.0,0.0,3
964,0.0,1.0,0.0,0.0,5
965,0.0,1.0,0.0,0.0,3
966,0.0,1.0,0.0,0.0,5
967,0.432,0.36,0.209,-0.4767,9
968,0.0,1.0,0.0,0.0,6
969,0.0,1.0,0.0,0.0,6
970,0.0,1.0,0.0,0.0,6
971,0.0,1.0,0.0,0.0,5
972,0.0,1.0,0.0,0.0,4
973,0.0,1.0,0.0,0.0,7
974,0.0,1.0,0.0,0.0,3
975,0.0,0.563,0.437,0.4767,5
976,0.0,0.741,0.259,0.1027,5
977,0.0,1.0,0.0,0.0,5
978,0.0,1.0,0.0,0.0,6
979,0.0,1.0,0.0,0.0,3
980,0.0,1.0,0.0,0.0,3
981,0.0,1.0,0.0,0.0,5
982,0.0,1.0,0.0,0.0,3
983,0.0,1.0,0.0,0.0,5
984,0.0,1.0,0.0,0.0,5
985,0.0,1.0,0.0,0.0,4
986,0.0,1.0,0.0,0.0,8
987,0.0,1.0,0.0,0.0,32
988,0.0,1.0,0.0,0.0,15
989,0.0,0.896,0.104,0.4404,27
990,0.0,1.0,0.0,0.0,4
991,0.0,1.0,0.0,0.0,6
992,0.0,1.0,0.0,0.0,8
993,0.0,0.244,0.756,0.4767,2
994,0.0,1.0,0.0,0.0,12
995,0.643,0.357,0.0,-0.5574,3
996,0.087,0.913,0.0,-0.2748,24
997,0.0,1.0,0.0,0.0,4
998,0.0,0.563,0.437,0.3252,4
999,0.0,1.0,0.0,0.0,9
1000,0.0,1.0,0.0,0.0,19
1001,0.0,1.0,0.0,0.0,5
1002,0.0,1.0,0.0,0.0,7
1003,0.0,1.0,0.0,0.0,7
1004,0.194,0.806,0.0,-0.0516,6
1005,0.0,1.0,0.0,0.0,2
1006,0.0,1.0,0.0,0.0,5
1007,0.0,1.0,0.0,0.0,5
1008,0.0,1.0,0.0,0.0,17
1009,0.0,1.0,0.0,0.0,5
1010,0.0,1.0,0.0,0.0,7
1011,0.0,1.0,0.0,0.0,7
1012,0.0,1.0,0.0,0.0,7
1013,0.0,1.0,0.0,0.0,10
1014,0.0,1.0,0.0,0.0,4
1015,0.0,1.0,0.0,0.0,4
1016,0.107,0.893,0.0,-0.0516,12
1017,0.0,1.0,0.0,0.0,10
1018,0.0,1.0,0.0,0.0,14
1019,0.0,1.0,0.0,0.0,13
1020,0.0,1.0,0.0,0.0,7
1021,0.0,0.833,0.167,0.4939,18
1022,0.0,1.0,0.0,0.0,6
1023,0.0,1.0,0.0,0.0,4
1024,0.0,0.687,0.313,0.6249,10
1025,0.0,1.0,0.0,0.0,8
1026,0.167,0.833,0.0,-0.0516,7
1027,0.0,0.714,0.286,0.5574,10
1028,0.0,0.905,0.095,0.2263,19
1029,0.0,1.0,0.0,0.0,9
1030,0.0,1.0,0.0,0.0,4
1031,0.174,0.826,0.0,-0.2755,11
1032,0.0,0.756,0.244,0.6369,15
1033,0.0,0.82,0.18,0.5106,16
1034,0.0,0.794,0.206,0.5214,14
1035,0.0,0.566,0.434,0.3182,5
1036,0.0,0.789,0.211,0.34,11
1037,0.0,1.0,0.0,0.0,5
1038,0.0,1.0,0.0,0.0,5
1039,0.0,1.0,0.0,0.0,19
1040,0.0,1.0,0.0,0.0,7
1041,0.0,1.0,0.0,0.0,5
1042,0.0,1.0,0.0,0.0,3
1043,0.0,1.0,0.0,0.0,3
1044,0.0,1.0,0.0,0.0,2
1045,0.0,0.658,0.342,0.3818,6
1046,0.0,1.0,0.0,0.0,13
1047,0.0,1.0,0.0,0.0,6
1048,0.355,0.645,0.0,-0.296,5
1049,0.0,1.0,0.0,0.0,6
1050,0.0,1.0,0.0,0.0,8
1051,0.0,1.0,0.0,0.0,10
1052,0.0,1.0,0.0,0.0,4
1053,0.0,1.0,0.0,0.0,7
1054,0.0,1.0,0.0,0.0,14
1055,0.0,1.0,0.0,0.0,9
1056,0.0,1.0,0.0,0.0,6
1057,0.0,0.41,0.59,0.6962,6
1058,0.0,1.0,0.0,0.0,6
1059,0.0,0.828,0.172,0.3612,14
1060,0.0,0.759,0.241,0.5859,14
1061,0.0,0.649,0.351,0.4019,6
1062,0.483,0.517,0.0,-0.4215,4
1063,0.102,0.592,0.306,0.5848,16
1064,0.0,1.0,0.0,0.0,6
1065,0.0,1.0,0.0,0.0,8
1066,0.0,1.0,0.0,0.0,16
1067,0.467,0.533,0.0,-0.6435,8
1068,0.0,0.762,0.238,0.3612,9
1069,0.0,1.0,0.0,0.0,6
1070,0.0,0.517,0.483,0.6808,8
1071,0.231,0.769,0.0,-0.34,9
1072,0.0,1.0,0.0,0.0,4
1073,0.0,0.533,0.467,0.7184,11
1074,0.0,1.0,0.0,0.0,11
1075,0.0,1.0,0.0,0.0,3
1076,0.0,1.0,0.0,0.0,9
1077,0.0,1.0,0.0,0.0,6
1078,0.0,1.0,0.0,0.0,22
1079,0.0,1.0,0.0,0.0,9
1080,0.0,1.0,0.0,0.0,5
1081,0.0,1.0,0.0,0.0,5
1082,0.0,1.0,0.0,0.0,5
1083,0.0,1.0,0.0,0.0,9
1084,0.0,0.6,0.4,0.7184,11
1085,0.0,1.0,0.0,0.0,5
1086,0.0,1.0,0.0,0.0,9
1087,0.0,0.758,0.242,0.4939,11
1088,0.0,1.0,0.0,0.0,4
1089,0.0,1.0,0.0,0.0,11
1090,0.0,1.0,0.0,0.0,5
1091,0.0,1.0,0.0,0.0,5
1092,0.0,1.0,0.0,0.0,9
1093,0.0,1.0,0.0,0.0,8
1094,0.0,1.0,0.0,0.0,5
1095,0.0,1.0,0.0,0.0,1
1096,0.0,1.0,0.0,0.0,3
1097,0.0,1.0,0.0,0.0,1
1098,0.0,1.0,0.0,0.0,5
1099,0.0,1.0,0.0,0.0,3
1100,0.0,1.0,0.0,0.0,13
1101,0.0,1.0,0.0,0.0,14
1102,0.146,0.854,0.0,-0.0516,9
1103,0.071,0.929,0.0,-0.3182,33
1104,0.0,1.0,0.0,0.0,32
1105,0.0,1.0,0.0,0.0,14
1106,0.059,0.941,0.0,-0.0516,20
1107,0.0,0.612,0.388,0.4215,8
1108,0.0,1.0,0.0,0.0,18
1109,0.0,0.682,0.318,0.4939,12
1110,0.098,0.673,0.229,0.6486,25
1111,0.0,0.633,0.367,0.7003,12
1112,0.0,1.0,0.0,0.0,11
1113,0.231,0.769,0.0,-0.5994,14
1114,0.0,1.0,0.0,0.0,13
1115,0.0,1.0,0.0,0.0,3
1116,0.056,0.853,0.092,0.2748,28
1117,0.0,0.772,0.228,0.7346,26
1118,0.044,0.86,0.097,0.5423,63
1119,0.0,0.84,0.16,0.4215,24
1120,0.0,0.886,0.114,0.4497,25
1121,0.0,1.0,0.0,0.0,10
1122,0.0,0.481,0.519,0.6597,8
1123,0.0,1.0,0.0,0.0,2
1124,0.181,0.819,0.0,-0.9742,126
1125,0.0,1.0,0.0,0.0,21
1126,0.0,1.0,0.0,0.0,5
1127,0.0,1.0,0.0,0.0,12
1128,0.0,1.0,0.0,0.0,16
1129,0.0,1.0,0.0,0.0,12
1130,0.0,1.0,0.0,0.0,15
1131,0.0,1.0,0.0,0.0,13
1132,0.0,1.0,0.0,0.0,8
1133,0.0,1.0,0.0,0.0,9
1134,0.0,0.597,0.403,0.6597,12
1135,0.0,1.0,0.0,0.0,3
1136,0.0,1.0,0.0,0.0,10
1137,0.0,1.0,0.0,0.0,17
1138,0.197,0.803,0.0,-0.4019,12
1139,0.184,0.816,0.0,-0.2023,11
1140,0.0,1.0,0.0,0.0,10
1141,0.0,0.597,0.403,0.4019,5
1142,0.524,0.476,0.0,-0.296,3
1143,0.0,1.0,0.0,0.0,6
1144,0.313,0.687,0.0,-0.6023,17
1145,0.268,0.732,0.0,-0.296,8
1146,0.306,0.694,0.0,-0.296,6
1147,0.234,0.766,0.0,-0.0572,6
1148,0.0,1.0,0.0,0.0,7
1149,0.0,1.0,0.0,0.0,15
1150,0.0,1.0,0.0,0.0,5
1151,0.234,0.766,0.0,-0.0572,5
1152,0.0,1.0,0.0,0.0,6
1153,0.072,0.928,0.0,-0.1027,20
1154,0.196,0.804,0.0,-0.0572,6
1155,0.0,1.0,0.0,0.0,13
1156,0.0,0.8,0.2,0.128,7
1157,0.196,0.804,0.0,-0.0572,7
1158,0.529,0.471,0.0,-0.5209,4
1159,0.0,1.0,0.0,0.0,5
1160,0.0,1.0,0.0,0.0,4
1161,0.0,0.601,0.399,0.8519,19
1162,0.0,1.0,0.0,0.0,19
1163,0.0,1.0,0.0,0.0,19
1164,0.0,1.0,0.0,0.0,10
1165,0.0,0.738,0.262,0.5994,13
1166,0.0,1.0,0.0,0.0,5
1167,0.0,1.0,0.0,0.0,5
1168,0.0,0.745,0.255,0.34,8
1169,0.0,1.0,0.0,0.0,10
1170,0.0,0.758,0.242,0.4939,12
1171,0.423,0.577,0.0,-0.296,4
1172,0.0,1.0,0.0,0.0,10
1173,0.231,0.769,0.0,-0.2023,7
1174,0.0,0.704,0.296,0.6369,11
1175,0.256,0.744,0.0,-0.4767,10
1176,0.0,1.0,0.0,0.0,6
1177,0.0,1.0,0.0,0.0,12
1178,0.0,0.469,0.531,0.5267,4
1179,0.0,1.0,0.0,0.0,15
1180,0.0,1.0,0.0,0.0,18
1181,0.0,1.0,0.0,0.0,12
1182,0.0,1.0,0.0,0.0,12
1183,0.0,1.0,0.0,0.0,9
1184,0.0,1.0,0.0,0.0,13
1185,0.057,0.82,0.123,0.4767,30
1186,0.0,1.0,0.0,0.0,8
1187,0.0,1.0,0.0,0.0,11
1188,0.0,0.448,0.552,0.5719,4
1189,0.061,0.939,0.0,-0.296,37
1190,0.0,0.687,0.313,0.6249,10
1191,0.0,1.0,0.0,0.0,4
1192,0.0,1.0,0.0,0.0,5
1193,0.0,1.0,0.0,0.0,11
1194,0.341,0.659,0.0,-0.4767,7
1195,0.0,1.0,0.0,0.0,7
1196,0.0,1.0,0.0,0.0,4
1197,0.0,1.0,0.0,0.0,4
1198,0.0,1.0,0.0,0.0,1
1199,0.0,0.727,0.273,0.4588,9
1200,0.0,1.0,0.0,0.0,21
1201,0.252,0.581,0.168,-0.3182,11
1202,0.0,1.0,0.0,0.0,21
1203,0.0,1.0,0.0,0.0,8
1204,0.0,1.0,0.0,0.0,11
1205,0.0,1.0,0.0,0.0,5
1206,0.0,1.0,0.0,0.0,7
1207,0.0,1.0,0.0,0.0,4
1208,0.0,1.0,0.0,0.0,7
1209,0.0,1.0,0.0,0.0,7
1210,0.0,1.0,0.0,0.0,6
1211,0.0,1.0,0.0,0.0,10
1212,0.0,1.0,0.0,0.0,4
1213,0.0,1.0,0.0,0.0,2
1214,0.316,0.684,0.0,-0.5719,9
1215,0.235,0.765,0.0,-0.7845,34
1216,0.518,0.482,0.0,-0.6486,5
1217,0.333,0.667,0.0,-0.6705,11
1218,0.518,0.482,0.0,-0.8625,11
1219,0.235,0.765,0.0,-0.6808,18
1220,0.661,0.339,0.0,-0.5994,3
1221,0.0,1.0,0.0,0.0,5
1222,0.109,0.891,0.0,-0.0258,11
1223,0.0,1.0,0.0,0.0,12
1224,0.0,1.0,0.0,0.0,6
1225,0.0,1.0,0.0,0.0,8
1226,0.434,0.566,0.0,-0.6808,7
1227,0.0,1.0,0.0,0.0,2
1228,0.0,1.0,0.0,0.0,1
1229,0.652,0.348,0.0,-0.8176,6
1230,0.0,0.463,0.537,0.7003,8
1231,0.0,1.0,0.0,0.0,9
1232,0.605,0.395,0.0,-0.6808,4
1233,0.0,1.0,0.0,0.0,16
1234,0.0,1.0,0.0,0.0,16
1235,0.0,1.0,0.0,0.0,4
1236,0.0,1.0,0.0,0.0,4
1237,0.0,1.0,0.0,0.0,11
1238,0.0,1.0,0.0,0.0,8
1239,0.0,1.0,0.0,0.0,11
1240,0.0,1.0,0.0,0.0,8
1241,0.0,1.0,0.0,0.0,4
1242,0.262,0.738,0.0,-0.5994,13
1243,0.0,1.0,0.0,0.0,15
1244,0.0,1.0,0.0,0.0,8
1245,0.0,1.0,0.0,0.0,8
1246,0.0,1.0,0.0,0.0,6
1247,0.388,0.612,0.0,-0.6908,11
1248,0.0,1.0,0.0,0.0,4
1249,0.394,0.606,0.0,-0.5994,7
1250,0.281,0.719,0.0,-0.5994,12
1251,0.342,0.439,0.219,-0.34,7
1252,0.0,1.0,0.0,0.0,2
1253,0.0,0.676,0.324,0.34,6
1254,0.0,1.0,0.0,0.0,3
1255,0.0,1.0,0.0,0.0,4
1256,0.0,1.0,0.0,0.0,5
1257,0.321,0.573,0.106,-0.7089,16
1258,0.0,0.945,0.055,0.34,42
1259,0.0,1.0,0.0,0.0,9
1260,0.0,0.877,0.123,0.8316,67
1261,0.068,0.844,0.088,0.1365,25
1262,0.0,0.667,0.333,0.25,5
1263,0.0,0.68,0.32,0.5106,8
1264,0.0,0.818,0.182,0.25,10
1265,0.0,0.828,0.172,0.4404,16
1266,0.0,0.719,0.281,0.5106,14
1267,0.24,0.486,0.274,0.0772,27
1268,0.328,0.672,0.0,-0.5994,9
1269,0.545,0.455,0.0,-0.34,3
1270,0.0,1.0,0.0,0.0,5
1271,0.0,1.0,0.0,0.0,19
1272,0.372,0.556,0.073,-0.743,11
1273,0.32,0.498,0.182,-0.449,9
1274,0.429,0.571,0.0,-0.6705,7
1275,0.529,0.471,0.0,-0.6705,5
1276,0.559,0.441,0.0,-0.8225,9
1277,0.0,1.0,0.0,0.0,10
1278,0.357,0.549,0.094,-0.8271,17
1279,0.47,0.53,0.0,-0.7964,10
1280,0.266,0.734,0.0,-0.5719,15
1281,0.32,0.68,0.0,-0.765,17
1282,0.0,1.0,0.0,0.0,2
1283,0.202,0.798,0.0,-0.5106,14
1284,0.203,0.797,0.0,-0.8555,43
1285,0.352,0.469,0.18,-0.4939,8
1286,0.208,0.692,0.1,-0.34,12
1287,0.688,0.312,0.0,-0.296,2
1288,0.0,1.0,0.0,0.0,9
1289,0.0,1.0,0.0,0.0,6
1290,0.538,0.462,0.0,-0.5423,5
1291,0.0,0.426,0.574,0.6597,7
1292,0.0,0.353,0.647,0.6705,5
1293,0.0,1.0,0.0,0.0,8
1294,0.0,1.0,0.0,0.0,7
1295,0.28,0.58,0.14,-0.4404,15
1296,0.0,1.0,0.0,0.0,11
1297,0.08,0.618,0.302,0.8672,38
1298,0.0,1.0,0.0,0.0,5
1299,0.1,0.716,0.184,0.4124,18
1300,0.0,0.787,0.213,0.7572,28
1301,0.077,0.698,0.224,0.7096,32
1302,0.0,1.0,0.0,0.0,12
1303,0.0,1.0,0.0,0.0,7
1304,0.13,0.87,0.0,-0.4019,20
1305,0.0,0.708,0.292,0.5106,10
1306,0.075,0.824,0.102,0.1027,49
1307,0.0,1.0,0.0,0.0,6
1308,0.0,1.0,0.0,0.0,13
1309,0.0,1.0,0.0,0.0,9
1310,0.08,0.92,0.0,-0.1027,17
1311,0.0,0.839,0.161,0.3612,14
1312,0.0,1.0,0.0,0.0,10
1313,0.0,0.762,0.238,0.3612,9
1314,0.0,1.0,0.0,0.0,3
1315,0.0,0.833,0.167,0.4215,15
1316,0.0,0.93,0.07,0.128,22
1317,0.0,1.0,0.0,0.0,9
1318,0.0,1.0,0.0,0.0,9
1319,0.196,0.804,0.0,-0.5994,17
1320,0.0,1.0,0.0,0.0,28
1321,0.0,1.0,0.0,0.0,6
1322,0.0,1.0,0.0,0.0,3
1323,0.0,1.0,0.0,0.0,2
1324,0.0,0.8,0.2,0.4588,18
1325,0.697,0.303,0.0,-0.5574,4
1326,0.0,0.638,0.362,0.1779,4
1327,0.0,1.0,0.0,0.0,19
1328,0.0,1.0,0.0,0.0,19
1329,0.0,1.0,0.0,0.0,7
1330,0.0,1.0,0.0,0.0,8
1331,0.0,1.0,0.0,0.0,5
1332,0.0,1.0,0.0,0.0,18
1333,0.0,0.864,0.136,0.296,15
1334,0.0,1.0,0.0,0.0,12
1335,0.0,1.0,0.0,0.0,8
1336,0.0,1.0,0.0,0.0,4
1337,0.0,1.0,0.0,0.0,6
1338,0.0,1.0,0.0,0.0,9
1339,0.318,0.682,0.0,-0.1027,4
1340,0.0,1.0,0.0,0.0,7
1341,0.1,0.9,0.0,-0.0572,14
1342,0.0,1.0,0.0,0.0,14
1343,0.0,0.755,0.245,0.6369,19
1344,0.0,1.0,0.0,0.0,7
1345,0.0,1.0,0.0,0.0,7
