,neg,neu,pos,compound,word_count
1995,0.0,1.0,0.0,0.0,5
1996,0.0,0.778,0.222,0.25,9
1997,0.0,1.0,0.0,0.0,8
1998,0.0,1.0,0.0,0.0,10
1999,0.0,1.0,0.0,0.0,3
2000,0.0,1.0,0.0,0.0,3
2001,0.0,1.0,0.0,0.0,2
2002,0.0,0.685,0.315,0.3182,6
2003,0.0,1.0,0.0,0.0,4
2004,0.0,1.0,0.0,0.0,2
2005,0.0,1.0,0.0,0.0,4
2006,0.0,1.0,0.0,0.0,4
2007,0.0,1.0,0.0,0.0,2
2008,0.0,1.0,0.0,0.0,6
2009,0.0,1.0,0.0,0.0,2
2010,0.0,1.0,0.0,0.0,5
2011,0.0,1.0,0.0,0.0,2
2012,0.0,1.0,0.0,0.0,2
2013,0.0,1.0,0.0,0.0,4
2014,0.0,1.0,0.0,0.0,4
2015,0.0,1.0,0.0,0.0,4
2016,0.0,1.0,0.0,0.0,5
2017,0.0,1.0,0.0,0.0,3
2018,0.0,1.0,0.0,0.0,6
2019,0.0,1.0,0.0,0.0,7
2020,0.0,1.0,0.0,0.0,10
2021,0.0,1.0,0.0,0.0,6
2022,0.0,1.0,0.0,0.0,10
2023,0.0,1.0,0.0,0.0,11
2024,0.0,1.0,0.0,0.0,16
2025,0.0,1.0,0.0,0.0,8
2026,0.0,1.0,0.0,0.0,10
2027,0.0,1.0,0.0,0.0,14
2028,0.155,0.845,0.0,-0.296,15
2029,0.0,1.0,0.0,0.0,11
2030,0.0,1.0,0.0,0.0,6
2031,0.0,1.0,0.0,0.0,11
2032,0.0,1.0,0.0,0.0,8
2033,0.0,1.0,0.0,0.0,5
2034,0.237,0.763,0.0,-0.4215,11
2035,0.239,0.761,0.0,-0.296,8
2036,0.0,1.0,0.0,0.0,3
2037,0.0,1.0,0.0,0.0,3
2038,0.0,1.0,0.0,0.0,4
2039,0.0,1.0,0.0,0.0,5
2040,0.0,1.0,0.0,0.0,5
2041,0.0,1.0,0.0,0.0,5
2042,0.0,1.0,0.0,0.0,4
2043,0.0,1.0,0.0,0.0,12
2044,0.0,1.0,0.0,0.0,6
2045,0.0,1.0,0.0,0.0,6
2046,0.0,0.578,0.422,0.5248,10
2047,0.0,1.0,0.0,0.0,22
2048,0.0,1.0,0.0,0.0,5
2049,0.0,1.0,0.0,0.0,4
2050,0.0,1.0,0.0,0.0,13
2051,0.0,0.738,0.262,0.4939,10
2052,0.0,1.0,0.0,0.0,8
2053,0.0,1.0,0.0,0.0,25
2054,0.0,1.0,0.0,0.0,14
2055,0.0,1.0,0.0,0.0,8
2056,0.0,1.0,0.0,0.0,16
2057,0.0,1.0,0.0,0.0,9
2058,0.0,1.0,0.0,0.0,22
2059,0.375,0.625,0.0,-0.34,5
2060,0.0,0.863,0.137,0.2263,14
2061,0.0,1.0,0.0,0.0,9
2062,0.0,1.0,0.0,0.0,6
2063,0.0,1.0,0.0,0.0,2
2064,0.688,0.312,0.0,-0.5267,4
2065,0.0,0.678,0.322,0.2263,5
2066,0.11,0.89,0.0,-0.1531,14
2067,0.0,1.0,0.0,0.0,4
2068,0.0,1.0,0.0,0.0,3
2069,0.0,1.0,0.0,0.0,6
2070,0.0,1.0,0.0,0.0,5
2071,0.0,0.888,0.112,0.2263,16
2072,0.0,1.0,0.0,0.0,11
2073,0.109,0.665,0.226,0.1935,13
2074,0.0,1.0,0.0,0.0,9
2075,0.0,0.725,0.275,0.2263,6
2076,0.22,0.61,0.171,-0.1027,7
2077,0.0,1.0,0.0,0.0,5
2078,0.0,1.0,0.0,0.0,11
2079,0.0,1.0,0.0,0.0,7
2080,0.0,0.739,0.261,0.5574,16
2081,0.0,1.0,0.0,0.0,8
2082,0.0,0.678,0.322,0.2263,5
2083,0.0,0.611,0.389,0.6249,11
2084,0.067,0.933,0.0,-0.3182,34
2085,0.0,0.816,0.184,0.4019,14
2086,0.237,0.763,0.0,-0.8271,31
2087,0.0,0.859,0.141,0.6249,27
2088,0.192,0.808,0.0,-0.2263,9
2089,0.545,0.455,0.0,-0.5574,4
2090,0.0,0.733,0.267,0.8442,29
2091,0.0,1.0,0.0,0.0,13
2092,0.084,0.754,0.163,0.5984,44
2093,0.0,0.868,0.132,0.4215,28
2094,0.141,0.859,0.0,-0.3493,24
2095,0.0,0.915,0.085,0.2382,25
2096,0.038,0.912,0.05,0.1027,36
