,neg,neu,pos,compound,word_count
2647,0.26,0.74,0.0,-0.2755,8
2648,0.0,0.659,0.341,0.3804,8
2649,0.0,1.0,0.0,0.0,10
2650,0.15,0.85,0.0,-0.2755,19
2651,0.0,0.0,0.0,0.0,0
2652,0.0,0.0,0.0,0.0,0
2653,0.0,0.667,0.333,0.3612,6
2654,0.0,0.667,0.333,0.3612,6
2655,0.0,1.0,0.0,0.0,7
2656,0.0,1.0,0.0,0.0,8
2657,0.0,1.0,0.0,0.0,3
2658,0.0,1.0,0.0,0.0,4
2659,0.171,0.327,0.501,0.7231,11
2660,0.0,0.6,0.4,0.25,4
2661,0.256,0.744,0.0,-0.3412,9
2662,0.0,1.0,0.0,0.0,14
2663,0.0,1.0,0.0,0.0,7
2664,0.0,0.579,0.421,0.6249,13
2665,0.0,0.769,0.231,0.6597,20
2666,0.171,0.829,0.0,-0.4767,16
2667,0.0,1.0,0.0,0.0,0
2668,0.0,0.541,0.459,0.6249,9
2669,0.0,1.0,0.0,0.0,7
2670,0.0,1.0,0.0,0.0,5
2671,0.0,1.0,0.0,0.0,4
2672,0.0,0.833,0.167,0.3818,13
2673,0.0,1.0,0.0,0.0,8
2674,0.0,1.0,0.0,0.0,8
2675,0.0,1.0,0.0,0.0,14
2676,0.0,1.0,0.0,0.0,4
2677,0.0,1.0,0.0,0.0,16
2678,0.0,1.0,0.0,0.0,9
2679,0.443,0.557,0.0,-0.1511,3
2680,0.0,1.0,0.0,0.0,4
2681,0.279,0.721,0.0,-0.4767,12
2682,0.192,0.808,0.0,-0.2263,10
2683,0.0,0.419,0.581,0.4168,4
2684,0.0,1.0,0.0,0.0,4
2685,0.0,0.606,0.394,0.3818,5
2686,0.0,1.0,0.0,0.0,1
2687,0.0,1.0,0.0,0.0,3
2688,0.0,0.714,0.286,0.4215,8
2689,0.0,1.0,0.0,0.0,4
2690,0.0,0.487,0.513,0.2755,5
2691,0.0,0.691,0.309,0.7003,17
2692,0.0,1.0,0.0,0.0,6
2693,0.0,0.703,0.297,0.6705,16
2694,0.0,1.0,0.0,0.0,7
2695,0.0,1.0,0.0,0.0,8
2696,0.0,0.508,0.492,0.4404,4
2697,0.0,0.4,0.6,0.4588,3
2698,0.0,0.602,0.398,0.5106,7
2699,0.0,1.0,0.0,0.0,4
2700,0.133,0.627,0.24,0.4344,15
2701,0.0,1.0,0.0,0.0,9
2702,0.0,1.0,0.0,0.0,3
2703,0.444,0.556,0.0,-0.4939,5
2704,0.0,1.0,0.0,0.0,6
2705,0.0,1.0,0.0,0.0,6
2706,0.0,0.476,0.524,0.5106,5
2707,0.0,1.0,0.0,0.0,4
2708,0.0,1.0,0.0,0.0,6
2709,0.0,1.0,0.0,0.0,7
2710,0.0,1.0,0.0,0.0,1
2711,0.0,1.0,0.0,0.0,4
2712,0.0,0.635,0.365,0.3182,6
2713,0.0,1.0,0.0,0.0,6
2714,0.359,0.641,0.0,-0.4215,6
2715,0.0,1.0,0.0,0.0,7
2716,0.0,0.488,0.512,0.2732,3
2717,0.0,1.0,0.0,0.0,8
2718,0.0,1.0,0.0,0.0,25
2719,0.0,0.846,0.154,0.6249,30
2720,0.0,1.0,0.0,0.0,5
2721,0.0,1.0,0.0,0.0,6
2722,0.0,1.0,0.0,0.0,6
2723,0.0,0.597,0.403,0.6597,10
2724,0.0,1.0,0.0,0.0,13
2725,0.0,1.0,0.0,0.0,9
2726,0.0,1.0,0.0,0.0,17
2727,0.0,1.0,0.0,0.0,4
2728,0.0,1.0,0.0,0.0,2
2729,0.0,1.0,0.0,0.0,13
2730,0.0,1.0,0.0,0.0,11
2731,0.0,1.0,0.0,0.0,2
2732,0.0,1.0,0.0,0.0,9
2733,0.0,1.0,0.0,0.0,7
2734,0.0,1.0,0.0,0.0,8
2735,0.0,1.0,0.0,0.0,7
2736,0.0,1.0,0.0,0.0,4
2737,0.0,0.417,0.583,0.4215,3
2738,0.351,0.649,0.0,-0.4023,7
2739,0.0,0.0,0.0,0.0,0
2740,0.351,0.649,0.0,-0.4023,7
2741,0.0,1.0,0.0,0.0,13
2742,0.217,0.783,0.0,-0.3612,10
2743,0.0,1.0,0.0,0.0,17
2744,0.0,1.0,0.0,0.0,6
2745,0.0,0.649,0.351,0.4019,7
2746,0.0,1.0,0.0,0.0,6
2747,0.0,1.0,0.0,0.0,15
2748,0.0,1.0,0.0,0.0,5
2749,0.0,0.822,0.178,0.3818,15
2750,0.0,1.0,0.0,0.0,7
2751,0.0,1.0,0.0,0.0,2
2752,0.0,1.0,0.0,0.0,4
2753,0.0,0.547,0.453,0.7783,9
2754,0.0,1.0,0.0,0.0,5
2755,0.0,1.0,0.0,0.0,7
2756,0.0,0.475,0.525,0.323,6
2757,0.358,0.642,0.0,-0.5994,11
2758,0.0,1.0,0.0,0.0,42
2759,0.0,1.0,0.0,0.0,27
2760,0.0,0.775,0.225,0.4939,12
2761,0.0,0.788,0.212,0.5423,15
2762,0.0,0.8,0.2,0.5413,15
2763,0.0,0.506,0.494,0.5994,5
2764,0.0,1.0,0.0,0.0,3
2765,0.0,1.0,0.0,0.0,8
2766,0.0,1.0,0.0,0.0,6
2767,0.0,0.775,0.225,0.4404,12
2768,0.065,0.854,0.081,0.2448,59
2769,0.0,0.912,0.088,0.3612,33
2770,0.079,0.66,0.26,0.8674,36
2771,0.0,1.0,0.0,0.0,12
2772,0.0,1.0,0.0,0.0,9
2773,0.168,0.605,0.228,0.1511,10
2774,0.0,1.0,0.0,0.0,19
2775,0.0,1.0,0.0,0.0,8
2776,0.0,1.0,0.0,0.0,8
2777,0.0,1.0,0.0,0.0,23
2778,0.0,1.0,0.0,0.0,18
2779,0.248,0.752,0.0,-0.5106,11
2780,0.0,1.0,0.0,0.0,9
2781,0.0,1.0,0.0,0.0,3
2782,0.0,1.0,0.0,0.0,6
2783,0.0,0.804,0.196,0.0572,7
2784,0.0,1.0,0.0,0.0,13
2785,0.0,1.0,0.0,0.0,8
2786,0.0,1.0,0.0,0.0,4
2787,0.0,1.0,0.0,0.0,3
2788,0.326,0.674,0.0,-0.4404,7
2789,0.0,0.58,0.42,0.4404,6
2790,0.0,1.0,0.0,0.0,11
2791,0.0,1.0,0.0,0.0,5
2792,0.0,0.805,0.195,0.4404,14
2793,0.0,0.674,0.326,0.4404,7
2794,0.0,1.0,0.0,0.0,3
2795,0.524,0.476,0.0,-0.296,3
2796,0.0,1.0,0.0,0.0,3
2797,0.0,1.0,0.0,0.0,8
2798,0.605,0.395,0.0,-0.6808,4
2799,0.0,1.0,0.0,0.0,5
2800,0.0,1.0,0.0,0.0,1
2801,0.0,1.0,0.0,0.0,6
2802,0.0,1.0,0.0,0.0,44
2803,0.106,0.745,0.149,0.0258,22
2804,0.0,1.0,0.0,0.0,14
2805,0.0,1.0,0.0,0.0,5
2806,0.0,1.0,0.0,0.0,9
2807,0.0,1.0,0.0,0.0,16
2808,0.0,1.0,0.0,0.0,3
2809,0.095,0.905,0.0,-0.296,24
2810,0.0,0.0,0.0,0.0,0
2811,0.0,1.0,0.0,0.0,4
2812,0.0,1.0,0.0,0.0,7
2813,0.0,1.0,0.0,0.0,4
2814,0.0,1.0,0.0,0.0,2
2815,0.0,1.0,0.0,0.0,1
2816,0.0,1.0,0.0,0.0,14
2817,0.0,1.0,0.0,0.0,9
2818,0.0,1.0,0.0,0.0,5
2819,0.423,0.577,0.0,-0.296,4
2820,0.0,1.0,0.0,0.0,2
2821,0.0,1.0,0.0,0.0,15
2822,0.0,1.0,0.0,0.0,9
2823,0.0,0.94,0.06,0.1655,27
2824,0.0,1.0,0.0,0.0,17
2825,0.0,1.0,0.0,0.0,32
2826,0.0,1.0,0.0,0.0,19
2827,0.0,1.0,0.0,0.0,5
2828,0.035,0.797,0.168,0.8173,53
2829,0.0,0.864,0.136,0.2235,15
2830,0.0,1.0,0.0,0.0,3
2831,0.0,1.0,0.0,0.0,3
2832,0.0,0.455,0.545,0.3384,4
2833,0.0,1.0,0.0,0.0,8
2834,0.0,0.588,0.412,0.2732,4
2835,0.0,1.0,0.0,0.0,3
2836,0.0,0.674,0.326,0.4404,9
2837,0.0,1.0,0.0,0.0,9
2838,0.0,1.0,0.0,0.0,9
2839,0.103,0.798,0.099,-0.0258,18
2840,0.0,1.0,0.0,0.0,3
2841,0.0,1.0,0.0,0.0,6
2842,0.0,1.0,0.0,0.0,10
2843,0.0,1.0,0.0,0.0,3
2844,0.0,1.0,0.0,0.0,7
2845,0.0,1.0,0.0,0.0,1
2846,0.0,1.0,0.0,0.0,6
2847,0.0,1.0,0.0,0.0,2
2848,0.0,1.0,0.0,0.0,6
2849,0.0,0.0,0.0,0.0,0
2850,0.0,1.0,0.0,0.0,9
2851,0.0,1.0,0.0,0.0,7
2852,0.0,1.0,0.0,0.0,6
2853,0.467,0.533,0.0,-0.3875,5
2854,0.0,1.0,0.0,0.0,4
2855,0.0,1.0,0.0,0.0,2
2856,0.0,1.0,0.0,0.0,7
2857,0.0,1.0,0.0,0.0,7
2858,0.0,0.417,0.583,0.4215,3
2859,0.0,1.0,0.0,0.0,8
2860,0.0,1.0,0.0,0.0,7
2861,0.0,1.0,0.0,0.0,5
2862,0.0,1.0,0.0,0.0,9
2863,0.0,1.0,0.0,0.0,6
2864,0.0,0.649,0.351,0.4019,7
2865,0.0,1.0,0.0,0.0,7
2866,0.0,1.0,0.0,0.0,1
2867,0.0,1.0,0.0,0.0,4
2868,0.128,0.712,0.16,0.1354,14
2869,0.0,1.0,0.0,0.0,5
2870,0.0,1.0,0.0,0.0,4
2871,0.0,1.0,0.0,0.0,8
2872,0.0,0.86,0.14,0.0772,11
2873,0.0,1.0,0.0,0.0,10
2874,0.045,0.706,0.249,0.8271,36
2875,0.14,0.454,0.406,0.7935,17
2876,0.0,0.517,0.483,0.4215,4
2877,0.0,1.0,0.0,0.0,5
2878,0.0,0.833,0.167,0.3818,14
2879,0.098,0.797,0.105,0.0433,21
2880,0.0,1.0,0.0,0.0,5
2881,0.0,1.0,0.0,0.0,3
2882,0.0,1.0,0.0,0.0,5
2883,0.206,0.412,0.381,0.4019,6
2884,0.0,0.812,0.188,0.5719,18
2885,0.0,0.575,0.425,0.5719,6
2886,0.0,0.625,0.375,0.34,6
2887,0.0,0.878,0.122,0.4927,26
2888,0.226,0.645,0.129,-0.128,13
2889,0.0,0.84,0.16,0.2732,15
2890,0.0,1.0,0.0,0.0,14
2891,0.0,0.263,0.737,0.4215,4
2892,0.0,1.0,0.0,0.0,3
2893,0.0,0.8,0.2,0.3612,11
2894,0.0,1.0,0.0,0.0,11
2895,0.0,0.0,0.0,0.0,0
2896,0.0,0.0,0.0,0.0,1
2897,0.0,1.0,0.0,0.0,1
2898,0.0,1.0,0.0,0.0,17
2899,0.0,1.0,0.0,0.0,8
2900,0.0,0.827,0.173,0.3182,15
2901,0.0,1.0,0.0,0.0,3
2902,0.0,1.0,0.0,0.0,3
2903,0.0,1.0,0.0,0.0,4
2904,0.0,0.894,0.106,0.0772,14
2905,0.0,1.0,0.0,0.0,3
2906,0.0,1.0,0.0,0.0,5
2907,0.0,1.0,0.0,0.0,7
2908,0.0,1.0,0.0,0.0,8
2909,0.0,0.0,0.0,0.0,0
2910,0.0,0.606,0.394,0.5994,7
2911,0.0,1.0,0.0,0.0,1
2912,0.0,1.0,0.0,0.0,9
2913,0.0,1.0,0.0,0.0,4
2914,0.0,1.0,0.0,0.0,3
2915,0.0,1.0,0.0,0.0,3
2916,0.0,0.606,0.394,0.5994,7
2917,0.0,1.0,0.0,0.0,7
2918,0.0,1.0,0.0,0.0,3
2919,0.0,0.698,0.302,0.3818,7
2920,0.0,0.833,0.167,0.6597,32
2921,0.0,1.0,0.0,0.0,11
2922,0.0,1.0,0.0,0.0,7
2923,0.0,1.0,0.0,0.0,4
2924,0.0,1.0,0.0,0.0,5
2925,0.0,0.8,0.2,0.3612,11
2926,0.0,1.0,0.0,0.0,11
2927,0.0,1.0,0.0,0.0,4
2928,0.0,1.0,0.0,0.0,6
2929,0.0,1.0,0.0,0.0,4
2930,0.0,0.0,0.0,0.0,0
2931,0.0,1.0,0.0,0.0,6
2932,0.661,0.339,0.0,-0.5994,3
2933,0.0,0.756,0.244,0.4404,11
2934,0.0,1.0,0.0,0.0,3
2935,0.0,1.0,0.0,0.0,7
2936,0.363,0.637,0.0,-0.8122,17
2937,0.0,0.851,0.149,0.4215,25
2938,0.239,0.761,0.0,-0.6597,18
2939,0.0,1.0,0.0,0.0,3
2940,0.0,1.0,0.0,0.0,5
2941,0.086,0.728,0.185,0.3612,16
2942,0.121,0.705,0.174,0.3111,21
2943,0.0,1.0,0.0,0.0,5
2944,0.0,1.0,0.0,0.0,6
2945,0.0,1.0,0.0,0.0,8
2946,0.0,1.0,0.0,0.0,8
2947,0.0,1.0,0.0,0.0,8
2948,0.0,1.0,0.0,0.0,6
2949,0.0,1.0,0.0,0.0,14
2950,0.0,0.571,0.429,0.3089,5
2951,0.0,1.0,0.0,0.0,2
2952,0.0,1.0,0.0,0.0,8
2953,0.0,1.0,0.0,0.0,5
2954,0.058,0.942,0.0,-0.2755,36
2955,0.0,1.0,0.0,0.0,5
2956,0.0,1.0,0.0,0.0,4
2957,0.049,0.824,0.128,0.5709,63
2958,0.05,0.692,0.258,0.8271,39
2959,0.0,0.688,0.312,0.71,18
2960,0.0,1.0,0.0,0.0,3
2961,0.2,0.8,0.0,-0.25,10
2962,0.104,0.755,0.141,0.392,48
2963,0.0,1.0,0.0,0.0,7
2964,0.0,0.525,0.475,0.8047,12
2965,0.0,1.0,0.0,0.0,4
2966,0.0,1.0,0.0,0.0,3
2967,0.043,0.687,0.27,0.9118,44
2968,0.0,0.795,0.205,0.2023,10
2969,0.0,0.826,0.174,0.2263,12
2970,0.0,0.58,0.42,0.891,21
2971,0.0,1.0,0.0,0.0,13
2972,0.0,1.0,0.0,0.0,4
2973,0.0,0.741,0.259,0.4215,11
2974,0.0,1.0,0.0,0.0,1
2975,0.0,1.0,0.0,0.0,5
2976,0.0,1.0,0.0,0.0,23
2977,0.0,1.0,0.0,0.0,7
2978,0.0,1.0,0.0,0.0,2
2979,0.0,1.0,0.0,0.0,6
2980,0.0,0.706,0.294,0.3612,10
2981,0.0,1.0,0.0,0.0,5
2982,0.0,1.0,0.0,0.0,6
2983,0.0,0.826,0.174,0.2732,13
2984,0.0,0.517,0.483,0.6808,8
2985,0.0,1.0,0.0,0.0,5
2986,0.0,1.0,0.0,0.0,7
2987,0.158,0.594,0.248,0.2263,9
2988,0.0,1.0,0.0,0.0,8
2989,0.0,0.845,0.155,0.0258,7
2990,0.0,1.0,0.0,0.0,3
2991,0.0,1.0,0.0,0.0,1
2992,0.0,0.597,0.403,0.4019,5
2993,0.53,0.47,0.0,-0.3089,4
2994,0.0,1.0,0.0,0.0,2
2995,0.0,1.0,0.0,0.0,5
2996,0.0,1.0,0.0,0.0,9
2997,0.196,0.804,0.0,-0.0572,8
2998,0.0,1.0,0.0,0.0,9
2999,0.0,1.0,0.0,0.0,4
3000,0.0,0.303,0.697,0.3182,2
3001,0.0,1.0,0.0,0.0,3
3002,0.0,1.0,0.0,0.0,3
3003,0.0,0.303,0.697,0.3182,2
3004,0.0,1.0,0.0,0.0,4
3005,0.0,1.0,0.0,0.0,5
3006,0.0,1.0,0.0,0.0,1
3007,0.0,1.0,0.0,0.0,3
3008,0.0,1.0,0.0,0.0,1
3009,0.0,1.0,0.0,0.0,1
3010,0.0,1.0,0.0,0.0,16
3011,0.36,0.64,0.0,-0.5216,9
3012,0.0,1.0,0.0,0.0,4
3013,0.0,1.0,0.0,0.0,3
3014,0.0,0.917,0.083,0.2023,24
3015,0.0,1.0,0.0,0.0,7
3016,0.0,1.0,0.0,0.0,5
3017,0.0,1.0,0.0,0.0,3
3018,0.0,0.635,0.365,0.3182,5
3019,0.0,1.0,0.0,0.0,5
3020,0.0,0.792,0.208,0.6369,19
3021,0.231,0.769,0.0,-0.34,10
3022,0.0,1.0,0.0,0.0,5
3023,0.0,1.0,0.0,0.0,7
3024,0.0,1.0,0.0,0.0,12
3025,0.0,1.0,0.0,0.0,10
3026,0.0,0.741,0.259,0.4215,10
3027,0.0,0.791,0.209,0.5719,17
3028,0.0,1.0,0.0,0.0,10
3029,0.0,0.0,0.0,0.0,0
3030,0.0,1.0,0.0,0.0,1
3031,0.0,1.0,0.0,0.0,2
3032,0.0,1.0,0.0,0.0,3
3033,0.0,1.0,0.0,0.0,4
3034,0.0,1.0,0.0,0.0,6
3035,0.0,1.0,0.0,0.0,40
3036,0.0,1.0,0.0,0.0,2
3037,0.18,0.82,0.0,-0.5267,22
3038,0.0,1.0,0.0,0.0,17
3039,0.0,1.0,0.0,0.0,10
3040,0.082,0.918,0.0,-0.3612,30
3041,0.0,1.0,0.0,0.0,10
3042,0.0,1.0,0.0,0.0,5
3043,0.0,0.345,0.655,0.6908,5
3044,0.397,0.603,0.0,-0.6808,8
3045,0.0,0.426,0.574,0.4019,3
3046,0.0,1.0,0.0,0.0,4
3047,0.0,1.0,0.0,0.0,4
3048,0.0,1.0,0.0,0.0,12
3049,0.117,0.576,0.307,0.4548,9
3050,0.0,1.0,0.0,0.0,2
3051,0.0,1.0,0.0,0.0,2
3052,0.0,0.455,0.545,0.34,3
3053,0.0,1.0,0.0,0.0,7
3054,0.0,0.454,0.546,0.3412,5
3055,0.0,1.0,0.0,0.0,6
3056,0.0,1.0,0.0,0.0,3
3057,0.0,1.0,0.0,0.0,5
3058,0.0,1.0,0.0,0.0,5
3059,0.231,0.769,0.0,-0.2023,7
3060,0.0,1.0,0.0,0.0,8
3061,0.0,1.0,0.0,0.0,6
3062,0.0,1.0,0.0,0.0,4
3063,0.302,0.698,0.0,-0.0772,6
3064,0.375,0.625,0.0,-0.765,13
3065,0.0,0.0,0.0,0.0,0
3066,0.0,1.0,0.0,0.0,8
3067,0.0,1.0,0.0,0.0,9
3068,0.0,1.0,0.0,0.0,4
3069,0.0,1.0,0.0,0.0,10
3070,0.0,1.0,0.0,0.0,3
3071,0.0,1.0,0.0,0.0,5
3072,0.0,1.0,0.0,0.0,8
3073,0.0,1.0,0.0,0.0,6
3074,0.0,0.633,0.367,0.4404,7
3075,0.396,0.604,0.0,-0.3875,6
3076,0.0,1.0,0.0,0.0,5
3077,0.688,0.312,0.0,-0.296,4
3078,0.0,1.0,0.0,0.0,4
3079,0.0,1.0,0.0,0.0,8
3080,0.0,1.0,0.0,0.0,4
3081,0.0,1.0,0.0,0.0,1
3082,0.0,0.0,0.0,0.0,0
3083,0.0,1.0,0.0,0.0,8
3084,0.0,1.0,0.0,0.0,2
3085,0.0,1.0,0.0,0.0,4
3086,0.0,1.0,0.0,0.0,19
3087,0.0,1.0,0.0,0.0,7
3088,0.0,1.0,0.0,0.0,15
3089,0.0,1.0,0.0,0.0,4
3090,0.0,1.0,0.0,0.0,16
3091,0.0,1.0,0.0,0.0,21
3092,0.0,1.0,0.0,0.0,2
3093,0.0,1.0,0.0,0.0,18
3094,0.0,1.0,0.0,0.0,5
3095,0.0,1.0,0.0,0.0,16
3096,0.0,1.0,0.0,0.0,9
3097,0.0,1.0,0.0,0.0,9
3098,0.0,1.0,0.0,0.0,15
3099,0.0,1.0,0.0,0.0,7
3100,0.166,0.701,0.134,-0.128,15
3101,0.0,0.916,0.084,0.3182,26
3102,0.0,0.921,0.079,0.2006,22
3103,0.0,1.0,0.0,0.0,5
3104,0.0,1.0,0.0,0.0,5
3105,0.0,1.0,0.0,0.0,23
3106,0.0,1.0,0.0,0.0,7
3107,0.0,0.685,0.315,0.3182,7
3108,0.0,1.0,0.0,0.0,4
3109,0.0,0.0,0.0,0.0,0
3110,0.0,0.408,0.592,0.4404,3
3111,0.252,0.748,0.0,-0.4019,11
3112,0.278,0.722,0.0,-0.4019,8
3113,0.0,1.0,0.0,0.0,5
3114,0.62,0.38,0.0,-0.5994,6
3115,0.0,1.0,0.0,0.0,3
3116,0.0,1.0,0.0,0.0,1
3117,0.0,0.704,0.296,0.4497,9
3118,0.0,1.0,0.0,0.0,7
3119,0.0,1.0,0.0,0.0,4
3120,0.0,0.722,0.278,0.4019,10
3121,0.182,0.818,0.0,-0.0286,7
3122,0.0,1.0,0.0,0.0,6
3123,0.0,1.0,0.0,0.0,1
3124,0.0,0.462,0.538,0.5423,5
3125,0.0,1.0,0.0,0.0,7
3126,0.0,1.0,0.0,0.0,9
3127,0.0,1.0,0.0,0.0,4
3128,0.0,1.0,0.0,0.0,5
3129,0.0,1.0,0.0,0.0,5
3130,0.0,1.0,0.0,0.0,3
3131,0.0,0.756,0.244,0.3089,10
3132,0.0,1.0,0.0,0.0,5
3133,0.0,0.667,0.333,0.5423,8
3134,0.0,1.0,0.0,0.0,5
3135,0.0,1.0,0.0,0.0,2
3136,0.0,1.0,0.0,0.0,4
3137,0.0,1.0,0.0,0.0,4
3138,0.0,1.0,0.0,0.0,8
3139,0.0,1.0,0.0,0.0,5
3140,0.0,1.0,0.0,0.0,8
3141,0.0,1.0,0.0,0.0,5
3142,0.0,0.597,0.403,0.4019,6
3143,0.0,1.0,0.0,0.0,6
3144,0.0,1.0,0.0,0.0,2
3145,0.0,1.0,0.0,0.0,4
3146,0.0,1.0,0.0,0.0,9
3147,0.0,1.0,0.0,0.0,3
3148,0.0,1.0,0.0,0.0,7
3149,0.0,0.4,0.6,0.4588,5
3150,0.0,1.0,0.0,0.0,3
3151,0.0,1.0,0.0,0.0,9
3152,0.0,0.828,0.172,0.4019,16
3153,0.0,1.0,0.0,0.0,7
3154,0.0,0.349,0.651,0.5773,5
3155,0.0,1.0,0.0,0.0,1
3156,0.0,1.0,0.0,0.0,2
3157,0.0,0.256,0.744,0.4404,3
3158,0.0,1.0,0.0,0.0,6
3159,0.0,1.0,0.0,0.0,3
3160,0.355,0.645,0.0,-0.296,5
3161,0.0,1.0,0.0,0.0,4
3162,0.0,1.0,0.0,0.0,2
3163,0.0,1.0,0.0,0.0,6
3164,0.0,1.0,0.0,0.0,5
3165,0.0,0.694,0.306,0.4754,9
3166,0.0,0.61,0.39,0.4927,7
3167,0.605,0.395,0.0,-0.6808,4
3168,0.0,0.0,0.0,0.0,0
3169,0.0,1.0,0.0,0.0,1
3170,0.0,1.0,0.0,0.0,5
3171,0.0,1.0,0.0,0.0,1
3172,0.0,1.0,0.0,0.0,8
3173,0.0,1.0,0.0,0.0,2
3174,0.487,0.513,0.0,-0.2263,4
3175,0.0,1.0,0.0,0.0,1
3176,0.0,1.0,0.0,0.0,4
3177,0.0,0.448,0.552,0.7506,11
3178,0.0,0.573,0.427,0.7717,12
3179,0.0,1.0,0.0,0.0,1
3180,0.0,1.0,0.0,0.0,4
3181,0.0,1.0,0.0,0.0,4
3182,0.0,1.0,0.0,0.0,6
3183,0.0,1.0,0.0,0.0,5
3184,0.0,0.759,0.241,0.431,11
3185,0.304,0.415,0.281,-0.0423,7
3186,0.0,1.0,0.0,0.0,11
3187,0.0,0.756,0.244,0.4404,13
3188,0.0,0.679,0.321,0.6378,13
3189,0.0,1.0,0.0,0.0,9
3190,0.0,0.345,0.655,0.5859,4
3191,0.0,0.603,0.397,0.5095,6
3192,0.0,0.0,0.0,0.0,0
3193,0.0,1.0,0.0,0.0,12
3194,0.0,1.0,0.0,0.0,7
3195,0.07,0.811,0.119,0.2247,18
3196,0.0,1.0,0.0,0.0,0
3197,0.18,0.753,0.067,-0.6655,27
3198,0.0,0.635,0.365,0.3182,6
3199,0.0,1.0,0.0,0.0,8
3200,0.0,0.7,0.3,0.4588,9
3201,0.0,0.707,0.293,0.4404,8
3202,0.0,0.619,0.381,0.8402,15
3203,0.0,1.0,0.0,0.0,28
3204,0.0,1.0,0.0,0.0,5
3205,0.355,0.645,0.0,-0.296,6
3206,0.0,1.0,0.0,0.0,9
3207,0.524,0.476,0.0,-0.296,3
3208,0.0,0.804,0.196,0.5994,20
3209,0.0,1.0,0.0,0.0,8
3210,0.0,0.715,0.285,0.6115,12
3211,0.619,0.381,0.0,-0.5023,4
3212,0.0,1.0,0.0,0.0,26
3213,0.0,0.788,0.212,0.659,23
3214,0.403,0.597,0.0,-0.4019,6
3215,0.19,0.81,0.0,-0.2755,12
3216,0.0,0.813,0.187,0.4576,15
3217,0.162,0.838,0.0,-0.4404,17
3218,0.0,0.545,0.455,0.3612,4
3219,0.0,1.0,0.0,0.0,5
3220,0.0,1.0,0.0,0.0,2
3221,0.0,0.26,0.74,0.6908,6
3222,0.169,0.831,0.0,-0.2572,13
3223,0.0,0.545,0.455,0.3612,4
3224,0.0,1.0,0.0,0.0,2
3225,0.0,1.0,0.0,0.0,10
3226,0.0,1.0,0.0,0.0,21
3227,0.0,1.0,0.0,0.0,7
3228,0.0,0.96,0.04,0.1154,37
3229,0.0,1.0,0.0,0.0,5
3230,0.0,0.758,0.242,0.3724,10
3231,0.0,1.0,0.0,0.0,6
3232,0.0,1.0,0.0,0.0,5
3233,0.075,0.847,0.077,0.0516,77
3234,0.0,1.0,0.0,0.0,12
3235,0.0,1.0,0.0,0.0,4
3236,0.0,1.0,0.0,0.0,6
3237,0.0,1.0,0.0,0.0,4
3238,0.0,0.711,0.289,0.5023,10
3239,0.0,1.0,0.0,0.0,2
3240,0.0,0.323,0.677,0.6369,4
3241,0.0,0.763,0.237,0.4215,10
3242,0.0,1.0,0.0,0.0,3
3243,0.0,1.0,0.0,0.0,4
3244,0.0,0.632,0.368,0.7501,15
3245,0.0,0.805,0.195,0.4417,14
3246,0.0,0.0,0.0,0.0,0
3247,0.0,0.811,0.189,0.2732,10
3248,0.0,1.0,0.0,0.0,4
3249,0.0,0.0,0.0,0.0,0
3250,0.0,0.721,0.279,0.7003,18
3251,0.0,0.775,0.225,0.4939,13
3252,0.0,1.0,0.0,0.0,17
3253,0.149,0.851,0.0,-0.0572,10
3254,0.0,0.0,0.0,0.0,0
3255,0.0,1.0,0.0,0.0,1
3256,0.0,0.787,0.213,0.5023,12
3257,0.0,0.727,0.273,0.4588,11
3258,0.0,0.811,0.189,0.4215,15
3259,0.0,1.0,0.0,0.0,1
3260,0.0,1.0,0.0,0.0,28
3261,0.0,0.575,0.425,0.5719,7
3262,0.417,0.583,0.0,-0.8214,16
3263,0.231,0.769,0.0,-0.128,7
3264,0.0,1.0,0.0,0.0,3
3265,0.0,1.0,0.0,0.0,17
3266,0.0,1.0,0.0,0.0,14
3267,0.0,1.0,0.0,0.0,4
3268,0.0,1.0,0.0,0.0,7
3269,0.0,1.0,0.0,0.0,3
3270,0.0,1.0,0.0,0.0,8
3271,0.169,0.612,0.219,0.3753,28
3272,0.0,1.0,0.0,0.0,8
3273,0.0,1.0,0.0,0.0,7
3274,0.0,1.0,0.0,0.0,8
3275,0.0,0.797,0.203,0.7269,27
3276,0.0,0.897,0.103,0.5994,35
3277,0.0,0.808,0.192,0.6124,23
3278,0.111,0.889,0.0,-0.3612,21
3279,0.0,1.0,0.0,0.0,24
3280,0.112,0.712,0.176,0.1779,25
3281,0.148,0.593,0.259,0.3626,10
3282,0.0,1.0,0.0,0.0,16
3283,0.0,1.0,0.0,0.0,6
3284,0.0,1.0,0.0,0.0,4
3285,0.0,1.0,0.0,0.0,2
3286,0.0,1.0,0.0,0.0,7
3287,0.0,0.58,0.42,0.4404,5
3288,0.0,1.0,0.0,0.0,11
3289,0.0,1.0,0.0,0.0,4
3290,0.0,1.0,0.0,0.0,8
3291,0.0,1.0,0.0,0.0,2
3292,0.0,1.0,0.0,0.0,1
3293,0.0,1.0,0.0,0.0,7
3294,0.0,1.0,0.0,0.0,4
3295,0.232,0.768,0.0,-0.2755,9
3296,0.0,1.0,0.0,0.0,3
3297,0.0,1.0,0.0,0.0,5
3298,0.0,1.0,0.0,0.0,8
3299,0.0,1.0,0.0,0.0,14
