,neg,neu,pos,compound,word_count
5540,0.42,0.58,0.0,-0.4404,5
5541,0.268,0.558,0.174,-0.2914,9
5542,0.0,1.0,0.0,0.0,4
5543,0.0,1.0,0.0,0.0,3
5544,0.0,0.775,0.225,0.4404,12
5545,0.355,0.645,0.0,-0.765,14
5546,0.256,0.744,0.0,-0.4767,11
5547,0.059,0.702,0.239,0.8591,49
5548,0.0,0.894,0.106,0.168,16
5549,0.0,0.303,0.697,0.3182,2
5550,0.0,1.0,0.0,0.0,2
5551,0.0,0.656,0.344,0.6369,10
5552,0.0,0.641,0.359,0.4215,7
5553,0.0,1.0,0.0,0.0,9
5554,0.0,1.0,0.0,0.0,3
5555,0.19,0.552,0.258,0.2732,13
5556,0.173,0.577,0.25,0.4588,20
5557,0.0,0.822,0.178,0.0772,8
5558,0.0,0.924,0.076,0.4329,37
5559,0.0,0.912,0.088,0.4005,29
5560,0.032,0.844,0.124,0.755,55
5561,0.293,0.707,0.0,-0.4404,10
5562,0.325,0.675,0.0,-0.5927,12
5563,0.0,0.822,0.178,0.0772,9
5564,0.0,0.684,0.316,0.5719,10
5565,0.22,0.55,0.229,0.0258,10
5566,0.335,0.665,0.0,-0.7227,14
5567,0.388,0.612,0.0,-0.6908,14
5568,0.0,1.0,0.0,0.0,10
5569,0.0,1.0,0.0,0.0,4
5570,0.0,0.753,0.247,0.3182,10
5571,0.0,0.824,0.176,0.6546,28
5572,0.0,0.217,0.783,0.5574,3
5573,0.0,0.603,0.397,0.8047,14
5574,0.0,1.0,0.0,0.0,4
5575,0.0,1.0,0.0,0.0,16
5576,0.0,1.0,0.0,0.0,8
5577,0.0,0.545,0.455,0.3612,5
5578,0.0,0.464,0.536,0.886,12
5579,0.0,1.0,0.0,0.0,12
5580,0.0,1.0,0.0,0.0,9
5581,0.142,0.75,0.108,-0.4215,45
5582,0.052,0.821,0.127,0.4588,37
5583,0.0,1.0,0.0,0.0,6
5584,0.095,0.752,0.153,0.1531,41
5585,0.0,1.0,0.0,0.0,2
5586,0.0,0.891,0.109,0.0258,12
5587,0.092,0.818,0.09,-0.024,37
5588,0.0,0.773,0.227,0.926,55
5589,0.096,0.683,0.221,0.4767,21
5590,0.0,0.619,0.381,0.5719,7
5591,0.107,0.893,0.0,-0.4767,28
5592,0.0,0.937,0.063,0.3182,38
5593,0.0,1.0,0.0,0.0,20
5594,0.0,1.0,0.0,0.0,45
5595,0.0,1.0,0.0,0.0,10
5596,0.0,1.0,0.0,0.0,6
5597,0.227,0.773,0.0,-0.3291,11
5598,0.0,0.708,0.292,0.5106,10
5599,0.0,0.889,0.111,0.3612,22
5600,0.0,0.944,0.056,0.0772,24
5601,0.0,1.0,0.0,0.0,8
5602,0.0,1.0,0.0,0.0,4
5603,0.0,0.866,0.134,0.5023,23
5604,0.0,1.0,0.0,0.0,6
5605,0.0,1.0,0.0,0.0,11
5606,0.0,1.0,0.0,0.0,10
5607,0.0,1.0,0.0,0.0,12
5608,0.0,1.0,0.0,0.0,33
5609,0.0,1.0,0.0,0.0,18
5610,0.0,1.0,0.0,0.0,4
5611,0.0,1.0,0.0,0.0,23
5612,0.0,0.709,0.291,0.6249,11
5613,0.0,0.929,0.071,0.079,18
5614,0.0,1.0,0.0,0.0,12
5615,0.0,1.0,0.0,0.0,20
5616,0.0,1.0,0.0,0.0,10
5617,0.0,1.0,0.0,0.0,18
5618,0.0,1.0,0.0,0.0,16
5619,0.0,1.0,0.0,0.0,23
5620,0.0,1.0,0.0,0.0,4
5621,0.091,0.909,0.0,-0.1761,20
5622,0.0,0.914,0.086,0.128,20
5623,0.0,1.0,0.0,0.0,25
5624,0.0,1.0,0.0,0.0,38
5625,0.0,0.652,0.348,0.7506,17
5626,0.0,1.0,0.0,0.0,9
5627,0.0,0.941,0.059,0.3612,49
5628,0.0,0.884,0.116,0.3612,24
5629,0.332,0.42,0.248,-0.296,8
5630,0.0,0.684,0.316,0.5719,9
5631,0.0,1.0,0.0,0.0,4
5632,0.0,1.0,0.0,0.0,11
5633,0.131,0.655,0.214,0.3382,14
5634,0.067,0.816,0.117,0.34,25
5635,0.047,0.833,0.12,0.6369,52
5636,0.0,0.723,0.277,0.3182,7
5637,0.0,0.491,0.509,0.8074,11
5638,0.0,0.575,0.425,0.5719,6
5639,0.174,0.618,0.208,0.1531,14
5640,0.0,1.0,0.0,0.0,34
5641,0.0,0.909,0.091,0.6115,43
5642,0.794,0.206,0.0,-0.8271,5
5643,0.0,0.351,0.649,0.8126,7
5644,0.0,1.0,0.0,0.0,3
5645,0.0,1.0,0.0,0.0,58
5646,0.194,0.806,0.0,-0.802,33
5647,0.06,0.9,0.04,-0.2037,39
5648,0.134,0.866,0.0,-0.357,21
5649,0.0,1.0,0.0,0.0,6
5650,0.0,0.734,0.266,0.7003,18
5651,0.285,0.715,0.0,-0.8674,25
5652,0.0,0.825,0.175,0.6249,28
5653,0.0,0.778,0.222,0.5719,16
5654,0.0,0.618,0.382,0.8141,15
5655,0.062,0.902,0.036,-0.2827,42
5656,0.0,0.894,0.106,0.7841,62
5657,0.0,0.857,0.143,0.4303,20
5658,0.0,1.0,0.0,0.0,4
5659,0.081,0.566,0.353,0.9011,30
5660,0.094,0.75,0.156,0.4107,37
5661,0.0,1.0,0.0,0.0,18
5662,0.0,0.628,0.372,0.5499,9
5663,0.198,0.705,0.097,-0.5106,18
5664,0.0,1.0,0.0,0.0,12
5665,0.144,0.668,0.188,0.668,43
5666,0.0,1.0,0.0,0.0,10
5667,0.211,0.595,0.194,-0.0828,14
5668,0.0,1.0,0.0,0.0,13
5669,0.0,1.0,0.0,0.0,7
5670,0.0,0.847,0.153,0.4404,18
5671,0.239,0.503,0.258,-0.1027,24
5672,0.0,0.942,0.058,0.0772,23
5673,0.0,1.0,0.0,0.0,4
5674,0.0,1.0,0.0,0.0,2
5675,0.0,1.0,0.0,0.0,7
5676,0.0,0.925,0.075,0.4588,42
5677,0.0,1.0,0.0,0.0,27
5678,0.0,0.902,0.098,0.0772,13
5679,0.0,0.784,0.216,0.5106,13
5680,0.0,1.0,0.0,0.0,14
5681,0.0,0.862,0.138,0.7096,40
5682,0.0,0.919,0.081,0.3182,30
5683,0.177,0.631,0.192,0.0591,12
5684,0.335,0.665,0.0,-0.7622,16
5685,0.383,0.617,0.0,-0.4767,6
5686,0.081,0.744,0.174,0.6956,46
5687,0.412,0.588,0.0,-0.5423,6
5688,0.118,0.882,0.0,-0.34,19
5689,0.102,0.837,0.06,-0.2263,20
5690,0.0,1.0,0.0,0.0,9
5691,0.0,1.0,0.0,0.0,2
5692,0.0,1.0,0.0,0.0,2
5693,0.247,0.753,0.0,-0.5574,13
5694,0.0,1.0,0.0,0.0,6
5695,0.0,1.0,0.0,0.0,10
5696,0.0,0.856,0.144,0.4019,18
5697,0.0,0.722,0.278,0.4019,8
5698,0.173,0.752,0.075,-0.5574,24
5699,0.0,0.774,0.226,0.7906,27
5700,0.0,1.0,0.0,0.0,14
5701,0.0,1.0,0.0,0.0,4
5702,0.0,1.0,0.0,0.0,11
5703,0.161,0.737,0.102,-0.4019,25
5704,0.0,0.89,0.11,0.2732,20
5705,0.0,1.0,0.0,0.0,3
5706,0.0,0.837,0.163,0.5106,20
5707,0.0,0.874,0.126,0.0772,10
5708,0.0,0.86,0.14,0.0772,11
5709,0.0,0.86,0.14,0.0772,11
5710,0.0,0.874,0.126,0.5574,37
5711,0.09,0.841,0.07,-0.1779,33
5712,0.0,0.828,0.172,0.3612,15
5713,0.0,0.821,0.179,0.34,13
5714,0.142,0.71,0.148,0.0243,15
5715,0.31,0.69,0.0,-0.5574,11
5716,0.0,0.925,0.075,0.1531,37
5717,0.0,0.755,0.245,0.0772,6
5718,0.0,0.847,0.153,0.4404,19
5719,0.0,1.0,0.0,0.0,11
5720,0.0,1.0,0.0,0.0,34
5721,0.0,0.233,0.767,0.5106,2
5722,0.0,0.581,0.419,0.7227,9
5723,0.0,0.813,0.187,0.3182,12
5724,0.182,0.606,0.212,0.1513,17
5725,0.0,0.879,0.121,0.6249,44
5726,0.0,1.0,0.0,0.0,8
5727,0.0,0.674,0.326,0.4404,8
5728,0.0,1.0,0.0,0.0,11
5729,0.0,0.792,0.208,0.2732,10
5730,0.0,0.677,0.323,0.6486,11
5731,0.0,0.615,0.385,0.875,22
5732,0.0,0.637,0.363,0.6115,9
5733,0.0,0.769,0.231,0.5106,12
5734,0.0,0.645,0.355,0.5106,8
5735,0.0,1.0,0.0,0.0,6
5736,0.0,1.0,0.0,0.0,10
5737,0.0,0.936,0.064,0.0772,20
5738,0.0,0.709,0.291,0.5719,10
5739,0.0,1.0,0.0,0.0,12
5740,0.0,1.0,0.0,0.0,7
5741,0.0,0.756,0.244,0.6369,14
5742,0.0,1.0,0.0,0.0,12
5743,0.0,0.83,0.17,0.5984,20
5744,0.0,1.0,0.0,0.0,8
5745,0.0,1.0,0.0,0.0,9
5746,0.0,1.0,0.0,0.0,13
5747,0.355,0.645,0.0,-0.296,5
5748,0.0,1.0,0.0,0.0,5
5749,0.0,1.0,0.0,0.0,4
5750,0.0,0.923,0.077,0.2732,40
5751,0.0,1.0,0.0,0.0,52
5752,0.0,1.0,0.0,0.0,4
5753,0.0,0.861,0.139,0.6369,32
5754,0.035,0.922,0.043,0.128,66
5755,0.1,0.804,0.096,-0.0281,29
5756,0.0,1.0,0.0,0.0,24
5757,0.0,1.0,0.0,0.0,10
5758,0.0,0.794,0.206,0.902,46
5759,0.413,0.0,0.587,0.2732,2
5760,0.0,0.213,0.787,0.5719,2
5761,0.215,0.493,0.291,0.4005,16
5762,0.254,0.721,0.024,-0.916,39
5763,0.0,1.0,0.0,0.0,15
5764,0.0,0.559,0.441,0.836,14
5765,0.0,1.0,0.0,0.0,5
5766,0.0,0.619,0.381,0.5719,7
5767,0.0,0.597,0.403,0.8677,16
5768,0.0,1.0,0.0,0.0,4
5769,0.0,0.565,0.435,0.875,17
5770,0.0,0.874,0.126,0.0772,11
5771,0.0,1.0,0.0,0.0,2
5772,0.088,0.621,0.292,0.764,24
5773,0.0,0.804,0.196,0.5994,18
5774,0.0,0.897,0.103,0.6705,51
5775,0.0,1.0,0.0,0.0,9
5776,0.0,0.699,0.301,0.5106,13
5777,0.084,0.74,0.176,0.3804,35
5778,0.09,0.681,0.228,0.8271,53
5779,0.107,0.845,0.047,-0.6124,77
5780,0.0,1.0,0.0,0.0,33
5781,0.0,1.0,0.0,0.0,20
5782,0.104,0.896,0.0,-0.1027,14
5783,0.0,1.0,0.0,0.0,18
5784,0.0,0.798,0.202,0.5106,14
5785,0.428,0.572,0.0,-0.4576,7
5786,0.0,1.0,0.0,0.0,3
5787,0.0,1.0,0.0,0.0,4
5788,0.346,0.654,0.0,-0.3898,7
5789,0.0,0.797,0.203,0.4215,12
5790,0.211,0.789,0.0,-0.34,10
5791,0.0,1.0,0.0,0.0,10
5792,0.0,1.0,0.0,0.0,35
5793,0.404,0.596,0.0,-0.5256,6
5794,0.0,0.835,0.165,0.8069,42
5795,0.0,1.0,0.0,0.0,8
5796,0.058,0.873,0.07,-0.0516,63
5797,0.0,1.0,0.0,0.0,24
5798,0.085,0.844,0.071,-0.4779,140
5799,0.0,0.703,0.297,0.6705,15
5800,0.0,0.707,0.293,0.6597,16
5801,0.0,0.683,0.317,0.7579,16
5802,0.0,0.923,0.077,0.6249,51
5803,0.0,0.919,0.081,0.3182,28
5804,0.0,1.0,0.0,0.0,19
5805,0.0,1.0,0.0,0.0,17
5806,0.0,0.836,0.164,0.4497,17
5807,0.095,0.823,0.082,-0.3818,45
5808,0.0,0.963,0.037,0.0516,33
5809,0.0,0.752,0.248,0.926,48
5810,0.0,0.738,0.262,0.5994,14
5811,0.095,0.845,0.061,-0.25,28
5812,0.038,0.862,0.1,0.6124,60
5813,0.0,1.0,0.0,0.0,5
5814,0.0,0.785,0.215,0.6249,17
5815,0.0,0.675,0.325,0.8481,19
5816,0.0,0.759,0.241,0.8074,30
5817,0.0,0.795,0.205,0.2023,8
5818,0.03,0.823,0.147,0.703,66
5819,0.0,0.722,0.278,0.8953,33
5820,0.0,1.0,0.0,0.0,2
5821,0.121,0.744,0.135,0.0754,21
5822,0.0,0.911,0.089,0.6369,47
5823,0.129,0.622,0.249,0.3607,17
5824,0.0,1.0,0.0,0.0,17
5825,0.444,0.556,0.0,-0.4927,6
5826,0.0,0.807,0.193,0.4782,15
5827,0.0,1.0,0.0,0.0,4
5828,0.0,0.883,0.117,0.8413,82
5829,0.0,1.0,0.0,0.0,7
5830,0.061,0.815,0.124,0.6081,55
5831,0.0,1.0,0.0,0.0,11
5832,0.0,0.808,0.192,0.2263,10
5833,0.0,1.0,0.0,0.0,3
5834,0.202,0.728,0.07,-0.6908,34
5835,0.195,0.659,0.146,-0.2263,14
5836,0.0,0.685,0.315,0.3182,7
5837,0.0,1.0,0.0,0.0,2
5838,0.166,0.759,0.074,-0.4404,30
5839,0.0,0.682,0.318,0.9117,31
5840,0.225,0.751,0.024,-0.946,75
5841,0.0,0.769,0.231,0.5106,14
5842,0.132,0.744,0.124,-0.0258,13
5843,0.0,0.674,0.326,0.4404,8
5844,0.141,0.859,0.0,-0.6808,32
5845,0.154,0.564,0.282,0.8634,40
5846,0.028,0.706,0.266,0.938,50
5847,0.0,0.861,0.139,0.7177,33
5848,0.0,1.0,0.0,0.0,16
5849,0.1,0.824,0.076,-0.2931,87
5850,0.146,0.625,0.229,0.2937,11
5851,0.176,0.66,0.163,0.1648,22
5852,0.265,0.735,0.0,-0.5023,12
5853,0.0,1.0,0.0,0.0,13
5854,0.0,0.896,0.104,0.5719,37
5855,0.086,0.841,0.072,0.0772,48
5856,0.0,1.0,0.0,0.0,10
5857,0.0,1.0,0.0,0.0,5
5858,0.043,0.957,0.0,-0.0572,30
5859,0.0,0.824,0.176,0.7469,29
5860,0.0,0.705,0.295,0.855,25
5861,0.524,0.476,0.0,-0.296,3
5862,0.0,0.755,0.245,0.5994,14
5863,0.0,0.717,0.283,0.743,21
5864,0.0,0.591,0.409,0.8658,19
5865,0.5,0.5,0.0,-0.4588,6
5866,0.0,1.0,0.0,0.0,12
5867,0.291,0.709,0.0,-0.5719,12
5868,0.0,1.0,0.0,0.0,17
5869,0.0,1.0,0.0,0.0,2
5870,0.069,0.861,0.07,-0.2247,66
5871,0.11,0.72,0.17,0.2105,28
5872,0.0,1.0,0.0,0.0,3
5873,0.0,0.913,0.087,0.2023,21
5874,0.0,1.0,0.0,0.0,17
5875,0.093,0.907,0.0,-0.3535,27
5876,0.0,1.0,0.0,0.0,29
5877,0.0,0.385,0.615,0.4927,3
5878,0.0,1.0,0.0,0.0,21
5879,0.0,1.0,0.0,0.0,14
5880,0.072,0.928,0.0,-0.1027,20
5881,0.0,1.0,0.0,0.0,11
5882,0.0,1.0,0.0,0.0,12
5883,0.0,1.0,0.0,0.0,19
5884,0.0,1.0,0.0,0.0,16
5885,0.0,1.0,0.0,0.0,7
5886,0.0,0.894,0.106,0.4927,32
5887,0.0,1.0,0.0,0.0,2
5888,0.259,0.741,0.0,-0.2732,8
5889,0.198,0.802,0.0,-0.4939,19
5890,0.0,1.0,0.0,0.0,7
5891,0.0,1.0,0.0,0.0,5
5892,0.0,1.0,0.0,0.0,8
5893,0.0,1.0,0.0,0.0,20
5894,0.0,1.0,0.0,0.0,6
5895,0.0,1.0,0.0,0.0,7
5896,0.231,0.769,0.0,-0.5574,13
5897,0.0,0.783,0.217,0.7269,24
5898,0.0,0.724,0.276,0.6361,13
5899,0.153,0.847,0.0,-0.4019,18
5900,0.156,0.844,0.0,-0.5423,21
5901,0.0,1.0,0.0,0.0,3
5902,0.0,0.815,0.185,0.3612,12
5903,0.0,0.813,0.187,0.891,50
5904,0.121,0.781,0.098,-0.1531,24
5905,0.0,1.0,0.0,0.0,19
5906,0.0,1.0,0.0,0.0,6
5907,0.0,1.0,0.0,0.0,6
5908,0.0,0.263,0.737,0.4215,2
5909,0.0,1.0,0.0,0.0,30
5910,0.0,1.0,0.0,0.0,2
5911,0.0,1.0,0.0,0.0,11
5912,0.0,1.0,0.0,0.0,6
5913,0.0,1.0,0.0,0.0,10
5914,0.175,0.666,0.159,-0.1083,23
5915,0.0,1.0,0.0,0.0,11
5916,0.0,0.57,0.43,0.6997,14
5917,0.0,0.704,0.296,0.5849,12
5918,0.0,0.769,0.231,0.2732,9
5919,0.0,1.0,0.0,0.0,3
5920,0.0,1.0,0.0,0.0,4
5921,0.111,0.889,0.0,-0.4137,25
5922,0.413,0.587,0.0,-0.2748,6
5923,0.0,0.625,0.375,0.4939,12
5924,0.0,0.58,0.42,0.4404,5
5925,0.15,0.643,0.207,0.2023,11
5926,0.262,0.738,0.0,-0.5994,14
5927,0.0,1.0,0.0,0.0,8
5928,0.0,1.0,0.0,0.0,10
5929,0.306,0.574,0.12,-0.5994,16
5930,0.128,0.72,0.152,-0.1027,24
5931,0.062,0.853,0.085,0.2263,37
5932,0.0,0.775,0.225,0.4404,12
5933,0.0,1.0,0.0,0.0,3
5934,0.545,0.455,0.0,-0.5574,5
5935,0.0,1.0,0.0,0.0,8
5936,0.063,0.785,0.152,0.5258,35
5937,0.0,0.622,0.378,0.7845,18
5938,0.0,0.542,0.458,0.9365,22
5939,0.0,0.588,0.412,0.6369,7
5940,0.0,1.0,0.0,0.0,2
5941,0.0,1.0,0.0,0.0,3
5942,0.0,1.0,0.0,0.0,6
5943,0.0,1.0,0.0,0.0,15
5944,0.0,1.0,0.0,0.0,22
5945,0.114,0.886,0.0,-0.6249,37
5946,0.0,1.0,0.0,0.0,16
5947,0.0,0.508,0.492,0.4404,5
5948,0.0,1.0,0.0,0.0,10
5949,0.115,0.885,0.0,-0.3818,23
5950,0.24,0.653,0.108,-0.6174,26
5951,0.0,1.0,0.0,0.0,14
5952,0.0,1.0,0.0,0.0,2
5953,0.0,1.0,0.0,0.0,3
5954,0.649,0.351,0.0,-0.5719,4
5955,0.508,0.492,0.0,-0.4767,4
5956,0.437,0.563,0.0,-0.4767,6
5957,0.0,0.48,0.52,0.5023,6
5958,0.316,0.684,0.0,-0.5719,10
5959,0.0,1.0,0.0,0.0,5
5960,0.0,0.759,0.241,0.5859,15
5961,0.605,0.395,0.0,-0.6808,4
5962,0.0,1.0,0.0,0.0,8
5963,0.0,0.589,0.411,0.6361,8
5964,0.0,1.0,0.0,0.0,2
5965,0.0,1.0,0.0,0.0,1
5966,0.306,0.694,0.0,-0.296,6
5967,0.0,0.704,0.296,0.7227,13
5968,0.0,0.63,0.37,0.9337,32
5969,0.0,1.0,0.0,0.0,3
5970,0.083,0.797,0.12,0.3094,31
5971,0.0,0.656,0.344,0.2732,6
5972,0.0,1.0,0.0,0.0,19
5973,0.0,1.0,0.0,0.0,3
5974,0.0,0.843,0.157,0.0772,9
5975,0.0,1.0,0.0,0.0,7
5976,0.0,0.474,0.526,0.6764,7
5977,0.0,1.0,0.0,0.0,4
5978,0.123,0.672,0.205,0.4927,42
5979,0.0,0.879,0.121,0.0258,11
5980,0.0,1.0,0.0,0.0,6
5981,0.0,1.0,0.0,0.0,9
5982,0.136,0.788,0.076,-0.25,29
5983,0.314,0.419,0.267,-0.1139,6
5984,0.57,0.263,0.167,-0.6808,6
5985,0.383,0.617,0.0,-0.4767,6
5986,0.237,0.763,0.0,-0.4767,12
5987,0.0,0.714,0.286,0.5859,16
5988,0.263,0.737,0.0,-0.431,10
5989,0.0,0.838,0.162,0.4404,17
5990,0.0,1.0,0.0,0.0,5
5991,0.11,0.678,0.212,0.34,21
5992,0.348,0.606,0.045,-0.8999,27
5993,0.397,0.603,0.0,-0.8807,18
5994,0.326,0.674,0.0,-0.7003,15
5995,0.0,1.0,0.0,0.0,8
5996,0.24,0.637,0.123,-0.34,17
5997,0.0,1.0,0.0,0.0,24
5998,0.059,0.896,0.045,-0.128,36
5999,0.0,0.76,0.24,0.6249,14
6000,0.0,1.0,0.0,0.0,4
6001,0.177,0.823,0.0,-0.4215,14
6002,0.0,1.0,0.0,0.0,9
6003,0.123,0.877,0.0,-0.2411,18
6004,0.0,1.0,0.0,0.0,14
6005,0.0,1.0,0.0,0.0,6
6006,0.223,0.711,0.066,-0.7149,32
6007,0.0,0.813,0.187,0.3182,11
6008,0.315,0.442,0.243,-0.3182,13
6009,0.32,0.68,0.0,-0.5729,12
6010,0.278,0.527,0.195,-0.1498,13
6011,0.068,0.833,0.098,0.25,32
6012,0.0,1.0,0.0,0.0,7
6013,0.119,0.881,0.0,-0.3182,18
6014,0.084,0.856,0.06,-0.0772,50
6015,0.0,0.905,0.095,0.1967,18
6016,0.0,0.738,0.262,0.7506,20
6017,0.0,1.0,0.0,0.0,6
6018,0.0,0.476,0.524,0.5106,4
6019,0.0,1.0,0.0,0.0,18
6020,0.0,1.0,0.0,0.0,9
6021,0.0,1.0,0.0,0.0,10
6022,0.0,1.0,0.0,0.0,10
6023,0.0,0.649,0.351,0.8979,30
6024,0.0,1.0,0.0,0.0,2
6025,0.0,0.711,0.289,0.7086,13
6026,0.0,1.0,0.0,0.0,9
6027,0.114,0.777,0.109,-0.0258,17
6028,0.0,1.0,0.0,0.0,6
6029,0.0,1.0,0.0,0.0,38
6030,0.4,0.6,0.0,-0.25,4
6031,0.0,1.0,0.0,0.0,22
6032,0.0,0.68,0.32,0.5106,8
6033,0.181,0.819,0.0,-0.4767,15
6034,0.091,0.824,0.085,-0.0516,34
6035,0.0,0.745,0.255,0.5859,17
6036,0.0,1.0,0.0,0.0,7
6037,0.256,0.744,0.0,-0.4767,11
6038,0.0,0.602,0.398,0.5106,7
6039,0.0,1.0,0.0,0.0,13
6040,0.0,1.0,0.0,0.0,3
6041,0.0,0.469,0.531,0.5267,6
6042,0.0,1.0,0.0,0.0,15
6043,0.0,1.0,0.0,0.0,9
6044,0.0,1.0,0.0,0.0,11
6045,0.0,0.602,0.398,0.5106,7
6046,0.0,1.0,0.0,0.0,1
6047,0.193,0.807,0.0,-0.4767,14
6048,0.0,1.0,0.0,0.0,7
6049,0.0,1.0,0.0,0.0,8
6050,0.0,1.0,0.0,0.0,6
6051,0.0,1.0,0.0,0.0,5
6052,0.0,1.0,0.0,0.0,9
6053,0.0,1.0,0.0,0.0,6
6054,0.0,1.0,0.0,0.0,16
6055,0.0,1.0,0.0,0.0,7
6056,0.0,1.0,0.0,0.0,15
6057,0.0,0.741,0.259,0.5927,14
6058,0.0,1.0,0.0,0.0,19
6059,0.111,0.889,0.0,-0.128,13
6060,0.0,0.798,0.202,0.5106,14
6061,0.0,0.755,0.245,0.5994,13
6062,0.0,0.609,0.391,0.8271,14
6063,0.0,1.0,0.0,0.0,13
6064,0.188,0.63,0.182,-0.0202,12
6065,0.0,1.0,0.0,0.0,9
6066,0.0,0.829,0.171,0.5106,19
6067,0.0,1.0,0.0,0.0,15
6068,0.0,1.0,0.0,0.0,4
6069,0.0,1.0,0.0,0.0,8
6070,0.176,0.824,0.0,-0.7506,35
6071,0.335,0.472,0.193,-0.4062,14
6072,0.0,1.0,0.0,0.0,22
6073,0.0,1.0,0.0,0.0,4
6074,0.0,1.0,0.0,0.0,7
6075,0.0,1.0,0.0,0.0,4
6076,0.0,0.847,0.153,0.4019,16
6077,0.0,1.0,0.0,0.0,7
6078,0.0,1.0,0.0,0.0,14
6079,0.115,0.885,0.0,-0.0772,13
6080,0.0,0.548,0.452,0.5106,5
6081,0.0,1.0,0.0,0.0,8
6082,0.174,0.826,0.0,-0.611,24
6083,0.0,1.0,0.0,0.0,12
6084,0.166,0.695,0.139,-0.128,16
6085,0.628,0.372,0.0,-0.9578,16
6086,0.0,1.0,0.0,0.0,8
6087,0.278,0.722,0.0,-0.4019,9
6088,0.0,0.809,0.191,0.5106,17
6089,0.0,1.0,0.0,0.0,17
6090,0.0,1.0,0.0,0.0,15
6091,0.0,0.455,0.545,0.7184,7
6092,0.0,0.758,0.242,0.1531,6
6093,0.0,0.787,0.213,0.4019,11
6094,0.0,1.0,0.0,0.0,11
6095,0.072,0.854,0.075,0.0258,32
6096,0.0,1.0,0.0,0.0,6
6097,0.0,1.0,0.0,0.0,7
6098,0.0,1.0,0.0,0.0,2
6099,0.0,1.0,0.0,0.0,13
6100,0.242,0.619,0.139,-0.25,16
6101,0.0,0.708,0.292,0.5106,10
6102,0.133,0.867,0.0,-0.3818,20
6103,0.0,1.0,0.0,0.0,14
6104,0.187,0.813,0.0,-0.3182,11
6105,0.0,1.0,0.0,0.0,19
6106,0.0,1.0,0.0,0.0,5
6107,0.0,1.0,0.0,0.0,4
6108,0.129,0.788,0.083,-0.2732,24
6109,0.0,0.813,0.187,0.6486,28
6110,0.0,1.0,0.0,0.0,13
6111,0.0,0.455,0.545,0.8689,13
6112,0.0,1.0,0.0,0.0,12
6113,0.0,1.0,0.0,0.0,7
6114,0.0,0.769,0.231,0.2732,8
6115,0.0,0.826,0.174,0.2732,12
6116,0.041,0.919,0.039,-0.0258,52
6117,0.191,0.754,0.055,-0.4019,21
6118,0.0,0.756,0.244,0.4404,10
6119,0.0,0.856,0.144,0.4019,17
6120,0.0,0.488,0.512,0.6369,5
6121,0.0,0.865,0.135,0.3612,19
6122,0.098,0.902,0.0,-0.0772,14
6123,0.0,1.0,0.0,0.0,17
6124,0.0,1.0,0.0,0.0,4
6125,0.0,0.759,0.241,0.5413,13
6126,0.0,1.0,0.0,0.0,35
6127,0.167,0.833,0.0,-0.296,12
6128,0.0,0.727,0.273,0.128,5
6129,0.0,1.0,0.0,0.0,8
6130,0.0,0.646,0.354,0.8521,21
6131,0.0,1.0,0.0,0.0,13
6132,0.0,1.0,0.0,0.0,7
6133,0.0,0.641,0.359,0.4215,7
6134,0.04,0.779,0.181,0.926,87
6135,0.0,1.0,0.0,0.0,3
6136,0.037,0.705,0.258,0.9217,50
6137,0.0,0.812,0.188,0.5023,15
6138,0.0,0.814,0.186,0.7964,34
6139,0.0,1.0,0.0,0.0,8
6140,0.0,1.0,0.0,0.0,20
6141,0.0,1.0,0.0,0.0,22
6142,0.0,1.0,0.0,0.0,7
6143,0.0,0.769,0.231,0.5106,12
6144,0.0,0.883,0.117,0.5106,27
6145,0.07,0.653,0.276,0.8481,32
6146,0.0,1.0,0.0,0.0,2
6147,0.0,1.0,0.0,0.0,1
6148,0.0,1.0,0.0,0.0,3
6149,0.0,1.0,0.0,0.0,4
6150,0.0,0.886,0.114,0.7003,48
6151,0.0,1.0,0.0,0.0,8
6152,0.0,1.0,0.0,0.0,10
6153,0.0,1.0,0.0,0.0,3
6154,0.0,1.0,0.0,0.0,9
6155,0.355,0.504,0.141,-0.6428,15
6156,0.0,1.0,0.0,0.0,18
6157,0.0,1.0,0.0,0.0,16
6158,0.035,0.895,0.071,0.7003,101
6159,0.0,0.804,0.196,0.4871,15
6160,0.0,0.706,0.294,0.8677,23
6161,0.0,0.543,0.457,0.6369,6
6162,0.245,0.755,0.0,-0.3818,9
6163,0.0,1.0,0.0,0.0,5
6164,0.083,0.75,0.167,0.4588,32
6165,0.0,0.687,0.313,0.5514,12
6166,0.0,0.677,0.323,0.6474,11
6167,0.0,1.0,0.0,0.0,12
6168,0.0,1.0,0.0,0.0,10
6169,0.0,0.588,0.412,0.6369,7
6170,0.0,1.0,0.0,0.0,6
6171,0.217,0.629,0.154,-0.2732,14
6172,0.0,1.0,0.0,0.0,5
6173,0.121,0.701,0.178,0.3527,22
6174,0.137,0.691,0.172,0.1838,45
6175,0.0,1.0,0.0,0.0,35
6176,0.253,0.526,0.221,0.1027,16
6177,0.0,0.607,0.393,0.9231,24
6178,0.0,0.543,0.457,0.6369,8
6179,0.0,0.645,0.355,0.6705,15
6180,0.0,1.0,0.0,0.0,7
6181,0.0,0.885,0.115,0.0772,13
6182,0.0,1.0,0.0,0.0,16
