,neg,neu,pos,compound,word_count
5957,0.0,1.0,0.0,0.0,3
5958,0.0,0.159,0.841,0.6486,3
5959,0.0,1.0,0.0,0.0,7
5960,0.322,0.678,0.0,-0.5849,10
5961,0.0,1.0,0.0,0.0,1
5962,0.0,1.0,0.0,0.0,2
5963,0.538,0.462,0.0,-0.5423,4
5964,0.297,0.703,0.0,-0.2755,6
5965,0.0,1.0,0.0,0.0,2
5966,0.0,1.0,0.0,0.0,2
5967,0.345,0.655,0.0,-0.2755,5
5968,0.345,0.655,0.0,-0.2755,6
5969,0.0,1.0,0.0,0.0,5
5970,0.0,0.88,0.12,0.4588,23
5971,0.0,0.667,0.333,0.3612,6
5972,0.0,1.0,0.0,0.0,3
5973,0.0,1.0,0.0,0.0,8
5974,0.0,0.4,0.6,0.7184,6
5975,0.0,1.0,0.0,0.0,1
5976,0.487,0.513,0.0,-0.2263,4
5977,0.0,0.75,0.25,0.1695,7
5978,0.0,1.0,0.0,0.0,1
5979,0.0,1.0,0.0,0.0,1
5980,0.0,1.0,0.0,0.0,2
5981,0.0,0.4,0.6,0.4588,3
5982,0.0,0.545,0.455,0.6124,9
5983,0.0,1.0,0.0,0.0,1
5984,0.0,1.0,0.0,0.0,5
5985,0.0,1.0,0.0,0.0,1
5986,0.0,1.0,0.0,0.0,4
5987,0.0,1.0,0.0,0.0,2
5988,0.0,1.0,0.0,0.0,7
5989,0.0,1.0,0.0,0.0,3
5990,0.0,1.0,0.0,0.0,3
5991,0.0,1.0,0.0,0.0,4
5992,0.0,0.763,0.237,0.4767,11
5993,0.0,1.0,0.0,0.0,4
5994,0.0,1.0,0.0,0.0,11
5995,0.0,1.0,0.0,0.0,5
5996,0.0,1.0,0.0,0.0,6
5997,0.0,1.0,0.0,0.0,5
5998,0.0,1.0,0.0,0.0,10
5999,0.0,1.0,0.0,0.0,3
6000,0.0,1.0,0.0,0.0,12
6001,0.474,0.526,0.0,-0.4023,4
6002,0.0,1.0,0.0,0.0,18
6003,0.153,0.847,0.0,-0.2023,13
6004,0.0,1.0,0.0,0.0,16
6005,0.0,1.0,0.0,0.0,13
6006,0.0,1.0,0.0,0.0,6
6007,0.0,1.0,0.0,0.0,7
6008,0.0,1.0,0.0,0.0,5
6009,0.209,0.791,0.0,-0.2755,11
6010,0.0,1.0,0.0,0.0,10
6011,0.0,0.597,0.403,0.4019,6
6012,0.0,1.0,0.0,0.0,5
6013,0.0,1.0,0.0,0.0,6
6014,0.0,1.0,0.0,0.0,8
6015,0.0,1.0,0.0,0.0,5
6016,0.0,1.0,0.0,0.0,6
6017,0.394,0.606,0.0,-0.3818,5
6018,0.0,1.0,0.0,0.0,4
6019,0.0,1.0,0.0,0.0,6
6020,0.0,1.0,0.0,0.0,7
6021,0.0,0.58,0.42,0.4404,5
6022,0.33,0.67,0.0,-0.7096,14
6023,0.0,1.0,0.0,0.0,6
6024,0.552,0.448,0.0,-0.5719,4
6025,0.0,0.649,0.351,0.4023,7
6026,0.0,1.0,0.0,0.0,5
6027,0.0,0.526,0.474,0.4023,5
6028,0.0,1.0,0.0,0.0,5
6029,0.252,0.467,0.28,0.0772,8
6030,0.583,0.417,0.0,-0.4215,3
6031,0.0,1.0,0.0,0.0,2
6032,0.0,1.0,0.0,0.0,2
6033,0.568,0.432,0.0,-0.3875,4
6034,0.568,0.432,0.0,-0.3875,4
6035,0.0,1.0,0.0,0.0,3
6036,0.0,1.0,0.0,0.0,3
6037,0.0,1.0,0.0,0.0,4
6038,0.0,1.0,0.0,0.0,4
6039,0.345,0.655,0.0,-0.3875,7
6040,0.0,1.0,0.0,0.0,8
6041,0.59,0.216,0.194,-0.7579,8
6042,0.0,1.0,0.0,0.0,5
6043,0.0,1.0,0.0,0.0,6
6044,0.0,1.0,0.0,0.0,9
6045,0.42,0.58,0.0,-0.4404,5
6046,0.0,0.649,0.351,0.4019,7
6047,0.0,1.0,0.0,0.0,5
6048,0.0,0.685,0.315,0.3182,7
6049,0.0,1.0,0.0,0.0,4
6050,0.0,1.0,0.0,0.0,5
6051,0.773,0.227,0.0,-0.5267,3
6052,0.0,1.0,0.0,0.0,7
6053,0.19,0.81,0.0,-0.2755,11
6054,0.0,1.0,0.0,0.0,4
6055,0.0,1.0,0.0,0.0,3
6056,0.0,1.0,0.0,0.0,1
6057,0.0,1.0,0.0,0.0,4
6058,0.0,1.0,0.0,0.0,5
6059,0.0,1.0,0.0,0.0,7
6060,0.0,1.0,0.0,0.0,2
6061,0.0,1.0,0.0,0.0,9
6062,0.0,0.721,0.279,0.4767,12
6063,0.0,1.0,0.0,0.0,6
6064,0.0,1.0,0.0,0.0,10
6065,0.0,1.0,0.0,0.0,7
6066,0.0,0.522,0.478,0.6692,8
6067,0.0,1.0,0.0,0.0,9
6068,0.0,1.0,0.0,0.0,7
6069,0.0,1.0,0.0,0.0,3
6070,0.0,1.0,0.0,0.0,9
6071,0.0,1.0,0.0,0.0,3
6072,0.0,1.0,0.0,0.0,21
6073,0.0,1.0,0.0,0.0,10
6074,0.0,0.784,0.216,0.0258,6
6075,0.0,1.0,0.0,0.0,7
6076,0.318,0.682,0.0,-0.4215,8
6077,0.0,1.0,0.0,0.0,17
6078,0.0,1.0,0.0,0.0,16
6079,0.0,1.0,0.0,0.0,18
6080,0.0,1.0,0.0,0.0,9
6081,0.0,1.0,0.0,0.0,9
6082,0.0,1.0,0.0,0.0,17
6083,0.0,1.0,0.0,0.0,3
6084,0.0,1.0,0.0,0.0,2
6085,0.0,1.0,0.0,0.0,4
6086,0.0,1.0,0.0,0.0,4
6087,0.0,1.0,0.0,0.0,6
6088,0.0,1.0,0.0,0.0,3
6089,0.0,1.0,0.0,0.0,7
6090,0.0,1.0,0.0,0.0,7
6091,0.0,1.0,0.0,0.0,4
6092,0.0,1.0,0.0,0.0,5
6093,0.0,1.0,0.0,0.0,4
6094,0.0,1.0,0.0,0.0,7
6095,0.62,0.38,0.0,-0.7088,5
6096,0.0,1.0,0.0,0.0,5
6097,0.0,1.0,0.0,0.0,5
6098,0.0,0.689,0.311,0.3089,8
6099,0.0,1.0,0.0,0.0,5
6100,0.0,1.0,0.0,0.0,8
6101,0.338,0.662,0.0,-0.6808,10
6102,0.0,1.0,0.0,0.0,9
6103,0.0,1.0,0.0,0.0,5
6104,0.0,1.0,0.0,0.0,3
6105,0.0,1.0,0.0,0.0,4
6106,0.0,1.0,0.0,0.0,3
6107,0.0,1.0,0.0,0.0,5
6108,0.0,1.0,0.0,0.0,4
6109,0.0,1.0,0.0,0.0,3
6110,0.0,1.0,0.0,0.0,4
6111,0.0,1.0,0.0,0.0,5
6112,0.0,1.0,0.0,0.0,3
6113,0.245,0.755,0.0,-0.3818,12
6114,0.0,1.0,0.0,0.0,7
6115,0.0,1.0,0.0,0.0,9
6116,0.0,1.0,0.0,0.0,10
6117,0.0,1.0,0.0,0.0,12
6118,0.0,1.0,0.0,0.0,7
6119,0.0,1.0,0.0,0.0,13
6120,0.0,1.0,0.0,0.0,13
6121,0.0,1.0,0.0,0.0,4
6122,0.0,1.0,0.0,0.0,10
6123,0.0,1.0,0.0,0.0,15
6124,0.0,1.0,0.0,0.0,6
6125,0.0,1.0,0.0,0.0,7
6126,0.535,0.465,0.0,-0.6808,5
6127,0.0,1.0,0.0,0.0,4
6128,0.169,0.831,0.0,-0.0572,8
6129,0.0,1.0,0.0,0.0,7
6130,0.0,1.0,0.0,0.0,8
6131,0.0,1.0,0.0,0.0,4
6132,0.0,1.0,0.0,0.0,8
6133,0.0,1.0,0.0,0.0,2
6134,0.0,1.0,0.0,0.0,4
6135,0.0,1.0,0.0,0.0,1
6136,0.0,1.0,0.0,0.0,6
6137,0.0,1.0,0.0,0.0,6
6138,0.0,1.0,0.0,0.0,11
6139,0.0,1.0,0.0,0.0,1
6140,0.0,1.0,0.0,0.0,2
6141,0.0,1.0,0.0,0.0,2
6142,0.0,1.0,0.0,0.0,2
6143,0.0,1.0,0.0,0.0,6
6144,0.0,1.0,0.0,0.0,9
6145,0.0,1.0,0.0,0.0,5
6146,0.0,1.0,0.0,0.0,2
6147,0.0,0.722,0.278,0.4019,8
6148,0.0,0.762,0.238,0.3612,10
6149,0.0,1.0,0.0,0.0,9
6150,0.0,1.0,0.0,0.0,4
6151,0.183,0.651,0.166,-0.0772,14
6152,0.0,0.762,0.238,0.3612,10
6153,0.0,1.0,0.0,0.0,3
6154,0.0,1.0,0.0,0.0,4
6155,0.0,1.0,0.0,0.0,5
6156,0.0,1.0,0.0,0.0,5
6157,0.0,0.763,0.237,0.4215,11
6158,0.404,0.596,0.0,-0.2584,5
6159,0.0,1.0,0.0,0.0,4
6160,0.28,0.72,0.0,-0.3252,7
6161,0.254,0.746,0.0,-0.5267,12
6162,0.0,1.0,0.0,0.0,5
6163,0.0,1.0,0.0,0.0,2
6164,0.0,1.0,0.0,0.0,7
6165,0.0,1.0,0.0,0.0,5
6166,0.0,1.0,0.0,0.0,7
6167,0.0,1.0,0.0,0.0,5
6168,0.0,1.0,0.0,0.0,6
6169,0.0,1.0,0.0,0.0,1
6170,0.0,1.0,0.0,0.0,6
6171,0.0,1.0,0.0,0.0,9
6172,0.535,0.465,0.0,-0.6808,6
6173,0.219,0.781,0.0,-0.1027,7
6174,0.259,0.741,0.0,-0.1027,5
6175,0.419,0.581,0.0,-0.5574,10
6176,0.0,1.0,0.0,0.0,2
6177,0.0,1.0,0.0,0.0,3
6178,0.0,1.0,0.0,0.0,10
6179,0.282,0.323,0.395,0.1027,7
6180,0.0,1.0,0.0,0.0,9
6181,0.0,1.0,0.0,0.0,7
6182,0.0,1.0,0.0,0.0,4
6183,0.0,1.0,0.0,0.0,2
6184,0.0,0.58,0.42,0.4404,6
6185,0.0,1.0,0.0,0.0,6
6186,0.0,1.0,0.0,0.0,3
6187,0.0,1.0,0.0,0.0,6
6188,0.0,1.0,0.0,0.0,6
6189,0.0,1.0,0.0,0.0,6
6190,0.184,0.816,0.0,-0.2023,10
6191,0.0,1.0,0.0,0.0,16
6192,0.0,1.0,0.0,0.0,12
6193,0.0,1.0,0.0,0.0,7
6194,0.0,1.0,0.0,0.0,13
6195,0.0,1.0,0.0,0.0,4
6196,0.0,1.0,0.0,0.0,15
6197,0.0,1.0,0.0,0.0,35
6198,0.101,0.899,0.0,-0.2263,20
6199,0.375,0.625,0.0,-0.2023,4
6200,0.0,0.876,0.124,0.6249,35
6201,0.0,1.0,0.0,0.0,11
6202,0.0,0.706,0.294,0.3612,7
6203,0.0,0.8,0.2,0.3612,11
6204,0.0,0.909,0.091,0.128,19
6205,0.0,1.0,0.0,0.0,7
6206,0.0,1.0,0.0,0.0,9
6207,0.0,1.0,0.0,0.0,8
6208,0.0,1.0,0.0,0.0,12
6209,0.605,0.395,0.0,-0.6808,4
6210,0.0,1.0,0.0,0.0,2
6211,0.0,1.0,0.0,0.0,6
6212,0.133,0.867,0.0,-0.0572,10
6213,0.0,1.0,0.0,0.0,9
6214,0.0,1.0,0.0,0.0,6
6215,0.0,1.0,0.0,0.0,6
6216,0.538,0.462,0.0,-0.5423,5
6217,0.286,0.714,0.0,-0.34,9
6218,0.375,0.625,0.0,-0.34,6
6219,0.0,1.0,0.0,0.0,7
6220,0.0,1.0,0.0,0.0,5
6221,0.0,1.0,0.0,0.0,4
6222,0.0,0.864,0.136,0.0258,9
6223,0.0,1.0,0.0,0.0,10
6224,0.0,1.0,0.0,0.0,9
6225,0.0,1.0,0.0,0.0,7
6226,0.0,1.0,0.0,0.0,3
6227,0.0,1.0,0.0,0.0,1
6228,0.0,1.0,0.0,0.0,3
6229,0.0,1.0,0.0,0.0,12
6230,0.268,0.732,0.0,-0.296,7
6231,0.254,0.746,0.0,-0.5267,11
6232,0.0,1.0,0.0,0.0,2
6233,0.0,1.0,0.0,0.0,5
6234,0.0,1.0,0.0,0.0,5
6235,0.0,0.762,0.238,0.3612,10
6236,0.0,1.0,0.0,0.0,9
6237,0.0,1.0,0.0,0.0,8
6238,0.0,1.0,0.0,0.0,4
6239,0.0,1.0,0.0,0.0,2
6240,0.608,0.392,0.0,-0.4767,3
6241,0.279,0.721,0.0,-0.4767,9
6242,0.141,0.641,0.218,0.296,14
6243,0.394,0.606,0.0,-0.0772,4
6244,0.0,0.185,0.815,0.5267,3
6245,0.0,0.488,0.512,0.2732,3
6246,0.0,0.312,0.688,0.5267,4
6247,0.0,1.0,0.0,0.0,5
6248,0.0,1.0,0.0,0.0,6
6249,0.545,0.455,0.0,-0.34,3
6250,0.0,1.0,0.0,0.0,6
6251,0.0,1.0,0.0,0.0,5
6252,0.0,1.0,0.0,0.0,7
6253,0.0,1.0,0.0,0.0,5
6254,0.568,0.432,0.0,-0.3875,4
6255,0.0,1.0,0.0,0.0,5
6256,0.0,1.0,0.0,0.0,8
6257,0.0,1.0,0.0,0.0,2
6258,0.0,0.566,0.434,0.3182,5
6259,0.0,1.0,0.0,0.0,3
6260,0.0,1.0,0.0,0.0,4
6261,0.608,0.392,0.0,-0.4767,3
6262,0.0,0.508,0.492,0.4404,4
6263,0.0,1.0,0.0,0.0,13
6264,0.0,1.0,0.0,0.0,3
6265,0.0,1.0,0.0,0.0,7
6266,0.341,0.659,0.0,-0.4767,7
6267,0.0,1.0,0.0,0.0,8
6268,0.535,0.465,0.0,-0.6808,6
6269,0.605,0.395,0.0,-0.6808,5
6270,0.0,0.764,0.236,0.5719,16
6271,0.0,1.0,0.0,0.0,6
6272,0.0,1.0,0.0,0.0,6
6273,0.0,1.0,0.0,0.0,5
6274,0.0,1.0,0.0,0.0,7
6275,0.0,1.0,0.0,0.0,6
6276,0.0,1.0,0.0,0.0,10
6277,0.0,0.53,0.47,0.7964,12
6278,0.0,1.0,0.0,0.0,5
6279,0.0,1.0,0.0,0.0,9
6280,0.0,0.727,0.273,0.3089,8
6281,0.0,1.0,0.0,0.0,1
6282,0.0,1.0,0.0,0.0,1
6283,0.0,0.476,0.524,0.5267,6
6284,0.0,1.0,0.0,0.0,3
6285,0.0,1.0,0.0,0.0,4
6286,0.606,0.394,0.0,-0.6825,4
6287,0.479,0.521,0.0,-0.6808,7
6288,0.0,1.0,0.0,0.0,4
6289,0.0,1.0,0.0,0.0,1
6290,0.0,1.0,0.0,0.0,5
6291,0.0,1.0,0.0,0.0,5
6292,0.0,1.0,0.0,0.0,14
6293,0.0,1.0,0.0,0.0,5
6294,0.298,0.702,0.0,-0.1779,7
6295,0.0,1.0,0.0,0.0,1
6296,0.0,1.0,0.0,0.0,2
6297,0.412,0.588,0.0,-0.1027,3
6298,0.0,0.79,0.21,0.3384,11
6299,0.0,1.0,0.0,0.0,8
6300,0.0,1.0,0.0,0.0,7
6301,0.0,1.0,0.0,0.0,4
6302,0.0,1.0,0.0,0.0,3
6303,0.0,1.0,0.0,0.0,9
6304,0.0,1.0,0.0,0.0,5
6305,0.0,1.0,0.0,0.0,2
6306,0.0,1.0,0.0,0.0,4
6307,0.0,1.0,0.0,0.0,4
6308,0.0,1.0,0.0,0.0,6
6309,0.0,1.0,0.0,0.0,6
6310,0.0,1.0,0.0,0.0,6
6311,0.0,1.0,0.0,0.0,11
6312,0.0,1.0,0.0,0.0,10
6313,0.0,1.0,0.0,0.0,14
6314,0.0,1.0,0.0,0.0,12
6315,0.0,1.0,0.0,0.0,13
6316,0.0,1.0,0.0,0.0,16
6317,0.0,0.759,0.241,0.6908,23
6318,0.0,1.0,0.0,0.0,13
6319,0.0,1.0,0.0,0.0,10
6320,0.0,1.0,0.0,0.0,15
6321,0.0,1.0,0.0,0.0,15
6322,0.0,1.0,0.0,0.0,8
6323,0.0,0.78,0.22,0.4767,12
6324,0.0,1.0,0.0,0.0,4
6325,0.0,1.0,0.0,0.0,5
6326,0.0,1.0,0.0,0.0,4
6327,0.0,1.0,0.0,0.0,6
6328,0.0,1.0,0.0,0.0,10
6329,0.0,0.796,0.204,0.3182,11
6330,0.0,1.0,0.0,0.0,14
6331,0.0,1.0,0.0,0.0,5
6332,0.467,0.533,0.0,-0.5423,6
6333,0.0,0.822,0.178,0.3818,13
6334,0.0,1.0,0.0,0.0,16
6335,0.0,0.876,0.124,0.34,28
6336,0.0,1.0,0.0,0.0,31
6337,0.0,1.0,0.0,0.0,10
6338,0.0,1.0,0.0,0.0,14
6339,0.0,1.0,0.0,0.0,9
6340,0.0,1.0,0.0,0.0,6
6341,0.444,0.556,0.0,-0.34,5
6342,0.0,1.0,0.0,0.0,11
6343,0.0,1.0,0.0,0.0,6
6344,0.0,0.872,0.128,0.6249,31
6345,0.0,0.741,0.259,0.4215,9
6346,0.156,0.844,0.0,-0.34,15
6347,0.0,1.0,0.0,0.0,8
6348,0.032,0.968,0.0,-0.0516,38
6349,0.0,1.0,0.0,0.0,55
6350,0.0,1.0,0.0,0.0,27
6351,0.073,0.927,0.0,-0.3291,31
6352,0.0,1.0,0.0,0.0,31
6353,0.0,1.0,0.0,0.0,13
6354,0.0,1.0,0.0,0.0,20
6355,0.0,1.0,0.0,0.0,7
6356,0.0,1.0,0.0,0.0,11
6357,0.163,0.837,0.0,-0.5423,20
6358,0.0,1.0,0.0,0.0,21
6359,0.0,1.0,0.0,0.0,10
6360,0.0,1.0,0.0,0.0,18
6361,0.0,1.0,0.0,0.0,12
6362,0.0,1.0,0.0,0.0,7
6363,0.0,1.0,0.0,0.0,5
6364,0.0,1.0,0.0,0.0,6
6365,0.437,0.563,0.0,-0.4767,5
6366,0.0,1.0,0.0,0.0,1
6367,0.0,1.0,0.0,0.0,1
6368,0.0,0.887,0.113,0.4939,27
6369,0.0,1.0,0.0,0.0,15
6370,0.508,0.492,0.0,-0.4767,4
6371,0.0,1.0,0.0,0.0,3
6372,0.0,1.0,0.0,0.0,3
6373,0.0,1.0,0.0,0.0,14
6374,0.0,1.0,0.0,0.0,6
6375,0.0,1.0,0.0,0.0,14
6376,0.0,1.0,0.0,0.0,5
6377,0.341,0.659,0.0,-0.4767,7
6378,0.0,1.0,0.0,0.0,17
6379,0.0,1.0,0.0,0.0,4
6380,0.0,0.377,0.623,0.5106,3
6381,0.0,0.377,0.623,0.5106,3
6382,0.0,1.0,0.0,0.0,6
6383,0.0,1.0,0.0,0.0,4
6384,0.0,1.0,0.0,0.0,3
6385,0.0,0.377,0.623,0.5106,3
6386,0.0,0.377,0.623,0.5106,3
6387,0.0,1.0,0.0,0.0,5
6388,0.0,1.0,0.0,0.0,1
6389,0.0,1.0,0.0,0.0,3
6390,0.0,1.0,0.0,0.0,1
6391,0.0,1.0,0.0,0.0,2
6392,0.0,0.789,0.211,0.4939,13
6393,0.0,1.0,0.0,0.0,4
6394,0.0,1.0,0.0,0.0,6
6395,0.0,1.0,0.0,0.0,4
6396,0.135,0.865,0.0,-0.1027,11
6397,0.0,1.0,0.0,0.0,8
6398,0.0,1.0,0.0,0.0,5
6399,0.0,1.0,0.0,0.0,4
6400,0.318,0.682,0.0,-0.1027,4
6401,0.0,1.0,0.0,0.0,1
6402,0.0,1.0,0.0,0.0,2
6403,0.0,1.0,0.0,0.0,5
6404,0.0,1.0,0.0,0.0,5
6405,0.0,1.0,0.0,0.0,5
6406,0.0,1.0,0.0,0.0,7
6407,0.0,1.0,0.0,0.0,2
6408,0.0,1.0,0.0,0.0,1
6409,1.0,0.0,0.0,-0.6486,1
6410,0.811,0.189,0.0,-0.6486,3
6411,0.0,1.0,0.0,0.0,5
6412,0.0,0.476,0.524,0.5106,4
6413,0.0,1.0,0.0,0.0,3
6414,0.0,1.0,0.0,0.0,3
6415,0.0,1.0,0.0,0.0,6
6416,0.232,0.421,0.347,0.2732,6
6417,0.184,0.816,0.0,-0.6705,21
6418,0.0,1.0,0.0,0.0,24
6419,0.0,0.807,0.193,0.4767,14
6420,0.0,1.0,0.0,0.0,47
6421,0.0,1.0,0.0,0.0,25
6422,0.094,0.906,0.0,-0.3612,25
6423,0.0,1.0,0.0,0.0,30
6424,0.061,0.939,0.0,-0.34,39
6425,0.223,0.744,0.032,-0.8658,34
6426,0.034,0.9,0.066,0.25,63
6427,0.0,1.0,0.0,0.0,15
6428,0.0,1.0,0.0,0.0,10
6429,0.0,1.0,0.0,0.0,7
6430,0.0,1.0,0.0,0.0,10
6431,0.0,1.0,0.0,0.0,11
6432,0.0,0.484,0.516,0.4939,5
6433,0.0,1.0,0.0,0.0,10
6434,0.0,1.0,0.0,0.0,11
6435,0.0,0.828,0.172,0.4404,15
6436,0.0,1.0,0.0,0.0,5
6437,0.0,1.0,0.0,0.0,23
6438,0.294,0.706,0.0,-0.3612,7
6439,0.0,1.0,0.0,0.0,8
6440,0.574,0.426,0.0,-0.4019,3
6441,0.191,0.809,0.0,-0.5106,15
6442,0.0,0.465,0.535,0.784,8
6443,0.0,0.562,0.438,0.7906,11
6444,0.0,1.0,0.0,0.0,6
6445,0.0,1.0,0.0,0.0,2
6446,0.0,1.0,0.0,0.0,5
6447,0.0,1.0,0.0,0.0,6
6448,0.0,1.0,0.0,0.0,4
6449,0.0,1.0,0.0,0.0,2
6450,0.0,1.0,0.0,0.0,6
6451,0.0,1.0,0.0,0.0,2
6452,0.0,1.0,0.0,0.0,5
6453,0.0,1.0,0.0,0.0,3
6454,0.0,1.0,0.0,0.0,2
6455,0.0,1.0,0.0,0.0,5
6456,0.0,0.295,0.705,0.3382,2
6457,0.0,1.0,0.0,0.0,3
6458,0.0,1.0,0.0,0.0,5
6459,0.0,1.0,0.0,0.0,6
6460,0.0,1.0,0.0,0.0,3
6461,0.0,0.239,0.761,0.4926,2
6462,0.0,1.0,0.0,0.0,5
6463,0.0,1.0,0.0,0.0,8
6464,0.0,1.0,0.0,0.0,19
6465,0.0,1.0,0.0,0.0,11
6466,0.0,1.0,0.0,0.0,4
6467,0.0,1.0,0.0,0.0,5
6468,0.0,1.0,0.0,0.0,8
6469,0.0,1.0,0.0,0.0,10
6470,0.0,1.0,0.0,0.0,10
6471,0.0,1.0,0.0,0.0,3
6472,0.0,1.0,0.0,0.0,2
6473,0.321,0.58,0.098,-0.7184,16
6474,0.0,1.0,0.0,0.0,10
6475,0.0,1.0,0.0,0.0,5
6476,0.0,1.0,0.0,0.0,11
6477,0.0,1.0,0.0,0.0,6
6478,0.494,0.506,0.0,-0.5994,6
6479,0.0,1.0,0.0,0.0,9
6480,0.0,1.0,0.0,0.0,4
6481,0.0,1.0,0.0,0.0,2
6482,0.0,0.648,0.352,0.5859,8
6483,0.0,1.0,0.0,0.0,6
6484,0.0,1.0,0.0,0.0,5
6485,0.0,0.615,0.385,0.3612,5
6486,0.0,1.0,0.0,0.0,1
6487,0.0,0.783,0.217,0.3612,10
6488,0.0,1.0,0.0,0.0,5
6489,0.0,1.0,0.0,0.0,12
6490,0.0,0.417,0.583,0.4215,3
6491,0.164,0.836,0.0,-0.2411,12
6492,0.0,1.0,0.0,0.0,5
6493,0.0,1.0,0.0,0.0,4
6494,0.0,1.0,0.0,0.0,5
6495,0.0,1.0,0.0,0.0,2
6496,0.0,1.0,0.0,0.0,3
6497,0.0,0.25,0.75,0.4588,2
6498,0.0,1.0,0.0,0.0,9
6499,0.0,1.0,0.0,0.0,5
6500,0.0,1.0,0.0,0.0,7
6501,0.0,1.0,0.0,0.0,6
6502,0.139,0.861,0.0,-0.5267,26
6503,0.0,1.0,0.0,0.0,5
6504,0.0,1.0,0.0,0.0,2
6505,0.0,1.0,0.0,0.0,5
6506,0.0,0.606,0.394,0.5994,8
6507,0.0,1.0,0.0,0.0,15
6508,0.0,1.0,0.0,0.0,8
6509,0.0,1.0,0.0,0.0,8
6510,0.0,1.0,0.0,0.0,3
6511,0.0,1.0,0.0,0.0,6
6512,0.0,1.0,0.0,0.0,6
6513,0.0,1.0,0.0,0.0,16
6514,0.0,1.0,0.0,0.0,1
6515,0.0,1.0,0.0,0.0,2
6516,0.222,0.778,0.0,-0.7184,27
6517,0.0,1.0,0.0,0.0,1
6518,0.0,1.0,0.0,0.0,1
6519,0.0,1.0,0.0,0.0,3
6520,0.0,1.0,0.0,0.0,2
6521,0.724,0.276,0.0,-0.8885,8
6522,0.0,1.0,0.0,0.0,7
6523,0.0,0.708,0.292,0.5106,10
6524,0.565,0.435,0.0,-0.3818,3
6525,0.0,1.0,0.0,0.0,8
6526,0.0,1.0,0.0,0.0,4
6527,0.0,1.0,0.0,0.0,2
6528,0.0,1.0,0.0,0.0,5
6529,0.0,1.0,0.0,0.0,4
6530,0.0,1.0,0.0,0.0,6
6531,0.0,1.0,0.0,0.0,7
6532,0.372,0.628,0.0,-0.7269,16
6533,0.195,0.805,0.0,-0.1779,8
6534,0.0,1.0,0.0,0.0,2
6535,0.259,0.741,0.0,-0.1027,5
6536,0.0,1.0,0.0,0.0,2
6537,0.0,0.741,0.259,0.2732,8
6538,0.0,0.633,0.367,0.4404,7
6539,0.0,1.0,0.0,0.0,15
6540,0.0,1.0,0.0,0.0,6
6541,0.342,0.658,0.0,-0.3818,6
6542,0.0,1.0,0.0,0.0,6
6543,0.0,1.0,0.0,0.0,1
6544,0.0,1.0,0.0,0.0,5
6545,0.0,1.0,0.0,0.0,3
6546,0.0,1.0,0.0,0.0,11
6547,0.167,0.833,0.0,-0.3818,15
6548,0.0,1.0,0.0,0.0,10
6549,0.151,0.849,0.0,-0.2382,13
6550,0.0,1.0,0.0,0.0,9
6551,0.0,1.0,0.0,0.0,6
6552,0.459,0.541,0.0,-0.5267,5
6553,0.0,1.0,0.0,0.0,12
6554,0.0,1.0,0.0,0.0,6
6555,0.0,1.0,0.0,0.0,6
6556,0.0,1.0,0.0,0.0,3
6557,0.508,0.492,0.0,-0.4767,5
6558,0.062,0.938,0.0,-0.1027,23
6559,0.0,1.0,0.0,0.0,7
6560,0.0,1.0,0.0,0.0,12
6561,0.32,0.68,0.0,-0.886,25
6562,0.27,0.73,0.0,-0.5859,15
6563,0.0,1.0,0.0,0.0,6
6564,0.0,1.0,0.0,0.0,5
6565,0.0,1.0,0.0,0.0,11
6566,0.0,0.802,0.198,0.4939,14
6567,0.183,0.666,0.15,-0.2919,30
6568,0.145,0.855,0.0,-0.1779,12
6569,0.545,0.455,0.0,-0.3818,5
6570,0.0,0.488,0.512,0.2732,3
6571,0.0,1.0,0.0,0.0,11
6572,0.0,1.0,0.0,0.0,7
6573,0.437,0.563,0.0,-0.4767,5
6574,0.0,0.902,0.098,0.0772,15
6575,0.0,1.0,0.0,0.0,5
6576,0.0,1.0,0.0,0.0,2
6577,0.0,1.0,0.0,0.0,7
6578,0.0,1.0,0.0,0.0,7
6579,0.0,1.0,0.0,0.0,7
6580,0.412,0.588,0.0,-0.2732,5
6581,0.0,0.498,0.502,0.7227,6
6582,0.0,1.0,0.0,0.0,9
6583,0.0,1.0,0.0,0.0,5
6584,0.0,1.0,0.0,0.0,4
6585,0.0,1.0,0.0,0.0,6
6586,0.324,0.676,0.0,-0.34,7
6587,0.263,0.593,0.144,-0.3831,11
6588,0.351,0.649,0.0,-0.4023,7
6589,0.0,1.0,0.0,0.0,5
6590,0.0,1.0,0.0,0.0,7
6591,0.0,1.0,0.0,0.0,19
6592,0.0,1.0,0.0,0.0,3
6593,0.0,1.0,0.0,0.0,13
6594,0.0,1.0,0.0,0.0,6
6595,0.0,1.0,0.0,0.0,3
6596,0.0,1.0,0.0,0.0,6
6597,0.0,1.0,0.0,0.0,6
6598,0.0,1.0,0.0,0.0,5
6599,0.0,1.0,0.0,0.0,11
6600,0.0,0.734,0.266,0.4404,9
6601,0.0,0.508,0.492,0.4404,5
6602,0.213,0.787,0.0,-0.6597,25
6603,0.278,0.512,0.21,-0.2942,14
6604,0.0,1.0,0.0,0.0,4
6605,0.0,0.508,0.492,0.4404,4
6606,0.0,1.0,0.0,0.0,12
6607,0.0,1.0,0.0,0.0,2
6608,0.0,1.0,0.0,0.0,11
