,neg,neu,pos,compound,word_count
1983,0.0,1.0,0.0,0.0,14
1984,0.0,0.617,0.383,0.4767,6
1985,0.0,1.0,0.0,0.0,7
1986,0.0,1.0,0.0,0.0,7
1987,0.0,1.0,0.0,0.0,9
1988,0.278,0.722,0.0,-0.5362,12
1989,0.0,1.0,0.0,0.0,31
1990,0.0,1.0,0.0,0.0,12
1991,0.0,0.649,0.351,0.4019,6
1992,0.155,0.845,0.0,-0.5106,22
1993,0.143,0.692,0.166,0.1255,21
1994,0.0,1.0,0.0,0.0,4
1995,0.0,1.0,0.0,0.0,8
1996,0.0,1.0,0.0,0.0,37
1997,0.0,1.0,0.0,0.0,11
1998,0.206,0.794,0.0,-0.5994,16
1999,0.0,1.0,0.0,0.0,6
2000,0.0,1.0,0.0,0.0,7
2001,0.0,0.963,0.037,0.3485,69
2002,0.0,1.0,0.0,0.0,7
2003,0.0,1.0,0.0,0.0,10
2004,0.0,0.625,0.375,0.6597,12
2005,0.0,1.0,0.0,0.0,7
2006,0.0,1.0,0.0,0.0,11
2007,0.0,0.803,0.197,0.4019,14
2008,0.0,1.0,0.0,0.0,17
2009,0.0,1.0,0.0,0.0,8
2010,0.0,1.0,0.0,0.0,28
2011,0.0,0.924,0.076,0.1027,19
2012,0.0,0.75,0.25,0.4588,13
2013,0.0,1.0,0.0,0.0,10
2014,0.0,1.0,0.0,0.0,9
2015,0.333,0.667,0.0,-0.6124,14
2016,0.0,1.0,0.0,0.0,2
2017,0.0,1.0,0.0,0.0,20
2018,0.0,1.0,0.0,0.0,16
2019,0.0,0.87,0.13,0.2023,17
2020,0.0,0.667,0.333,0.6124,13
2021,0.0,1.0,0.0,0.0,17
2022,0.247,0.753,0.0,-0.3182,8
2023,0.0,0.811,0.189,0.4215,13
2024,0.0,0.67,0.33,0.7845,17
2025,0.0,1.0,0.0,0.0,5
2026,0.36,0.337,0.303,-0.128,7
2027,0.0,0.803,0.197,0.2975,10
2028,0.0,1.0,0.0,0.0,12
2029,0.0,1.0,0.0,0.0,7
2030,0.0,1.0,0.0,0.0,5
2031,0.0,1.0,0.0,0.0,12
2032,0.0,1.0,0.0,0.0,7
2033,0.0,1.0,0.0,0.0,8
2034,0.0,0.872,0.128,0.3612,19
2035,0.0,0.848,0.152,0.3612,16
2036,0.0,1.0,0.0,0.0,22
2037,0.0,1.0,0.0,0.0,4
2038,0.0,1.0,0.0,0.0,18
2039,0.0,1.0,0.0,0.0,20
2040,0.213,0.787,0.0,-0.4019,14
2041,0.236,0.764,0.0,-0.5267,13
2042,0.0,0.25,0.75,0.4588,2
2043,0.0,0.731,0.269,0.8807,31
2044,0.15,0.728,0.121,-0.1531,21
2045,0.0,0.8,0.2,0.25,13
2046,0.132,0.75,0.118,-0.101,25
2047,0.0,1.0,0.0,0.0,14
2048,0.0,0.762,0.238,0.3612,10
2049,0.423,0.282,0.296,-0.2263,5
2050,0.0,1.0,0.0,0.0,5
2051,0.0,1.0,0.0,0.0,10
2052,0.162,0.838,0.0,-0.7003,32
2053,0.066,0.72,0.213,0.5647,17
2054,0.342,0.658,0.0,-0.3818,6
2055,0.0,0.707,0.293,0.7003,17
2056,0.0,1.0,0.0,0.0,6
2057,0.0,0.857,0.143,0.3612,18
2058,0.0,1.0,0.0,0.0,8
2059,0.0,1.0,0.0,0.0,4
2060,0.0,1.0,0.0,0.0,6
2061,0.0,1.0,0.0,0.0,2
2062,0.0,1.0,0.0,0.0,3
2063,0.0,1.0,0.0,0.0,4
2064,0.0,0.892,0.108,0.5413,38
2065,0.071,0.759,0.17,0.4939,20
2066,0.0,1.0,0.0,0.0,16
2067,0.0,0.874,0.126,0.0772,11
2068,0.0,1.0,0.0,0.0,5
2069,0.0,1.0,0.0,0.0,7
2070,0.0,1.0,0.0,0.0,28
2071,0.0,0.548,0.452,0.5106,5
2072,0.0,0.748,0.252,0.5719,12
2073,0.0,0.462,0.538,0.7906,8
2074,0.0,1.0,0.0,0.0,7
2075,0.0,0.714,0.286,0.7506,19
2076,0.0,0.714,0.286,0.4939,9
2077,0.0,1.0,0.0,0.0,8
2078,0.0,1.0,0.0,0.0,7
2079,0.0,1.0,0.0,0.0,11
2080,0.0,1.0,0.0,0.0,11
2081,0.0,1.0,0.0,0.0,17
2082,0.0,0.584,0.416,0.6908,13
2083,0.0,0.706,0.294,0.3612,7
2084,0.0,0.484,0.516,0.7506,8
2085,0.0,1.0,0.0,0.0,8
2086,0.0,0.854,0.146,0.4404,19
2087,0.0,1.0,0.0,0.0,8
2088,0.0,1.0,0.0,0.0,7
2089,0.0,1.0,0.0,0.0,4
2090,0.0,0.876,0.124,0.4019,20
2091,0.0,0.737,0.263,0.3612,8
2092,0.0,0.867,0.133,0.25,16
2093,0.172,0.828,0.0,-0.4404,16
2094,0.0,1.0,0.0,0.0,16
2095,0.0,1.0,0.0,0.0,7
2096,0.0,1.0,0.0,0.0,13
2097,0.0,1.0,0.0,0.0,10
2098,0.167,0.833,0.0,-0.3818,15
2099,0.0,1.0,0.0,0.0,14
2100,0.163,0.837,0.0,-0.5106,18
2101,0.0,1.0,0.0,0.0,10
2102,0.0,1.0,0.0,0.0,7
2103,0.0,1.0,0.0,0.0,7
2104,0.0,1.0,0.0,0.0,16
2105,0.0,1.0,0.0,0.0,12
2106,0.0,1.0,0.0,0.0,4
2107,0.237,0.763,0.0,-0.4767,11
2108,0.0,0.729,0.271,0.3818,9
2109,0.0,0.86,0.14,0.0772,10
2110,0.259,0.741,0.0,-0.1027,5
2111,0.0,0.879,0.121,0.0258,10
2112,0.0,0.775,0.225,0.4404,13
2113,0.0,0.838,0.162,0.4404,19
2114,0.0,1.0,0.0,0.0,6
2115,0.0,1.0,0.0,0.0,3
2116,0.565,0.435,0.0,-0.3818,4
2117,0.0,1.0,0.0,0.0,7
2118,0.046,0.954,0.0,-0.296,48
2119,0.0,1.0,0.0,0.0,19
2120,0.0,1.0,0.0,0.0,10
2121,0.074,0.926,0.0,-0.4215,38
2122,0.0,1.0,0.0,0.0,9
2123,0.138,0.862,0.0,-0.34,17
2124,0.197,0.749,0.054,-0.6249,38
2125,0.09,0.821,0.09,0.0,25
2126,0.174,0.725,0.101,-0.25,12
2127,0.0,1.0,0.0,0.0,7
2128,0.0,1.0,0.0,0.0,15
2129,0.231,0.769,0.0,-0.34,9
2130,0.0,0.745,0.255,0.34,9
2131,0.0,0.779,0.221,0.6249,21
2132,0.0,1.0,0.0,0.0,6
2133,0.086,0.806,0.108,-0.0258,36
2134,0.0,1.0,0.0,0.0,21
2135,0.192,0.703,0.105,-0.3818,15
2136,0.0,1.0,0.0,0.0,3
2137,0.0,0.539,0.461,0.7717,14
2138,0.0,0.641,0.359,0.4215,7
2139,0.0,1.0,0.0,0.0,20
2140,0.0,1.0,0.0,0.0,27
2141,0.0,1.0,0.0,0.0,38
2142,0.0,1.0,0.0,0.0,8
2143,0.0,0.556,0.444,0.4939,6
2144,0.092,0.817,0.092,0.0,30
2145,0.0,1.0,0.0,0.0,6
2146,0.0,1.0,0.0,0.0,4
2147,0.0,0.753,0.247,0.7096,28
2148,0.0,1.0,0.0,0.0,7
2149,0.0,1.0,0.0,0.0,9
2150,0.0,1.0,0.0,0.0,5
2151,0.0,1.0,0.0,0.0,7
2152,0.0,1.0,0.0,0.0,11
2153,0.142,0.65,0.207,0.0258,26
2154,0.0,1.0,0.0,0.0,11
2155,0.0,0.706,0.294,0.3612,9
2156,0.0,1.0,0.0,0.0,12
2157,0.0,0.884,0.116,0.3612,20
2158,0.0,1.0,0.0,0.0,15
2159,0.0,1.0,0.0,0.0,21
2160,0.115,0.885,0.0,-0.296,19
2161,0.0,0.902,0.098,0.1531,27
2162,0.135,0.865,0.0,-0.1027,11
2163,0.0,1.0,0.0,0.0,9
2164,0.0,1.0,0.0,0.0,5
2165,0.0,0.847,0.153,0.4019,19
2166,0.0,0.69,0.31,0.4019,7
2167,0.0,0.674,0.326,0.4404,10
2168,0.0,1.0,0.0,0.0,7
2169,0.0,1.0,0.0,0.0,13
2170,0.0,0.853,0.147,0.8594,62
2171,0.0,1.0,0.0,0.0,18
2172,0.0,0.894,0.106,0.0772,14
2173,0.0,0.867,0.133,0.1531,19
2174,0.0,1.0,0.0,0.0,4
2175,0.0,1.0,0.0,0.0,7
2176,0.0,1.0,0.0,0.0,17
2177,0.0,0.887,0.113,0.5106,27
2178,0.225,0.775,0.0,-0.4404,12
2179,0.0,1.0,0.0,0.0,7
2180,0.0,1.0,0.0,0.0,5
2181,0.0,1.0,0.0,0.0,8
2182,0.0,1.0,0.0,0.0,11
2183,0.0,0.811,0.189,0.2732,11
2184,0.0,1.0,0.0,0.0,7
2185,0.0,1.0,0.0,0.0,15
2186,0.0,1.0,0.0,0.0,24
2187,0.0,1.0,0.0,0.0,17
2188,0.0,1.0,0.0,0.0,22
2189,0.0,0.848,0.152,0.3612,15
2190,0.0,0.812,0.188,0.2144,9
2191,0.0,1.0,0.0,0.0,7
2192,0.179,0.821,0.0,-0.5423,18
2193,0.0,1.0,0.0,0.0,13
2194,0.0,1.0,0.0,0.0,20
2195,0.286,0.714,0.0,-0.34,8
2196,0.0,1.0,0.0,0.0,10
2197,0.0,1.0,0.0,0.0,15
2198,0.0,1.0,0.0,0.0,6
2199,0.0,1.0,0.0,0.0,12
2200,0.478,0.522,0.0,-0.8126,8
2201,0.0,1.0,0.0,0.0,12
2202,0.524,0.476,0.0,-0.6808,11
2203,0.0,1.0,0.0,0.0,8
2204,0.0,1.0,0.0,0.0,9
2205,0.0,1.0,0.0,0.0,17
2206,0.0,1.0,0.0,0.0,6
2207,0.0,1.0,0.0,0.0,10
2208,0.0,1.0,0.0,0.0,8
2209,0.0,1.0,0.0,0.0,17
2210,0.0,1.0,0.0,0.0,4
2211,0.423,0.577,0.0,-0.296,4
2212,0.0,1.0,0.0,0.0,15
2213,0.0,0.0,1.0,0.4404,1
2214,0.0,0.0,1.0,0.3182,1
2215,0.0,0.0,1.0,0.4404,1
2216,0.176,0.824,0.0,-0.7351,32
2217,0.0,0.734,0.266,0.4404,10
2218,0.431,0.0,0.569,0.1779,2
2219,0.479,0.521,0.0,-0.6808,6
2220,0.355,0.645,0.0,-0.296,6
2221,0.0,1.0,0.0,0.0,16
2222,0.0,1.0,0.0,0.0,13
2223,0.0,0.633,0.367,0.4404,6
2224,0.0,1.0,0.0,0.0,18
2225,0.0,1.0,0.0,0.0,6
2226,0.0,1.0,0.0,0.0,8
2227,0.471,0.529,0.0,-0.7906,13
2228,0.0,1.0,0.0,0.0,10
2229,0.5,0.5,0.0,-0.875,14
2230,0.0,1.0,0.0,0.0,10
2231,0.0,1.0,0.0,0.0,7
2232,0.367,0.633,0.0,-0.4404,8
2233,0.237,0.763,0.0,-0.4215,10
2234,0.0,1.0,0.0,0.0,4
2235,0.0,0.887,0.113,0.168,16
2236,0.0,1.0,0.0,0.0,26
2237,0.0,1.0,0.0,0.0,2
2238,0.0,0.706,0.294,0.3612,10
2239,0.0,0.863,0.137,0.6908,44
2240,0.0,1.0,0.0,0.0,1
2241,0.0,1.0,0.0,0.0,37
2242,0.0,0.612,0.388,0.6908,14
2243,0.0,1.0,0.0,0.0,16
2244,0.0,0.882,0.118,0.25,17
2245,0.0,1.0,0.0,0.0,9
2246,0.0,1.0,0.0,0.0,7
2247,0.0,0.87,0.13,0.4019,21
2248,0.0,1.0,0.0,0.0,15
2249,0.0,1.0,0.0,0.0,15
2250,0.185,0.556,0.259,0.2023,8
2251,0.0,1.0,0.0,0.0,3
2252,0.0,0.912,0.088,0.1406,17
2253,0.0,1.0,0.0,0.0,12
2254,0.0,1.0,0.0,0.0,7
2255,0.0,1.0,0.0,0.0,7
2256,0.0,1.0,0.0,0.0,13
2257,0.0,1.0,0.0,0.0,14
2258,0.0,0.9,0.1,0.168,18
2259,0.052,0.804,0.143,0.3818,28
2260,0.0,1.0,0.0,0.0,14
2261,0.176,0.588,0.235,0.2023,11
2262,0.0,1.0,0.0,0.0,6
2263,0.0,1.0,0.0,0.0,20
2264,0.2,0.8,0.0,-0.128,7
2265,0.075,0.908,0.017,-0.5719,70
2266,0.133,0.867,0.0,-0.4588,29
2267,0.0,1.0,0.0,0.0,24
2268,0.0,1.0,0.0,0.0,12
2269,0.0,1.0,0.0,0.0,8
2270,0.0,1.0,0.0,0.0,5
2271,0.0,1.0,0.0,0.0,11
2272,0.0,1.0,0.0,0.0,13
2273,0.062,0.938,0.0,-0.2732,34
2274,0.0,1.0,0.0,0.0,5
2275,0.0,1.0,0.0,0.0,4
2276,0.0,0.945,0.055,0.0258,20
2277,0.0,1.0,0.0,0.0,4
2278,0.0,1.0,0.0,0.0,13
2279,0.0,1.0,0.0,0.0,5
2280,0.0,1.0,0.0,0.0,8
2281,0.0,1.0,0.0,0.0,13
2282,0.0,1.0,0.0,0.0,3
2283,0.0,1.0,0.0,0.0,5
2284,0.0,1.0,0.0,0.0,4
2285,0.118,0.882,0.0,-0.34,19
2286,0.0,1.0,0.0,0.0,3
2287,0.0,1.0,0.0,0.0,4
2288,0.0,0.843,0.157,0.4199,17
2289,0.0,1.0,0.0,0.0,12
2290,0.1,0.773,0.127,0.1511,21
2291,0.0,1.0,0.0,0.0,22
2292,0.161,0.839,0.0,-0.4003,17
2293,0.0,1.0,0.0,0.0,3
2294,0.0,1.0,0.0,0.0,11
2295,0.189,0.811,0.0,-0.5423,18
2296,0.0,1.0,0.0,0.0,6
2297,0.0,0.931,0.069,0.4404,41
2298,0.0,1.0,0.0,0.0,33
2299,0.216,0.784,0.0,-0.296,9
2300,0.0,1.0,0.0,0.0,25
2301,0.0,1.0,0.0,0.0,2
2302,0.0,1.0,0.0,0.0,7
2303,0.231,0.769,0.0,-0.34,9
2304,0.252,0.631,0.116,-0.6652,19
2305,0.0,1.0,0.0,0.0,7
2306,0.0,1.0,0.0,0.0,7
2307,0.0,1.0,0.0,0.0,18
2308,0.0,1.0,0.0,0.0,10
2309,0.0,1.0,0.0,0.0,6
2310,0.0,1.0,0.0,0.0,42
2311,0.0,1.0,0.0,0.0,17
2312,0.098,0.902,0.0,-0.34,23
2313,0.0,1.0,0.0,0.0,13
2314,0.0,1.0,0.0,0.0,18
2315,0.268,0.732,0.0,-0.296,7
2316,0.0,1.0,0.0,0.0,12
2317,0.0,1.0,0.0,0.0,18
2318,0.0,1.0,0.0,0.0,11
2319,0.0,1.0,0.0,0.0,9
2320,0.0,1.0,0.0,0.0,4
2321,0.0,1.0,0.0,0.0,10
2322,0.0,1.0,0.0,0.0,5
2323,0.0,1.0,0.0,0.0,11
2324,0.0,1.0,0.0,0.0,7
2325,0.0,1.0,0.0,0.0,10
2326,0.0,1.0,0.0,0.0,9
2327,0.0,1.0,0.0,0.0,5
2328,0.053,0.896,0.051,-0.0258,40
2329,0.0,1.0,0.0,0.0,22
2330,0.0,1.0,0.0,0.0,5
2331,0.0,1.0,0.0,0.0,5
2332,0.0,1.0,0.0,0.0,13
2333,0.0,1.0,0.0,0.0,7
2334,0.762,0.238,0.0,-0.4939,3
2335,0.0,1.0,0.0,0.0,6
2336,0.0,1.0,0.0,0.0,14
2337,0.0,1.0,0.0,0.0,4
2338,0.0,1.0,0.0,0.0,24
2339,0.0,1.0,0.0,0.0,5
2340,0.0,1.0,0.0,0.0,2
2341,0.0,1.0,0.0,0.0,4
2342,0.268,0.732,0.0,-0.296,7
2343,0.0,1.0,0.0,0.0,9
2344,0.0,1.0,0.0,0.0,20
2345,0.0,1.0,0.0,0.0,10
2346,0.0,1.0,0.0,0.0,12
2347,0.0,1.0,0.0,0.0,6
2348,0.0,0.924,0.076,0.1655,21
2349,0.0,1.0,0.0,0.0,6
2350,0.756,0.244,0.0,-0.4767,3
2351,0.0,1.0,0.0,0.0,19
2352,0.0,1.0,0.0,0.0,13
2353,0.0,1.0,0.0,0.0,5
2354,0.0,1.0,0.0,0.0,5
2355,0.0,1.0,0.0,0.0,4
2356,0.0,1.0,0.0,0.0,26
2357,0.0,1.0,0.0,0.0,10
2358,0.0,0.784,0.216,0.0258,6
2359,0.0,1.0,0.0,0.0,21
2360,0.139,0.861,0.0,-0.2732,15
2361,0.208,0.792,0.0,-0.2732,10
2362,0.0,0.882,0.118,0.25,17
2363,0.0,1.0,0.0,0.0,11
2364,0.0,1.0,0.0,0.0,4
2365,0.22,0.78,0.0,-0.8677,37
2366,0.0,1.0,0.0,0.0,4
2367,0.0,1.0,0.0,0.0,14
2368,0.0,1.0,0.0,0.0,4
2369,0.0,1.0,0.0,0.0,6
2370,0.0,1.0,0.0,0.0,10
2371,0.0,1.0,0.0,0.0,17
2372,0.0,1.0,0.0,0.0,8
2373,0.227,0.773,0.0,-0.6908,18
2374,0.205,0.795,0.0,-0.4767,15
2375,0.241,0.759,0.0,-0.5423,12
2376,0.406,0.427,0.167,-0.5859,9
2377,0.194,0.667,0.139,-0.25,14
2378,0.373,0.397,0.23,-0.4215,7
2379,0.307,0.439,0.254,-0.1531,8
2380,0.055,0.849,0.096,0.4215,39
2381,0.0,1.0,0.0,0.0,10
2382,0.0,1.0,0.0,0.0,3
2383,0.0,1.0,0.0,0.0,7
2384,0.0,1.0,0.0,0.0,16
2385,0.0,1.0,0.0,0.0,4
2386,0.0,1.0,0.0,0.0,10
2387,0.0,0.867,0.133,0.3818,20
2388,0.0,1.0,0.0,0.0,8
2389,0.211,0.789,0.0,-0.4939,15
2390,0.0,1.0,0.0,0.0,8
2391,0.0,1.0,0.0,0.0,6
2392,0.0,1.0,0.0,0.0,5
2393,0.346,0.551,0.102,-0.6249,10
2394,0.162,0.699,0.14,-0.128,19
2395,0.0,0.563,0.437,0.4767,5
2396,0.0,0.755,0.245,0.0772,5
2397,0.0,1.0,0.0,0.0,14
2398,0.0,1.0,0.0,0.0,3
2399,0.0,1.0,0.0,0.0,12
2400,0.0,1.0,0.0,0.0,9
2401,0.368,0.545,0.088,-0.9231,28
2402,0.0,1.0,0.0,0.0,3
2403,0.0,1.0,0.0,0.0,5
2404,0.0,1.0,0.0,0.0,5
2405,0.0,1.0,0.0,0.0,3
2406,0.0,0.606,0.394,0.0772,4
2407,0.0,0.873,0.127,0.1531,13
2408,0.0,1.0,0.0,0.0,5
2409,0.374,0.626,0.0,-0.2003,4
2410,0.0,1.0,0.0,0.0,12
2411,0.206,0.687,0.107,-0.3182,12
2412,0.0,1.0,0.0,0.0,16
2413,0.0,1.0,0.0,0.0,16
2414,0.0,1.0,0.0,0.0,11
2415,0.0,1.0,0.0,0.0,14
2416,0.355,0.645,0.0,-0.296,6
2417,0.0,1.0,0.0,0.0,5
2418,0.0,1.0,0.0,0.0,4
2419,0.0,1.0,0.0,0.0,22
2420,0.0,1.0,0.0,0.0,7
2421,0.0,1.0,0.0,0.0,14
2422,0.0,1.0,0.0,0.0,5
2423,0.0,0.903,0.097,0.1027,14
2424,0.0,1.0,0.0,0.0,5
2425,0.0,1.0,0.0,0.0,13
2426,0.248,0.752,0.0,-0.5106,11
2427,0.623,0.377,0.0,-0.765,6
2428,0.0,0.645,0.355,0.0258,4
2429,0.348,0.652,0.0,-0.4939,8
2430,0.0,1.0,0.0,0.0,9
2431,0.0,1.0,0.0,0.0,9
2432,0.0,0.775,0.225,0.4404,11
2433,0.098,0.902,0.0,-0.34,24
2434,0.264,0.736,0.0,-0.6486,14
2435,0.323,0.677,0.0,-0.6486,11
2436,0.249,0.751,0.0,-0.6486,15
2437,0.273,0.727,0.0,-0.128,7
2438,0.0,1.0,0.0,0.0,12
2439,0.537,0.463,0.0,-0.7003,9
2440,0.299,0.701,0.0,-0.6908,14
2441,0.0,0.902,0.098,0.0772,13
2442,0.094,0.906,0.0,-0.34,24
2443,0.09,0.842,0.068,-0.1901,32
2444,0.0,0.58,0.42,0.4404,6
2445,0.156,0.844,0.0,-0.34,14
2446,0.0,0.784,0.216,0.593,15
2447,0.0,1.0,0.0,0.0,16
2448,0.343,0.657,0.0,-0.6908,11
2449,0.317,0.683,0.0,-0.8834,23
2450,0.07,0.818,0.112,0.1151,32
2451,0.299,0.701,0.0,-0.6908,12
2452,0.61,0.39,0.0,-0.6908,4
2453,0.427,0.455,0.118,-0.6597,7
2454,0.0,1.0,0.0,0.0,13
2455,0.156,0.844,0.0,-0.34,14
2456,0.0,1.0,0.0,0.0,4
2457,0.276,0.575,0.149,-0.2732,8
2458,0.272,0.728,0.0,-0.7964,25
2459,0.0,1.0,0.0,0.0,7
2460,0.706,0.294,0.0,-0.34,3
2461,0.185,0.781,0.034,-0.7783,35
2462,0.0,1.0,0.0,0.0,2
2463,0.188,0.694,0.118,-0.4019,21
2464,0.0,1.0,0.0,0.0,15
2465,0.0,1.0,0.0,0.0,8
2466,0.0,0.408,0.592,0.4404,3
2467,0.0,1.0,0.0,0.0,5
2468,0.198,0.802,0.0,-0.6908,22
2469,0.0,1.0,0.0,0.0,5
2470,0.224,0.714,0.062,-0.6597,19
2471,0.227,0.773,0.0,-0.6908,18
2472,0.125,0.804,0.071,-0.34,40
2473,0.0,1.0,0.0,0.0,4
2474,0.31,0.282,0.408,0.1779,4
2475,0.0,0.517,0.483,0.4215,4
2476,0.471,0.529,0.0,-0.872,13
2477,0.0,1.0,0.0,0.0,7
2478,0.636,0.364,0.0,-0.5423,4
2479,0.796,0.204,0.0,-0.8316,5
2480,0.0,0.706,0.294,0.3612,8
2481,0.0,0.342,0.658,0.5927,4
2482,0.0,1.0,0.0,0.0,9
2483,0.0,1.0,0.0,0.0,7
2484,0.0,0.686,0.314,0.4939,8
2485,0.0,1.0,0.0,0.0,12
2486,0.0,1.0,0.0,0.0,8
2487,0.479,0.521,0.0,-0.6808,6
2488,0.345,0.531,0.123,-0.705,18
2489,0.0,1.0,0.0,0.0,14
2490,0.0,1.0,0.0,0.0,12
2491,0.0,1.0,0.0,0.0,11
2492,0.0,1.0,0.0,0.0,5
2493,0.0,0.915,0.085,0.0772,17
2494,0.0,0.924,0.076,0.34,30
2495,0.306,0.694,0.0,-0.296,6
2496,0.0,0.584,0.416,0.7506,13
2497,0.0,1.0,0.0,0.0,16
2498,0.0,1.0,0.0,0.0,14
2499,0.0,1.0,0.0,0.0,3
2500,0.393,0.607,0.0,-0.8555,18
2501,0.214,0.536,0.25,0.1027,8
2502,0.36,0.267,0.373,0.0258,4
2503,0.0,1.0,0.0,0.0,8
2504,0.423,0.577,0.0,-0.296,6
2505,0.306,0.694,0.0,-0.296,8
2506,0.364,0.636,0.0,-0.6124,8
2507,0.0,0.58,0.42,0.4404,6
2508,0.315,0.685,0.0,-0.6808,15
2509,0.535,0.465,0.0,-0.6808,7
2510,0.0,1.0,0.0,0.0,7
2511,0.0,1.0,0.0,0.0,5
2512,0.179,0.732,0.089,-0.2732,12
2513,0.425,0.373,0.201,-0.4588,9
2514,0.391,0.449,0.16,-0.5574,10
2515,0.0,1.0,0.0,0.0,10
2516,0.0,1.0,0.0,0.0,9
2517,0.0,1.0,0.0,0.0,7
2518,0.0,0.58,0.42,0.4404,7
2519,0.0,0.705,0.295,0.3626,8
2520,0.0,0.769,0.231,0.4019,12
2521,0.0,0.722,0.278,0.4019,9
2522,0.0,0.488,0.512,0.743,10
2523,0.0,0.551,0.449,0.6908,10
2524,0.0,0.58,0.42,0.4404,5
2525,0.0,0.822,0.178,0.0772,8
2526,0.0,1.0,0.0,0.0,3
2527,0.0,1.0,0.0,0.0,9
2528,0.0,1.0,0.0,0.0,7
2529,0.0,1.0,0.0,0.0,8
2530,0.0,0.682,0.318,0.4215,9
2531,0.0,1.0,0.0,0.0,19
2532,0.0,0.61,0.39,0.4939,7
2533,0.0,0.791,0.209,0.4404,14
2534,0.274,0.726,0.0,-0.5267,10
2535,0.0,1.0,0.0,0.0,13
2536,0.0,1.0,0.0,0.0,3
2537,0.479,0.521,0.0,-0.6808,6
2538,0.0,1.0,0.0,0.0,10
2539,0.181,0.602,0.217,0.0772,7
2540,0.0,0.722,0.278,0.4019,8
2541,0.0,1.0,0.0,0.0,3
2542,0.0,1.0,0.0,0.0,5
2543,0.0,1.0,0.0,0.0,14
2544,0.0,1.0,0.0,0.0,7
2545,0.508,0.492,0.0,-0.4767,5
2546,0.307,0.693,0.0,-0.4767,9
2547,0.0,0.903,0.097,0.4404,31
2548,0.25,0.556,0.194,-0.1531,8
2549,0.0,0.837,0.163,0.6486,24
2550,0.0,0.763,0.237,0.4215,10
2551,0.0,0.947,0.053,0.0772,24
2552,0.0,0.538,0.462,0.6124,11
2553,0.165,0.79,0.045,-0.6705,25
2554,0.0,1.0,0.0,0.0,14
2555,0.0,1.0,0.0,0.0,6
2556,0.0,1.0,0.0,0.0,11
2557,0.0,1.0,0.0,0.0,14
2558,0.0,1.0,0.0,0.0,11
2559,0.0,0.719,0.281,0.3291,7
2560,0.0,1.0,0.0,0.0,9
2561,0.0,1.0,0.0,0.0,18
2562,0.0,1.0,0.0,0.0,7
2563,0.0,0.714,0.286,0.6808,19
2564,0.077,0.923,0.0,-0.128,20
2565,0.0,0.808,0.192,0.6908,29
2566,0.0,0.809,0.191,0.5106,16
2567,0.259,0.741,0.0,-0.4215,10
2568,1.0,0.0,0.0,-0.8519,3
2569,0.236,0.764,0.0,-0.5256,13
2570,0.412,0.588,0.0,-0.4215,5
2571,0.0,0.849,0.151,0.431,18
2572,0.368,0.632,0.0,-0.5423,8
2573,0.237,0.684,0.079,-0.6115,15
2574,0.0,1.0,0.0,0.0,8
2575,0.207,0.793,0.0,-0.7615,34
2576,0.0,1.0,0.0,0.0,12
2577,0.093,0.847,0.059,-0.2878,32
2578,0.0,1.0,0.0,0.0,12
2579,0.0,1.0,0.0,0.0,6
2580,0.0,1.0,0.0,0.0,25
2581,0.0,0.759,0.241,0.431,10
2582,0.117,0.602,0.282,0.6597,20
2583,0.649,0.351,0.0,-0.5719,5
2584,0.289,0.629,0.083,-0.6808,18
2585,0.333,0.435,0.232,-0.34,9
2586,0.0,1.0,0.0,0.0,3
2587,0.39,0.472,0.138,-0.8793,28
2588,0.467,0.533,0.0,-0.5423,7
2589,0.0,1.0,0.0,0.0,5
2590,0.0,1.0,0.0,0.0,3
2591,0.0,1.0,0.0,0.0,6
2592,0.0,1.0,0.0,0.0,6
2593,0.0,1.0,0.0,0.0,5
2594,0.0,1.0,0.0,0.0,5
2595,0.535,0.465,0.0,-0.6808,5
2596,0.0,1.0,0.0,0.0,18
2597,0.0,1.0,0.0,0.0,7
2598,0.535,0.465,0.0,-0.6808,5
2599,0.259,0.741,0.0,-0.5423,11
2600,0.0,1.0,0.0,0.0,7
2601,0.0,0.843,0.157,0.0772,10
2602,0.0,1.0,0.0,0.0,9
2603,0.0,1.0,0.0,0.0,17
2604,0.139,0.861,0.0,-0.5267,22
2605,0.0,1.0,0.0,0.0,10
2606,0.0,1.0,0.0,0.0,15
2607,0.0,1.0,0.0,0.0,10
2608,0.0,1.0,0.0,0.0,9
2609,0.0,1.0,0.0,0.0,15
2610,0.0,1.0,0.0,0.0,29
2611,0.0,0.756,0.244,0.4404,11
2612,0.423,0.577,0.0,-0.296,4
2613,0.0,1.0,0.0,0.0,6
2614,0.747,0.253,0.0,-0.7096,5
2615,0.0,1.0,0.0,0.0,4
2616,0.0,0.704,0.296,0.2732,6
2617,0.0,0.931,0.069,0.1406,22
2618,0.0,1.0,0.0,0.0,5
2619,0.0,1.0,0.0,0.0,10
2620,0.0,1.0,0.0,0.0,5
2621,0.0,0.815,0.185,0.3612,13
2622,0.0,1.0,0.0,0.0,8
2623,0.0,0.377,0.623,0.5106,3
2624,0.0,1.0,0.0,0.0,6
2625,0.069,0.931,0.0,-0.2498,29
2626,0.0,1.0,0.0,0.0,9
2627,0.0,1.0,0.0,0.0,10
2628,0.0,1.0,0.0,0.0,17
2629,0.0,1.0,0.0,0.0,17
